head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L7.H11,18,Answer with a French word. English: 'Milk' / French: ',-0.0018310546875,-0.0078125,False,1,3.952495813369751,3.943826198577881,-0.008669614791870117,0.00018460280261933804,-1.71661376953125e-05,-0.03525954946131244,-0.03125,121,122,False
L7.H11,19,Answer with a French word. English: 'Green' / French: ',-0.001220703125,-0.015625,False,1,3.0623679161071777,3.092358112335205,0.029990196228027344,0.00011349667329341173,0.0001125335693359375,0.05864811133200795,0.046875,37,35,True
L7.H11,20,Answer with a French word. English: 'Heart' / French: ',-0.006103515625,-0.03125,False,1,3.2366106510162354,3.250856399536133,0.014245748519897461,0.0002666256914380938,-2.47955322265625e-05,-0.0076968620485494375,-0.0234375,29,29,False
L7.H11,21,Answer with a French word. English: 'Death' / French: ',0.0040283203125,0.03125,False,1,4.110372543334961,4.1020402908325195,-0.008332252502441406,0.00012351828627288342,3.0994415283203125e-06,0.02427637721755369,0.03515625,305,298,True
L7.H11,22,Answer with a French word. English: 'One' / French: ',-0.001220703125,0.0,False,1,3.6544132232666016,3.6518003940582275,-0.0026128292083740234,1.932145096361637e-06,6.866455078125e-05,0.009846827133479213,0.015625,17,17,False
L7.H11,23,Answer with a French word. English: 'Life' / French: ',-0.00048828125,0.0,False,1,2.588224411010742,2.5930731296539307,0.0048487186431884766,-0.0001416352897649631,3.0517578125e-05,0.0071492403932082215,0.0078125,17,17,False
L7.H11,24,Answer with a French word. English: 'Daughter' / French: ',0.00311279296875,0.0390625,False,1,4.2693681716918945,4.255160808563232,-0.01420736312866211,0.0003048204816877842,0.00140380859375,0.018578352180936994,0.03125,3,3,False
L7.H11,25,Answer with a French word. English: 'Sugar' / French: ',0.00341796875,-0.015625,False,1,2.4239072799682617,2.4590611457824707,0.035153865814208984,0.00044581954716704786,-1.1444091796875e-05,-0.005623242736644799,-0.03125,27,27,False
L7.H11,26,Answer with a French word. English: 'Cat' / French: ',0.00146484375,0.015625,False,1,4.076155662536621,4.065726280212402,-0.01042938232421875,0.00011029475717805326,-2.765655517578125e-05,-0.014661274014155713,-0.0078125,48,48,False
L7.H11,27,Answer with a French word. English: 'New' / French: ',-0.0029296875,-0.03125,False,1,0.9126970171928406,0.926000714302063,0.013303697109222412,0.00027414620853960514,-9.5367431640625e-06,-0.003401360544217687,-0.03125,8,9,False
L7.H11,28,Answer with a French word. English: 'Child' / French: ',0.0028076171875,0.015625,False,1,3.824406147003174,3.821446418762207,-0.002959728240966797,7.999346416909248e-05,2.384185791015625e-06,0.003894080996884735,0.0078125,120,119,True
L7.H11,29,Answer with a French word. English: 'Red' / French: ',0.0018310546875,0.03125,False,1,4.569415092468262,4.546635150909424,-0.02277994155883789,0.00032401146017946303,-3.814697265625e-06,-0.043835616438356165,-0.0234375,513,528,False
L7.H11,30,Answer with a French word. English: 'School' / French: ',0.0015869140625,-0.0078125,False,1,3.6245529651641846,3.63545560836792,0.010902643203735352,0.00020169711206108332,2.2649765014648438e-06,0.014797507788161994,0.0,217,219,False
L7.H11,31,Answer with a French word. English: 'Small' / French: ',0.0009765625,0.015625,False,1,1.744065284729004,1.7345211505889893,-0.009544134140014648,-0.00014093550271354616,-2.0265579223632812e-06,-0.014249790444258172,0.0,126,126,False
L7.H11,32,Answer with a French word. English: 'Tree' / French: ',-0.004150390625,-0.015625,False,1,2.985780954360962,3.005117654800415,0.019336700439453125,-1.769940718077123e-05,4.76837158203125e-06,0.0046210720887245845,0.0,59,59,False
L7.H11,33,Answer with a French word. English: 'Black' / French: ',0.00146484375,0.0,False,1,4.02031135559082,4.032660007476807,0.012348651885986328,4.740385338664055e-05,1.5735626220703125e-05,0.04583333333333333,0.0390625,169,165,True
L7.H11,34,Answer with a French word. English: 'Good' / French: ',-0.007080078125,-0.03125,False,1,1.9995052814483643,2.007445812225342,0.007940530776977539,0.0001923632953548804,-1.1324882507324219e-06,-0.01130952380952381,-0.0234375,126,128,False
L7.H11,35,Answer with a French word. English: 'World' / French: ',0.000732421875,-0.015625,False,1,2.3817343711853027,2.3919169902801514,0.010182619094848633,-7.236778037622571e-05,1.3828277587890625e-05,0.033506643558636626,0.015625,65,65,False
L7.H11,36,Answer with a French word. English: 'Two' / French: ',0.009033203125,0.046875,False,1,2.6937286853790283,2.6562564373016357,-0.03747224807739258,0.0003680232912302017,-1.1920928955078125e-07,-0.03508771929824561,-0.01953125,1412,1416,False
L7.H11,37,Answer with a French word. English: 'Key' / French: ',-0.00146484375,0.0,False,1,1.6306860446929932,1.6373937129974365,0.006707668304443359,0.0001212109491461888,-6.103515625e-05,-0.00940623162845385,-0.0078125,5,6,False
L7.H11,38,Answer with a French word. English: 'Friend' / French: ',0.000732421875,0.0078125,False,1,3.794813632965088,3.799332618713379,0.004518985748291016,0.00013367203064262867,8.344650268554688e-07,0.004229607250755287,0.0078125,210,210,False
L7.H11,39,Answer with a French word. English: 'War' / French: ',0.0029296875,0.015625,False,1,0.9043999314308167,0.8979735374450684,-0.006426393985748291,0.00022575398907065392,-3.719329833984375e-05,-0.03406113537117904,-0.0234375,8,8,False
L7.H11,40,Answer with a French word. English: 'Truth' / French: ',-0.005615234375,-0.046875,False,1,3.8952460289001465,3.9026565551757812,0.007410526275634766,0.0006777094677090645,3.814697265625e-06,0.0005714285714285715,-0.015625,23,23,False
L7.H12,0,Answer with a French word. English: 'Sun' / French: ',-0.00341796875,-0.015625,False,1,1.6634986400604248,1.6798033714294434,0.016304731369018555,-2.4637964088469744e-05,1.71661376953125e-05,0.01060070671378092,0.0,28,28,False
L7.H12,1,Answer with a French word. English: 'Moon' / French: ',0.001220703125,0.0078125,False,1,3.936178684234619,3.926586389541626,-0.009592294692993164,0.00011516832455527037,-5.340576171875e-05,-0.009728978457261988,-0.0078125,22,22,False
L7.H12,2,Answer with a French word. English: 'Father' / French: ',-0.003662109375,-0.015625,False,1,2.1165740489959717,2.128974199295044,0.012400150299072266,0.00029974314384162426,5.245208740234375e-06,0.056555269922879174,0.046875,144,140,True
L7.H12,3,Answer with a French word. English: 'Time' / French: ',0.0009765625,0.015625,False,1,0.6818049550056458,0.678238034248352,-0.003566920757293701,2.213899824710097e-05,3.814697265625e-06,0.0008688097306689834,0.015625,4,4,False
L7.H12,4,Answer with a French word. English: 'Water' / French: ',0.000244140625,0.0,False,1,3.225471019744873,3.227295398712158,0.0018243789672851562,5.8449164498597383e-05,0.00018310546875,0.0165860400829302,0.015625,14,14,False
L7.H12,5,Answer with a French word. English: 'Mother' / French: ',-0.005859375,-0.03125,False,1,2.105421543121338,2.134169340133667,0.0287477970123291,-2.9166549211367965e-05,1.1920928955078125e-07,0.01680672268907563,-0.00390625,652,654,False
L7.H12,6,Answer with a French word. English: 'Bread' / French: ',0.001220703125,-0.015625,False,1,1.8446714878082275,1.8581657409667969,0.013494253158569336,0.00012802347191609442,3.814697265625e-06,0.0017761989342806395,-0.015625,17,17,False
L7.H12,7,Answer with a French word. English: 'Sky' / French: ',-0.001708984375,-0.0078125,False,1,3.8966565132141113,3.9073877334594727,0.010731220245361328,0.00017452533938921988,-2.384185791015625e-07,-0.016129032258064516,-0.01953125,1089,1104,False
L7.H12,8,Answer with a French word. English: 'Door' / French: ',0.00634765625,0.015625,False,1,3.7130560874938965,3.7025623321533203,-0.010493755340576172,0.00026762764900922775,2.205371856689453e-06,0.039153439153439155,0.03125,441,434,True
L7.H12,9,Answer with a French word. English: 'Year' / French: ',0.0048828125,0.03125,False,1,2.865412473678589,2.8496415615081787,-0.015770912170410156,0.0002828208962455392,-2.1457672119140625e-05,-0.04377431906614786,-0.03125,78,79,False
L7.H12,10,Answer with a French word. English: 'Big' / French: ',-0.0008544921875,0.0,False,1,3.762178659439087,3.7533421516418457,-0.008836507797241211,-0.00016068213153630495,5.7220458984375e-06,0.0021660649819494585,0.0078125,38,38,False
L7.H12,11,Answer with a French word. English: 'Dog' / French: ',0.0040283203125,0.03125,False,1,3.6253676414489746,3.6080222129821777,-0.017345428466796875,1.9578146748244762e-06,-6.67572021484375e-06,-0.012422360248447204,0.0,102,102,False
L7.H12,12,Answer with a French word. English: 'Today' / French: ',-0.001220703125,0.0,False,1,2.4388275146484375,2.4456748962402344,0.006847381591796875,-3.376568201929331e-05,-5.960464477539063e-08,-0.005780346820809248,-0.00390625,583,590,False
L7.H12,13,Answer with a French word. English: 'City' / French: ',0.009765625,0.03125,False,1,2.407865047454834,2.397596836090088,-0.010268211364746094,0.00023429933935403824,-2.384185791015625e-06,-0.0054288816503800215,0.0,85,85,False
L7.H12,14,Answer with a French word. English: 'Love' / French: ',0.0001220703125,0.0,False,1,3.2069263458251953,3.208502769470215,0.0015764236450195312,1.7644386389292777e-05,-5.960464477539063e-08,-0.011235955056179775,-0.0078125,931,935,False
L7.H12,15,Answer with a French word. English: 'Book' / French: ',-0.0020751953125,-0.0078125,False,1,3.8467471599578857,3.8467800617218018,3.2901763916015625e-05,1.1406373232603073e-06,-5.960464477539063e-08,-0.01639344262295082,-0.01171875,1866,1880,False
L7.H12,16,Answer with a French word. English: 'Road' / French: ',-0.00146484375,0.0,False,1,3.1732215881347656,3.1811060905456543,0.007884502410888672,-0.0001245966413989663,2.384185791015625e-06,0.0035014005602240898,0.0078125,72,73,False
L7.H12,17,Answer with a French word. English: 'Woman' / French: ',0.00146484375,0.015625,False,1,3.784435749053955,3.7779531478881836,-0.006482601165771484,0.00024468114133924246,0.0003204345703125,0.015957446808510637,0.0234375,9,9,False
L7.H12,18,Answer with a French word. English: 'Milk' / French: ',-0.004638671875,-0.03125,False,1,3.952495813369751,3.9551005363464355,0.0026047229766845703,0.000191583763808012,-1.5974044799804688e-05,-0.03281096963761019,-0.03125,121,123,False
L7.H12,19,Answer with a French word. English: 'Green' / French: ',0.001953125,0.0,False,1,3.0623679161071777,3.0629987716674805,0.0006308555603027344,-0.00020297488663345575,2.765655517578125e-05,0.01441351888667992,0.0078125,37,37,False
L7.H12,20,Answer with a French word. English: 'Heart' / French: ',-0.002685546875,-0.015625,False,1,3.2366106510162354,3.246476650238037,0.009865999221801758,0.0001568577135913074,5.340576171875e-05,0.016577856719952634,0.0078125,29,29,False
L7.H12,21,Answer with a French word. English: 'Death' / French: ',0.0059814453125,0.0390625,False,1,4.110372543334961,4.090694427490234,-0.019678115844726562,0.00018522480968385935,-7.152557373046875e-07,-0.0056022408963585435,0.00390625,305,304,True
L7.H12,22,Answer with a French word. English: 'One' / French: ',0.0,0.0,False,1,3.6544132232666016,3.6559314727783203,0.00151824951171875,2.5428133085370064e-05,0.0001068115234375,0.015317286652078774,0.015625,17,17,False
L7.H12,23,Answer with a French word. English: 'Life' / French: ',-0.0029296875,-0.015625,False,1,2.588224411010742,2.603560447692871,0.015336036682128906,-0.0001690555363893509,4.1961669921875e-05,0.009830205540661306,0.0,17,17,False
L7.H12,24,Answer with a French word. English: 'Daughter' / French: ',0.00164794921875,0.0078125,False,1,4.2693681716918945,4.2703776359558105,0.0010094642639160156,0.00010246993042528629,-0.00018310546875,-0.0024232633279483036,-0.0078125,3,3,False
L7.H12,25,Answer with a French word. English: 'Sugar' / French: ',0.00341796875,0.0,False,1,2.4239072799682617,2.435734748840332,0.011827468872070312,-2.4243638108600862e-05,3.814697265625e-06,0.0018744142455482662,-0.0078125,27,27,False
L7.H12,26,Answer with a French word. English: 'Cat' / French: ',-0.0023193359375,-0.0234375,False,1,4.076155662536621,4.087108135223389,0.010952472686767578,4.241130227455869e-06,-2.6702880859375e-05,-0.014155712841253791,-0.0234375,48,49,False
L7.H12,27,Answer with a French word. English: 'New' / French: ',0.0009765625,0.015625,False,1,0.9126970171928406,0.9068911075592041,-0.005805909633636475,2.4338020011782646e-05,-1.9073486328125e-05,-0.006802721088435374,0.0078125,8,9,False
L7.H12,28,Answer with a French word. English: 'Child' / French: ',0.0015869140625,0.0078125,False,1,3.824406147003174,3.82114839553833,-0.00325775146484375,5.7386085245525464e-05,4.291534423828125e-06,0.007009345794392523,0.0078125,120,119,True
L7.H12,29,Answer with a French word. English: 'Red' / French: ',0.0006103515625,0.0078125,False,1,4.569415092468262,4.566832542419434,-0.002582550048828125,9.726558346301317e-05,-2.384185791015625e-06,-0.0273972602739726,-0.0234375,513,522,False
L7.H12,30,Answer with a French word. English: 'School' / French: ',0.0018310546875,0.0078125,False,1,3.6245529651641846,3.619159698486328,-0.005393266677856445,7.167237345129251e-05,0.0,0.0,0.0,217,217,False
L7.H12,31,Answer with a French word. English: 'Small' / French: ',-0.005859375,-0.015625,False,1,1.744065284729004,1.7566231489181519,0.01255786418914795,6.125766230979934e-05,1.9073486328125e-06,0.013411567476948869,0.0078125,126,126,False
L7.H12,32,Answer with a French word. English: 'Tree' / French: ',-0.001220703125,0.0,False,1,2.985780954360962,2.9890406131744385,0.0032596588134765625,-7.561075472040102e-05,1.239776611328125e-05,0.012014787430683918,0.015625,59,59,False
L7.H12,33,Answer with a French word. English: 'Black' / French: ',0.00146484375,0.0078125,False,1,4.02031135559082,4.013198375701904,-0.007112979888916016,-0.00017271493561565876,4.5299530029296875e-06,0.013194444444444444,0.015625,169,166,True
L7.H12,34,Answer with a French word. English: 'Good' / French: ',-0.001220703125,-0.015625,False,1,1.9995052814483643,1.9991647005081177,-0.00034058094024658203,-7.209810428321362e-05,2.8014183044433594e-06,0.027976190476190477,0.015625,126,123,True
L7.H12,35,Answer with a French word. English: 'World' / French: ',0.000244140625,0.0,False,1,2.3817343711853027,2.376481056213379,-0.005253314971923828,5.053920904174447e-05,-2.86102294921875e-06,-0.006932409012131715,-0.0078125,65,65,False
L7.H12,36,Answer with a French word. English: 'Two' / French: ',0.00537109375,0.03125,False,1,2.6937286853790283,2.6673831939697266,-0.026345491409301758,0.000187297526281327,-1.1920928955078125e-07,-0.03508771929824561,-0.0234375,1412,1421,False
L7.H12,37,Answer with a French word. English: 'Key' / French: ',-0.0009765625,0.0,False,1,1.6306860446929932,1.6333969831466675,0.0027109384536743164,0.00019822671310976148,-3.814697265625e-06,-0.0005878894767783657,0.0,5,5,False
L7.H12,38,Answer with a French word. English: 'Friend' / French: ',-0.0006103515625,-0.0078125,False,1,3.794813632965088,3.793530225753784,-0.001283407211303711,6.0801045037806034e-05,-2.1457672119140625e-06,-0.010876132930513595,-0.015625,210,211,False
L7.H12,39,Answer with a French word. English: 'War' / French: ',-0.0009765625,-0.03125,False,1,0.9043999314308167,0.9115148186683655,0.007114887237548828,0.0002174150722566992,2.47955322265625e-05,0.022707423580786028,-0.0078125,8,8,False
L7.H12,40,Answer with a French word. English: 'Truth' / French: ',0.0,0.0078125,False,1,3.8952460289001465,3.8939359188079834,-0.001310110092163086,-8.882052497938275e-06,5.340576171875e-05,0.008,0.015625,23,23,False
L7.H13,0,Answer with a French word. English: 'Sun' / French: ',-0.00146484375,-0.015625,False,1,1.6634986400604248,1.668642282485962,0.005143642425537109,0.0003100921167060733,9.5367431640625e-06,0.005889281507656066,-0.0078125,28,28,False
L7.H13,1,Answer with a French word. English: 'Moon' / French: ',-0.0006103515625,-0.0078125,False,1,3.936178684234619,3.9378697872161865,0.0016911029815673828,5.494971992447972e-05,-9.918212890625e-05,-0.018068102849200834,-0.0234375,22,22,False
L7.H13,2,Answer with a French word. English: 'Father' / French: ',0.000732421875,0.0,False,1,2.1165740489959717,2.1121082305908203,-0.004465818405151367,0.00021711253793910146,3.874301910400391e-06,0.04177377892030849,0.0390625,144,139,True
L7.H13,3,Answer with a French word. English: 'Time' / French: ',0.0009765625,0.0,False,1,0.6818049550056458,0.6798061728477478,-0.0019987821578979492,-0.0001790373062249273,3.814697265625e-05,0.008688097306689836,0.0078125,4,4,False
L7.H13,4,Answer with a French word. English: 'Water' / French: ',-0.00341796875,-0.0078125,False,1,3.225471019744873,3.235568046569824,0.010097026824951172,9.55385621637106e-06,3.814697265625e-05,0.0034554250172771253,0.0078125,14,14,False
L7.H13,5,Answer with a French word. English: 'Mother' / French: ',0.0,0.0,False,1,2.105421543121338,2.103320598602295,-0.0021009445190429688,-0.00023433734895661473,0.0,0.0,0.0,652,651,True
L7.H13,6,Answer with a French word. English: 'Bread' / French: ',0.006591796875,0.0,False,1,1.8446714878082275,1.8595898151397705,0.014918327331542969,0.0003586320672184229,2.86102294921875e-05,0.013321492007104795,0.0,17,16,True
L7.H13,7,Answer with a French word. English: 'Sky' / French: ',-0.00244140625,-0.015625,False,1,3.8966565132141113,3.913874387741089,0.01721787452697754,0.00031713378848508,1.1920928955078125e-07,0.008064516129032258,0.0,1089,1099,False
L7.H13,8,Answer with a French word. English: 'Door' / French: ',0.000244140625,-0.0078125,False,1,3.7130560874938965,3.718478202819824,0.005422115325927734,6.546601071022451e-05,1.6093254089355469e-06,0.02857142857142857,0.01953125,441,437,True
L7.H13,9,Answer with a French word. English: 'Year' / French: ',-0.00048828125,-0.015625,False,1,2.865412473678589,2.871932029724121,0.0065195560455322266,0.00012139888713136315,-9.5367431640625e-07,-0.0019455252918287938,-0.015625,78,76,True
L7.H13,10,Answer with a French word. English: 'Big' / French: ',-0.000732421875,0.0078125,False,1,3.762178659439087,3.7408502101898193,-0.021328449249267578,0.0004262925940565765,-9.1552734375e-05,-0.034657039711191336,-0.0234375,38,38,False
L7.H13,11,Answer with a French word. English: 'Dog' / French: ',0.0023193359375,0.046875,False,1,3.6253676414489746,3.5838418006896973,-0.041525840759277344,0.00043204246321693063,-2.288818359375e-05,-0.04259094942324756,-0.0078125,102,104,False
L7.H13,12,Answer with a French word. English: 'Today' / French: ',-0.00341796875,-0.015625,False,1,2.4388275146484375,2.4559412002563477,0.017113685607910156,0.0003045153571292758,3.5762786865234375e-07,0.03468208092485549,0.0234375,583,569,True
L7.H13,13,Answer with a French word. English: 'City' / French: ',0.008056640625,0.03125,False,1,2.407865047454834,2.3914709091186523,-0.01639413833618164,2.8591370210051537e-05,-9.5367431640625e-07,-0.002171552660152009,0.0078125,85,85,False
L7.H13,14,Answer with a French word. English: 'Love' / French: ',0.0040283203125,0.03125,False,1,3.2069263458251953,3.187863349914551,-0.01906299591064453,0.0002031129552051425,-1.1920928955078125e-07,-0.02247191011235955,-0.0078125,931,934,False
L7.H13,15,Answer with a French word. English: 'Book' / French: ',-0.00537109375,-0.0234375,False,1,3.8467471599578857,3.858083724975586,0.011336565017700195,0.0001661718124523759,0.0,0.0,0.00390625,1866,1870,False
L7.H13,16,Answer with a French word. English: 'Road' / French: ',-0.00634765625,-0.0234375,False,1,3.1732215881347656,3.1958394050598145,0.022617816925048828,-2.9155053198337555e-06,3.337860107421875e-06,0.004901960784313725,0.0,72,74,False
L7.H13,17,Answer with a French word. English: 'Woman' / French: ',0.00146484375,0.0,False,1,3.784435749053955,3.784606456756592,0.00017070770263671875,0.0002678259334061295,1.52587890625e-05,0.0007598784194528875,-0.0078125,9,9,False
L7.H13,18,Answer with a French word. English: 'Milk' / French: ',0.00244140625,0.0390625,False,1,3.952495813369751,3.925067901611328,-0.02742791175842285,0.0003855371614918113,-1.4543533325195312e-05,-0.029872673849167482,-0.0078125,121,121,False
L7.H13,19,Answer with a French word. English: 'Green' / French: ',0.001708984375,0.0,False,1,3.0623679161071777,3.0575177669525146,-0.004850149154663086,0.0001075670006684959,-1.9073486328125e-06,-0.0009940357852882703,-0.0078125,37,37,False
L7.H13,20,Answer with a French word. English: 'Heart' / French: ',-0.006591796875,-0.03125,False,1,3.2366106510162354,3.2559382915496826,0.019327640533447266,0.0003687296120915562,2.09808349609375e-05,0.006512729425695678,-0.0078125,29,29,False
L7.H13,21,Answer with a French word. English: 'Death' / French: ',0.0098876953125,0.0703125,False,1,4.110372543334961,4.081957817077637,-0.02841472625732422,0.0005743142683058977,-7.152557373046875e-06,-0.056022408963585436,-0.03515625,305,311,False
L7.H13,22,Answer with a French word. English: 'One' / French: ',0.0054931640625,0.03125,False,1,3.6544132232666016,3.642970561981201,-0.01144266128540039,0.000203964882530272,-0.0001678466796875,-0.024070021881838075,-0.015625,17,17,False
L7.H13,23,Answer with a French word. English: 'Life' / French: ',-0.00244140625,-0.015625,False,1,2.588224411010742,2.60679030418396,0.018565893173217773,0.00010657939128577709,0.000118255615234375,0.02770330652368186,0.015625,17,16,True
L7.H13,24,Answer with a French word. English: 'Daughter' / French: ',0.00274658203125,0.0234375,False,1,4.2693681716918945,4.2666144371032715,-0.002753734588623047,0.0002677938900887966,0.00177001953125,0.023424878836833602,0.0234375,3,3,False
L7.H13,25,Answer with a French word. English: 'Sugar' / French: ',0.00830078125,0.0,False,1,2.4239072799682617,2.4492225646972656,0.025315284729003906,0.00024035267415456474,3.24249267578125e-05,0.015932521087160263,-0.0078125,27,27,False
L7.H13,26,Answer with a French word. English: 'Cat' / French: ',0.000732421875,0.015625,False,1,4.076155662536621,4.062983512878418,-0.013172149658203125,0.00012245532707311213,-6.389617919921875e-05,-0.03387259858442872,-0.0234375,48,49,False
L7.H13,27,Answer with a French word. English: 'New' / French: ',-0.001953125,0.0,False,1,0.9126970171928406,0.9204219579696655,0.007724940776824951,-5.091947969049215e-06,-5.7220458984375e-06,-0.0020408163265306124,0.0,8,8,False
L7.H13,28,Answer with a French word. English: 'Child' / French: ',0.003173828125,0.0234375,False,1,3.824406147003174,3.80609130859375,-0.018314838409423828,0.0002896460937336087,8.106231689453125e-06,0.0132398753894081,0.0234375,120,118,True
L7.H13,29,Answer with a French word. English: 'Red' / French: ',-0.0020751953125,0.0,False,1,4.569415092468262,4.560430526733398,-0.008984565734863281,0.00030073951347731054,0.0,0.0,0.01171875,513,512,True
L7.H13,30,Answer with a French word. English: 'School' / French: ',0.0001220703125,0.0,False,1,3.6245529651641846,3.6164231300354004,-0.00812983512878418,0.00011888949666172266,3.814697265625e-06,0.024922118380062305,0.0234375,217,214,True
L7.H13,31,Answer with a French word. English: 'Small' / French: ',-0.005859375,0.0,False,1,1.744065284729004,1.7412875890731812,-0.002777695655822754,4.997331416234374e-05,-2.5033950805664062e-06,-0.01760268231349539,-0.0078125,126,127,False
L7.H13,32,Answer with a French word. English: 'Tree' / French: ',0.0,0.0,False,1,2.985780954360962,2.9867448806762695,0.0009639263153076172,2.048793248832226e-06,7.62939453125e-06,0.0073937153419593345,0.0078125,59,59,False
L7.H13,33,Answer with a French word. English: 'Black' / French: ',-0.00244140625,-0.015625,False,1,4.02031135559082,4.036810874938965,0.01649951934814453,6.708962609991431e-05,4.76837158203125e-06,0.013888888888888888,0.0078125,169,167,True
L7.H13,34,Answer with a French word. English: 'Good' / French: ',-0.0029296875,-0.015625,False,1,1.9995052814483643,1.996783971786499,-0.0027213096618652344,0.0001704265596345067,1.5497207641601562e-06,0.015476190476190477,0.0078125,126,124,True
L7.H13,35,Answer with a French word. English: 'World' / French: ',0.00244140625,0.015625,False,1,2.3817343711853027,2.3742711544036865,-0.007463216781616211,3.789656329900026e-05,-9.5367431640625e-07,-0.002310803004043905,0.0078125,65,65,False
L7.H13,36,Answer with a French word. English: 'Two' / French: ',0.0048828125,0.03125,False,1,2.6937286853790283,2.666257381439209,-0.027471303939819336,0.00025986297987401485,-5.960464477539063e-08,-0.017543859649122806,0.00390625,1412,1409,True
L7.H13,37,Answer with a French word. English: 'Key' / French: ',-0.001953125,0.0,False,1,1.6306860446929932,1.637915015220642,0.007228970527648926,6.116722943261266e-05,-0.00011444091796875,-0.01763668430335097,-0.015625,5,6,False
L7.H13,38,Answer with a French word. English: 'Friend' / French: ',-0.00634765625,-0.0546875,False,1,3.794813632965088,3.7926201820373535,-0.002193450927734375,0.0004669339396059513,-6.67572021484375e-06,-0.033836858006042296,-0.0546875,210,216,False
L7.H13,39,Answer with a French word. English: 'War' / French: ',0.001953125,-0.015625,False,1,0.9043999314308167,0.9083746075630188,0.0039746761322021484,5.007338768336922e-05,5.626678466796875e-05,0.05152838427947598,0.03125,8,8,False
L7.H13,40,Answer with a French word. English: 'Truth' / French: ',-0.005126953125,-0.0390625,False,1,3.8952460289001465,3.909144639968872,0.013898611068725586,0.00022304896265268326,2.288818359375e-05,0.0034285714285714284,-0.0078125,23,23,False
L7.H14,0,Answer with a French word. English: 'Sun' / French: ',-0.00146484375,-0.015625,False,1,1.6634986400604248,1.670741081237793,0.007242441177368164,-6.0238500736886635e-05,8.58306884765625e-06,0.00530035335689046,-0.0078125,28,28,False
L7.H14,1,Answer with a French word. English: 'Moon' / French: ',0.00341796875,0.0234375,False,1,3.936178684234619,3.9249203205108643,-0.011258363723754883,0.00010678311809897423,-9.1552734375e-05,-0.01667824878387769,-0.0078125,22,22,False
L7.H14,2,Answer with a French word. English: 'Father' / French: ',-0.00390625,-0.015625,False,1,2.1165740489959717,2.128600597381592,0.012026548385620117,0.00010691682109609246,4.470348358154297e-06,0.04820051413881748,0.0390625,144,140,True
L7.H14,3,Answer with a French word. English: 'Time' / French: ',0.0,0.0,False,1,0.6818049550056458,0.6835988759994507,0.0017939209938049316,-0.00033075411920435727,3.0517578125e-05,0.0069504778453518675,0.0078125,4,4,False
L7.H14,4,Answer with a French word. English: 'Water' / French: ',-0.0009765625,0.0,False,1,3.225471019744873,3.224465847015381,-0.0010051727294921875,0.00013098231283947825,-3.814697265625e-05,-0.0034554250172771253,0.0,14,14,False
L7.H14,5,Answer with a French word. English: 'Mother' / French: ',-0.001953125,-0.015625,False,1,2.105421543121338,2.1151809692382812,0.00975942611694336,2.4355584173463285e-05,-5.960464477539063e-08,-0.008403361344537815,-0.01953125,652,655,False
L7.H14,6,Answer with a French word. English: 'Bread' / French: ',0.00244140625,0.0,False,1,1.8446714878082275,1.8456027507781982,0.0009312629699707031,0.00013101530203130096,-4.00543212890625e-05,-0.018650088809946713,-0.0234375,17,17,False
L7.H14,7,Answer with a French word. English: 'Sky' / French: ',-0.00244140625,-0.015625,False,1,3.8966565132141113,3.909334182739258,0.012677669525146484,0.00028144739917479455,-5.960464477539063e-08,-0.004032258064516129,-0.01171875,1089,1098,False
L7.H14,8,Answer with a French word. English: 'Door' / French: ',0.000732421875,0.0,False,1,3.7130560874938965,3.7123191356658936,-0.0007369518280029297,0.00017373952141497284,1.4901161193847656e-06,0.026455026455026454,0.0234375,441,438,True
L7.H14,9,Answer with a French word. English: 'Year' / French: ',0.001708984375,0.015625,False,1,2.865412473678589,2.8561453819274902,-0.009267091751098633,2.769753336906433e-06,-1.9550323486328125e-05,-0.03988326848249027,-0.03125,78,79,False
L7.H14,10,Answer with a French word. English: 'Big' / French: ',-0.00048828125,0.0078125,False,1,3.762178659439087,3.7527642250061035,-0.009414434432983398,-6.077682337490842e-05,-7.62939453125e-06,-0.002888086642599278,0.0078125,38,38,False
L7.H14,11,Answer with a French word. English: 'Dog' / French: ',-0.000244140625,0.0,False,1,3.6253676414489746,3.617076873779297,-0.008290767669677734,5.682767368853092e-05,-9.059906005859375e-06,-0.01685891748003549,-0.015625,102,102,False
L7.H14,12,Answer with a French word. English: 'Today' / French: ',-0.0009765625,0.0,False,1,2.4388275146484375,2.4449782371520996,0.006150722503662109,0.00011936516966670752,-1.1920928955078125e-07,-0.011560693641618497,-0.01171875,583,589,False
L7.H14,13,Answer with a French word. English: 'City' / French: ',0.00390625,0.015625,False,1,2.407865047454834,2.400458574295044,-0.007406473159790039,3.5043340176343918e-06,4.5299530029296875e-06,0.01031487513572204,0.015625,85,84,True
L7.H14,14,Answer with a French word. English: 'Love' / French: ',0.001220703125,0.015625,False,1,3.2069263458251953,3.1956684589385986,-0.01125788688659668,0.000160924086230807,-1.1920928955078125e-07,-0.02247191011235955,-0.0078125,931,937,False
