head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L7.H6,13,"Earth is a planet.
Phobos is a",-0.002197265625,-0.015625,False,1,3.1943540573120117,3.2134592533111572,0.019105195999145508,0.00017846719129011035,-0.001220703125,-0.00591016548463357,-0.015625,2,2,False
L7.H6,14,"Earth is a planet.
Mercury is a",-0.0029296875,-0.03125,False,1,1.1486059427261353,1.1710997819900513,0.022493839263916016,-7.077259942889214e-05,9.34600830078125e-05,0.02812858783008037,0.0,10,10,False
L7.H6,15,"Earth is a planet.
Regulus is a",0.0009765625,0.015625,False,1,3.0374107360839844,3.020282745361328,-0.01712799072265625,7.614641799591482e-05,3.0517578125e-05,0.0032,0.015625,6,6,False
L7.H6,16,"Earth is a planet.
Deimos is a",-0.0009765625,0.0,False,1,2.7552807331085205,2.750239372253418,-0.005041360855102539,-6.349204340949655e-06,0.0010986328125,0.004934210526315789,0.0078125,2,2,False
L7.H6,17,"Earth is a planet.
Venus is a",0.00390625,0.015625,False,1,2.188109874725342,2.17356538772583,-0.014544486999511719,0.00019964775128755718,-0.0003814697265625,-0.016046213093709884,-0.0078125,3,3,False
L7.H6,18,"Earth is a planet.
Ganymede is a",0.00634765625,0.0390625,False,1,2.5526793003082275,2.516773223876953,-0.035906076431274414,0.00043585753883235157,-0.001953125,-0.010716677829872739,0.015625,2,2,False
L7.H6,19,"Earth is a planet.
Uranus is a",-0.00439453125,-0.03125,False,1,1.2364872694015503,1.2558119297027588,0.019324660301208496,-8.350388088729233e-05,0.000133514404296875,0.017957927142124165,-0.0078125,4,4,False
L7.H6,20,"Earth is a planet.
Deneb is a",-0.00927734375,-0.03125,False,1,2.5301902294158936,2.548997402191162,0.018807172775268555,0.0002654478303156793,0.0003662109375,0.011100832562442183,0.0,3,3,False
L7.H6,21,"Earth is a planet.
Callisto is a",0.00439453125,0.03125,False,1,2.023972272872925,1.9966213703155518,-0.027350902557373047,0.00031245590071193874,-3.814697265625e-06,-0.0008438818565400844,0.0234375,11,11,False
L7.H6,22,"Earth is a planet.
Procyon is a",-0.0048828125,-0.0234375,False,1,3.240971565246582,3.256476640701294,0.015505075454711914,0.00010588363511487842,0.000213623046875,0.01762114537444934,0.0078125,6,6,False
L7.H6,23,"Earth is a planet.
Io is a",-0.0029296875,-0.015625,False,1,2.676722526550293,2.6897218227386475,0.012999296188354492,-0.0004076162585988641,3.814697265625e-06,0.0009174311926605505,-0.0078125,15,16,False
L7.H6,24,"Earth is a planet.
Arcturus is a",-0.00048828125,-0.0078125,False,1,2.375012159347534,2.3765299320220947,0.0015177726745605469,6.950368697289377e-05,-2.288818359375e-05,-0.008426966292134831,-0.015625,19,19,False
L7.H6,25,"Earth is a planet.
Rhea is a",-0.000244140625,0.0078125,False,1,3.4962642192840576,3.4737889766693115,-0.022475242614746094,4.179039387963712e-05,-4.57763671875e-05,-0.03189368770764119,-0.0234375,47,48,False
L7.H6,26,"Earth is a planet.
Cassiopeia is a",-0.0009765625,0.0,False,1,3.259800672531128,3.255873203277588,-0.003927469253540039,-7.809212547726929e-05,0.00146484375,0.0049833887043189366,0.0078125,2,2,False
L7.H7,0,"Earth is a planet.
Sun is a",0.00390625,0.03125,False,1,0.9316998720169067,0.9080347418785095,-0.023665130138397217,-0.00011230545351281762,-2.288818359375e-05,-0.034408602150537634,-0.0078125,29,29,False
L7.H7,1,"Earth is a planet.
Cygnus X-1 is a",-0.0069580078125,-0.0546875,False,1,4.00606632232666,4.0382184982299805,0.03215217590332031,0.0002988403430208564,-3.0994415283203125e-06,-0.01224105461393597,-0.02734375,204,207,False
L7.H7,2,"Earth is a planet.
Triton is a",0.000732421875,0.0,False,1,3.0459084510803223,3.0473508834838867,0.0014424324035644531,1.5603945939801633e-05,-0.0010986328125,-0.006392045454545455,-0.0078125,2,2,False
L7.H7,3,"Earth is a planet.
Mars is a",0.00390625,0.015625,False,1,2.3795838356018066,2.358095407485962,-0.021488428115844727,-6.934301927685738e-05,-7.152557373046875e-07,-0.0024311183144246355,0.0078125,129,129,False
L7.H7,4,"Earth is a planet.
Milky Way is a",0.00537109375,0.03125,False,1,2.347846269607544,2.322493314743042,-0.025352954864501953,-0.00013915426097810268,-0.001220703125,-0.004537205081669692,0.015625,2,2,False
L7.H7,5,"Earth is a planet.
Sirius is a",-0.0029296875,-0.0078125,False,1,2.2075181007385254,2.2169418334960938,0.00942373275756836,0.00029254259425215423,-1.6689300537109375e-06,-0.0047011417058428475,-0.0078125,89,92,False
L7.H7,6,"Earth is a planet.
Halley is a",-0.000244140625,0.0,False,1,5.3434271812438965,5.337075710296631,-0.006351470947265625,-3.1128911359701306e-05,4.76837158203125e-06,0.006377551020408163,0.0078125,136,135,True
L7.H7,7,"Earth is a planet.
Andromeda is a",-0.00244140625,-0.0078125,False,1,3.306943416595459,3.3160006999969482,0.009057283401489258,7.90695776231587e-06,0.0010986328125,0.010112359550561797,0.0078125,2,2,False
L7.H7,8,"Earth is a planet.
Vega is a",-0.00390625,-0.03125,False,1,2.9660632610321045,2.994666576385498,0.028603315353393555,0.00015760961105115712,-0.00048828125,-0.001949317738791423,-0.0234375,2,2,False
L7.H7,9,"Earth is a planet.
Neptune is a",-0.00634765625,-0.015625,False,1,1.4589310884475708,1.4685105085372925,0.00957942008972168,0.0003087740042246878,6.866455078125e-05,0.013412816691505217,0.0078125,6,6,False
L7.H7,10,"Earth is a planet.
Betelgeuse is a",0.00146484375,0.0078125,False,1,2.380758285522461,2.3737149238586426,-0.007043361663818359,-4.77630237583071e-06,-3.814697265625e-06,-0.0057553956834532375,0.0,58,58,False
L7.H7,11,"Earth is a planet.
Enceladus is a",-0.00634765625,-0.03125,False,1,2.842893600463867,2.8743884563446045,0.031494855880737305,7.728030323050916e-05,0.00115966796875,0.018774703557312252,0.0,2,2,False
L7.H7,12,"Earth is a planet.
Saturn is a",0.005859375,0.03125,False,1,2.010709285736084,1.9865025281906128,-0.02420675754547119,-5.099509144201875e-05,1.52587890625e-05,0.001154068090017311,0.0234375,6,6,False
L7.H7,13,"Earth is a planet.
Phobos is a",-0.0029296875,-0.015625,False,1,3.1943540573120117,3.214017868041992,0.01966381072998047,0.0002630743838381022,-0.0015869140625,-0.0076832151300236405,-0.015625,2,2,False
L7.H7,14,"Earth is a planet.
Mercury is a",0.0009765625,0.015625,False,1,1.1486059427261353,1.140861988067627,-0.007743954658508301,-6.204660166986287e-05,2.86102294921875e-05,0.008610792192881744,0.0234375,10,10,False
L7.H7,15,"Earth is a planet.
Regulus is a",-0.0029296875,-0.015625,False,1,3.0374107360839844,3.058039665222168,0.020628929138183594,0.0001856026065070182,1.52587890625e-05,0.0016,-0.0078125,6,7,False
L7.H7,16,"Earth is a planet.
Deimos is a",-0.00732421875,-0.0390625,False,1,2.7552807331085205,2.781125068664551,0.025844335556030273,0.0002712196437641978,0.0009765625,0.0043859649122807015,-0.015625,2,2,False
L7.H7,17,"Earth is a planet.
Venus is a",0.00634765625,0.046875,False,1,2.188109874725342,2.1501646041870117,-0.03794527053833008,0.00016239297110587358,7.62939453125e-05,0.003209242618741977,0.0390625,3,3,False
L7.H7,18,"Earth is a planet.
Ganymede is a",-0.00146484375,-0.015625,False,1,2.5526793003082275,2.565103530883789,0.012424230575561523,-0.00010634226782713085,-0.0006103515625,-0.003348961821835231,-0.015625,2,2,False
L7.H7,19,"Earth is a planet.
Uranus is a",-0.00244140625,-0.015625,False,1,1.2364872694015503,1.2464218139648438,0.009934544563293457,-0.00019576828344725072,3.4332275390625e-05,0.004617752693689072,-0.0078125,4,4,False
L7.H7,20,"Earth is a planet.
Deneb is a",0.0009765625,0.03125,False,1,2.5301902294158936,2.5026867389678955,-0.027503490447998047,0.0001462599029764533,0.000579833984375,0.01757631822386679,0.046875,3,3,False
L7.H7,21,"Earth is a planet.
Callisto is a",-0.00537109375,-0.03125,False,1,2.023972272872925,2.0551533699035645,0.03118109703063965,0.00014293435378931463,0.0,0.0,-0.0234375,11,11,False
L7.H7,22,"Earth is a planet.
Procyon is a",-0.003173828125,-0.015625,False,1,3.240971565246582,3.2520220279693604,0.01105046272277832,9.659791248850524e-05,0.000274658203125,0.022655758338577723,0.015625,6,6,False
L7.H7,23,"Earth is a planet.
Io is a",-0.00048828125,0.0,False,1,2.676722526550293,2.6769630908966064,0.00024056434631347656,3.569018736016005e-05,-3.814697265625e-06,-0.0009174311926605505,0.0,15,16,False
L7.H7,24,"Earth is a planet.
Arcturus is a",0.00390625,0.015625,False,1,2.375012159347534,2.3571298122406006,-0.017882347106933594,0.00010807870421558619,-2.47955322265625e-05,-0.009129213483146067,0.0,19,19,False
L7.H7,25,"Earth is a planet.
Rhea is a",-0.001953125,-0.015625,False,1,3.4962642192840576,3.5088038444519043,0.01253962516784668,4.520242509897798e-05,-9.5367431640625e-06,-0.006644518272425249,-0.015625,47,47,False
L7.H7,26,"Earth is a planet.
Cassiopeia is a",0.0009765625,0.0078125,False,1,3.259800672531128,3.248516082763672,-0.011284589767456055,-6.069906521588564e-05,0.0009765625,0.0033222591362126247,0.0078125,2,2,False
L7.H8,0,"Earth is a planet.
Sun is a",-0.001953125,-0.046875,False,1,0.9316998720169067,0.950286865234375,0.01858699321746826,-9.759870590642095e-05,4.100799560546875e-05,0.06164874551971326,0.015625,29,29,False
L7.H8,1,"Earth is a planet.
Cygnus X-1 is a",-0.002197265625,-0.015625,False,1,4.00606632232666,4.025371551513672,0.01930522918701172,0.000751568702980876,-1.5497207641601562e-05,-0.06120527306967985,-0.06640625,204,211,False
L7.H8,2,"Earth is a planet.
Triton is a",0.00048828125,0.0078125,False,1,3.0459084510803223,3.0419766902923584,-0.003931760787963867,-9.97798633761704e-06,0.000244140625,0.0014204545454545455,0.0078125,2,2,False
L7.H8,3,"Earth is a planet.
Mars is a",0.009765625,0.03125,False,1,2.3795838356018066,2.328362226486206,-0.051221609115600586,0.00012807309394702315,-2.6226043701171875e-06,-0.008914100486223663,0.0078125,129,128,True
L7.H8,4,"Earth is a planet.
Milky Way is a",0.002685546875,0.015625,False,1,2.347846269607544,2.344338893890381,-0.003507375717163086,-0.00013202449190430343,-0.002685546875,-0.009981851179673321,0.0,2,2,False
L7.H8,5,"Earth is a planet.
Sirius is a",-0.00537109375,-0.046875,False,1,2.2075181007385254,2.251699686050415,0.04418158531188965,0.00028148980345577,5.245208740234375e-06,0.014775016789791807,-0.0234375,89,92,False
L7.H8,6,"Earth is a planet.
Halley is a",-0.000732421875,0.0078125,True,2,5.3434271812438965,5.30472993850708,-0.038697242736816406,0.0005423349794000387,-3.24249267578125e-05,-0.04336734693877551,-0.03125,136,140,False
L7.H8,7,"Earth is a planet.
Andromeda is a",0.00634765625,0.03125,False,1,3.306943416595459,3.281644582748413,-0.0252988338470459,0.0003013787209056318,-0.0018310546875,-0.016853932584269662,0.0,2,2,False
L7.H8,8,"Earth is a planet.
Vega is a",-0.010498046875,-0.0390625,False,1,2.9660632610321045,2.98893141746521,0.02286815643310547,0.0004778516595251858,0.00732421875,0.029239766081871343,0.015625,2,2,False
L7.H8,9,"Earth is a planet.
Neptune is a",-0.00341796875,-0.03125,False,1,1.4589310884475708,1.4688661098480225,0.00993502140045166,0.00036075679236091673,-2.6702880859375e-05,-0.005216095380029807,-0.03125,6,6,False
L7.H8,10,"Earth is a planet.
Betelgeuse is a",-0.00244140625,0.0,False,1,2.380758285522461,2.37591814994812,-0.00484013557434082,0.0004285429895389825,7.62939453125e-06,0.011510791366906475,0.015625,58,60,False
L7.H8,11,"Earth is a planet.
Enceladus is a",0.00341796875,0.03125,False,1,2.842893600463867,2.81742262840271,-0.025470972061157227,0.00030739448266103864,0.00042724609375,0.00691699604743083,0.03125,2,2,False
L7.H8,12,"Earth is a planet.
Saturn is a",-0.00048828125,0.015625,False,1,2.010709285736084,1.9954770803451538,-0.015232205390930176,0.00016767869237810373,-0.001007080078125,-0.07616849394114253,-0.0625,6,6,False
L7.H8,13,"Earth is a planet.
Phobos is a",0.012939453125,0.0703125,False,1,3.1943540573120117,3.138284921646118,-0.056069135665893555,0.0006182814249768853,-0.00634765625,-0.030732860520094562,0.0078125,2,2,False
L7.H8,14,"Earth is a planet.
Mercury is a",0.00146484375,0.0,False,1,1.1486059427261353,1.139936923980713,-0.008669018745422363,4.260960122337565e-05,3.0517578125e-05,0.009184845005740528,0.0078125,10,10,False
L7.H8,15,"Earth is a planet.
Regulus is a",0.0009765625,0.0078125,False,1,3.0374107360839844,3.0347979068756104,-0.0026128292083740234,0.0002981731668114662,-0.00011444091796875,-0.012,-0.0078125,6,7,False
L7.H8,16,"Earth is a planet.
Deimos is a",-0.006103515625,-0.0078125,False,1,2.7552807331085205,2.746335744857788,-0.008944988250732422,0.0005102349095977843,0.0106201171875,0.047697368421052634,0.0546875,2,2,False
L7.H8,17,"Earth is a planet.
Venus is a",0.0,0.03125,False,1,2.188109874725342,2.1541924476623535,-0.03391742706298828,9.969290113076568e-05,-0.0009307861328125,-0.03915275994865212,-0.0078125,3,3,False
L7.H8,18,"Earth is a planet.
Ganymede is a",0.0029296875,0.015625,False,1,2.5526793003082275,2.5344791412353516,-0.018200159072875977,0.0002292839635629207,0.0009765625,0.0053583389149363695,0.015625,2,2,False
L7.H8,19,"Earth is a planet.
Uranus is a",-0.0087890625,-0.0625,False,1,1.2364872694015503,1.272511601448059,0.03602433204650879,0.0002461734984535724,0.000148773193359375,0.020010261672652643,-0.03125,4,4,False
L7.H8,20,"Earth is a planet.
Deneb is a",-0.004150390625,0.0,False,1,2.5301902294158936,2.5334696769714355,0.003279447555541992,0.00014156538236420602,-0.00030517578125,-0.009250693802035153,0.0,3,3,False
L7.H8,21,"Earth is a planet.
Callisto is a",-0.001953125,0.0,False,1,2.023972272872925,2.0277926921844482,0.0038204193115234375,0.00044211666681803763,-0.00011444091796875,-0.02531645569620253,-0.0234375,11,12,False
L7.H8,22,"Earth is a planet.
Procyon is a",-0.008056640625,-0.0234375,False,1,3.240971565246582,3.2294037342071533,-0.011567831039428711,0.0007475245511159301,0.0001983642578125,0.016362492133417242,0.015625,6,6,False
L7.H8,23,"Earth is a planet.
Io is a",0.00048828125,0.0078125,False,1,2.676722526550293,2.667783498764038,-0.008939027786254883,8.116582466755062e-05,-3.0517578125e-05,-0.007339449541284404,0.0,15,16,False
L7.H8,24,"Earth is a planet.
Arcturus is a",-0.00390625,-0.0234375,False,1,2.375012159347534,2.39858341217041,0.023571252822875977,6.697626668028533e-05,-1.71661376953125e-05,-0.006320224719101123,-0.0234375,19,19,False
L7.H8,25,"Earth is a planet.
Rhea is a",0.00390625,0.0234375,False,1,3.4962642192840576,3.4886014461517334,-0.007662773132324219,-8.891538891475648e-05,-1.621246337890625e-05,-0.011295681063122924,0.0,47,49,False
L7.H8,26,"Earth is a planet.
Cassiopeia is a",0.0107421875,0.0625,False,1,3.259800672531128,3.200932025909424,-0.0588686466217041,0.0007970224833115935,0.00048828125,0.0016611295681063123,0.03125,2,2,False
L7.H9,0,"Earth is a planet.
Sun is a",-0.00048828125,0.0,False,1,0.9316998720169067,0.9331791996955872,0.00147932767868042,1.461526335333474e-05,-4.76837158203125e-07,-0.0007168458781362007,0.0,29,29,False
L7.H9,1,"Earth is a planet.
Cygnus X-1 is a",-0.0028076171875,-0.0234375,False,1,4.00606632232666,4.0142717361450195,0.008205413818359375,0.00019823614275082946,4.0531158447265625e-06,0.0160075329566855,0.0078125,204,202,True
L7.H9,2,"Earth is a planet.
Triton is a",-0.000244140625,0.015625,False,1,3.0459084510803223,3.0308244228363037,-0.015084028244018555,0.0002131253422703594,0.002685546875,0.015625,0.03125,2,2,False
L7.H9,3,"Earth is a planet.
Mars is a",0.00146484375,0.03125,False,1,2.3795838356018066,2.365255355834961,-0.014328479766845703,1.4761608326807618e-05,-1.0728836059570312e-05,-0.03646677471636953,-0.0078125,129,134,False
L7.H9,4,"Earth is a planet.
Milky Way is a",-0.010498046875,-0.046875,False,1,2.347846269607544,2.3842203617095947,0.03637409210205078,0.00034468004014343023,0.004638671875,0.017241379310344827,-0.0078125,2,2,False
L7.H9,5,"Earth is a planet.
Sirius is a",-0.00341796875,-0.015625,False,1,2.2075181007385254,2.2232449054718018,0.015726804733276367,-2.193744876421988e-05,-4.76837158203125e-06,-0.013431833445265278,-0.0234375,89,93,False
L7.H9,6,"Earth is a planet.
Halley is a",0.0006103515625,0.0078125,False,1,5.3434271812438965,5.341045379638672,-0.0023818016052246094,0.00018399697728455067,9.059906005859375e-06,0.01211734693877551,0.015625,136,135,True
L7.H9,7,"Earth is a planet.
Andromeda is a",-0.005615234375,-0.0234375,False,1,3.306943416595459,3.3348581790924072,0.027914762496948242,0.0004800408787559718,0.0037841796875,0.0348314606741573,0.0234375,2,2,False
L7.H9,8,"Earth is a planet.
Vega is a",-0.00341796875,-0.0078125,False,1,2.9660632610321045,2.9918296337127686,0.025766372680664062,0.0004053912125527859,-0.0020751953125,-0.008284600389863547,-0.0078125,2,2,False
L7.H9,9,"Earth is a planet.
Neptune is a",0.00146484375,-0.015625,False,1,1.4589310884475708,1.4659357070922852,0.0070046186447143555,0.00020788634719792753,0.00017547607421875,0.03427719821162444,0.015625,6,6,False
L7.H9,10,"Earth is a planet.
Betelgeuse is a",0.00390625,0.0234375,False,1,2.380758285522461,2.370927095413208,-0.00983119010925293,0.0001987803407246247,-6.198883056640625e-06,-0.00935251798561151,0.0078125,58,58,False
L7.H9,11,"Earth is a planet.
Enceladus is a",-0.00390625,-0.0078125,False,1,2.842893600463867,2.8524010181427,0.009507417678833008,0.0001035077148117125,0.00201416015625,0.03260869565217391,0.03125,2,2,False
L7.H9,12,"Earth is a planet.
Saturn is a",0.00244140625,0.0,False,1,2.010709285736084,2.0091161727905273,-0.0015931129455566406,-0.00020481355022639036,4.57763671875e-05,0.003462204270051933,0.0,6,6,False
L7.H9,13,"Earth is a planet.
Phobos is a",0.001708984375,0.0078125,False,1,3.1943540573120117,3.186020612716675,-0.008333444595336914,9.026966290548444e-05,-0.0008544921875,-0.004137115839243499,0.0,2,2,False
L7.H9,14,"Earth is a planet.
Mercury is a",-0.001953125,-0.015625,False,1,1.1486059427261353,1.1617238521575928,0.01311790943145752,7.3584087658673525e-06,7.05718994140625e-05,0.02123995407577497,0.0078125,10,10,False
L7.H9,15,"Earth is a planet.
Regulus is a",-0.00537109375,-0.0234375,False,1,3.0374107360839844,3.0670151710510254,0.029604434967041016,0.00026676265406422317,-4.57763671875e-05,-0.0048,-0.015625,6,7,False
L7.H9,16,"Earth is a planet.
Deimos is a",-0.002685546875,-0.0078125,False,1,2.7552807331085205,2.755279779434204,-9.5367431640625e-07,0.00010813087283167988,0.000244140625,0.0010964912280701754,0.0,2,2,False
L7.H9,17,"Earth is a planet.
Venus is a",0.00732421875,0.03125,False,1,2.188109874725342,2.166429281234741,-0.021680593490600586,7.78602552600205e-05,0.00030517578125,0.012836970474967908,0.03125,3,4,False
L7.H9,18,"Earth is a planet.
Ganymede is a",0.0048828125,0.015625,False,1,2.5526793003082275,2.5431063175201416,-0.009572982788085938,0.00017355763702653348,-0.0040283203125,-0.022103148024112524,-0.015625,2,2,False
L7.H9,19,"Earth is a planet.
Uranus is a",0.0009765625,-0.015625,False,1,1.2364872694015503,1.2432140111923218,0.006726741790771484,5.034904461354017e-06,0.000492095947265625,0.06618778860954336,0.046875,4,4,False
L7.H9,20,"Earth is a planet.
Deneb is a",-0.0048828125,-0.0234375,False,1,2.5301902294158936,2.5577499866485596,0.027559757232666016,0.00027549604419618845,0.000946044921875,0.028677150786308975,0.015625,3,3,False
L7.H9,21,"Earth is a planet.
Callisto is a",0.00341796875,0.015625,False,1,2.023972272872925,2.005009412765503,-0.018962860107421875,0.0002519327972549945,2.288818359375e-05,0.005063291139240506,0.015625,11,11,False
L7.H9,22,"Earth is a planet.
Procyon is a",-0.0009765625,-0.0078125,False,1,3.240971565246582,3.2374520301818848,-0.0035195350646972656,0.000356745847966522,-0.0001220703125,-0.010069225928256766,-0.015625,6,6,False
L7.H9,23,"Earth is a planet.
Io is a",0.0,0.015625,False,1,2.676722526550293,2.66404390335083,-0.01267862319946289,-0.00013081013457849622,-0.00012969970703125,-0.031192660550458717,-0.015625,15,16,False
L7.H9,24,"Earth is a planet.
Arcturus is a",0.00390625,0.015625,False,1,2.375012159347534,2.350536823272705,-0.0244753360748291,-0.00013521488290280104,3.814697265625e-05,0.014044943820224719,0.0234375,19,19,False
L7.H9,25,"Earth is a planet.
Rhea is a",0.002197265625,0.0078125,False,1,3.4962642192840576,3.499307632446289,0.0030434131622314453,-8.540827548131347e-05,4.38690185546875e-05,0.030564784053156147,0.03125,47,45,True
L7.H9,26,"Earth is a planet.
Cassiopeia is a",-0.012451171875,-0.0546875,False,1,3.259800672531128,3.2902469635009766,0.030446290969848633,0.0005078234244138002,0.0068359375,0.023255813953488372,0.0078125,2,2,False
L7.H10,0,"Earth is a planet.
Sun is a",-0.00146484375,-0.03125,False,1,0.9316998720169067,0.9390386343002319,0.007338762283325195,-0.00014978981926105917,-1.430511474609375e-06,-0.002150537634408602,-0.03125,29,30,False
L7.H10,1,"Earth is a planet.
Cygnus X-1 is a",0.0009765625,-0.015625,False,1,4.00606632232666,4.022161483764648,0.01609516143798828,0.0005453693447634578,1.1444091796875e-05,0.04519774011299435,0.0234375,204,199,True
L7.H10,2,"Earth is a planet.
Triton is a",0.006591796875,0.0390625,False,1,3.0459084510803223,3.0064454078674316,-0.039463043212890625,6.426440086215734e-05,-0.0015869140625,-0.009232954545454546,0.015625,2,2,False
L7.H10,3,"Earth is a planet.
Mars is a",0.0048828125,0.015625,False,1,2.3795838356018066,2.3557868003845215,-0.023797035217285156,-2.0496867364272475e-05,-2.6226043701171875e-06,-0.008914100486223663,0.0,129,129,False
L7.H10,4,"Earth is a planet.
Milky Way is a",0.00341796875,0.015625,False,1,2.347846269607544,2.3395957946777344,-0.00825047492980957,-0.00017817360640037805,-0.002197265625,-0.008166969147005444,0.0,2,2,False
L7.H10,5,"Earth is a planet.
Sirius is a",-0.0029296875,-0.015625,False,1,2.2075181007385254,2.2235071659088135,0.015989065170288086,0.00017195360851474106,3.814697265625e-06,0.010745466756212223,0.0,89,90,False
L7.H10,6,"Earth is a planet.
Halley is a",-0.00146484375,-0.015625,False,1,5.3434271812438965,5.3492021560668945,0.005774974822998047,0.00012026430340483785,1.0013580322265625e-05,0.013392857142857142,0.0078125,136,134,True
L7.H10,7,"Earth is a planet.
Andromeda is a",-0.00146484375,0.0,False,1,3.306943416595459,3.310994863510132,0.0040514469146728516,0.0003344875294715166,0.00311279296875,0.028651685393258425,0.03125,2,2,False
L7.H10,8,"Earth is a planet.
Vega is a",-0.00048828125,0.0,False,1,2.9660632610321045,2.970241069793701,0.00417780876159668,0.000250878045335412,-0.00048828125,-0.001949317738791423,0.0,2,2,False
L7.H10,9,"Earth is a planet.
Neptune is a",-0.0029296875,-0.015625,False,1,1.4589310884475708,1.4654536247253418,0.006522536277770996,-9.242512169294059e-05,-2.6702880859375e-05,-0.005216095380029807,-0.015625,6,6,False
L7.H10,10,"Earth is a planet.
Betelgeuse is a",0.0009765625,0.0078125,False,1,2.380758285522461,2.374990224838257,-0.0057680606842041016,2.8889051463920623e-05,-4.291534423828125e-06,-0.006474820143884892,0.0,58,58,False
L7.H10,11,"Earth is a planet.
Enceladus is a",-0.00244140625,-0.0234375,False,1,2.842893600463867,2.8694188594818115,0.026525259017944336,0.00010891788406297565,0.000213623046875,0.003458498023715415,-0.015625,2,2,False
L7.H10,12,"Earth is a planet.
Saturn is a",0.001953125,0.0,False,1,2.010709285736084,2.0068511962890625,-0.0038580894470214844,-9.534520359011367e-06,3.814697265625e-05,0.0028851702250432777,0.0,6,6,False
L7.H10,13,"Earth is a planet.
Phobos is a",0.001708984375,0.0078125,False,1,3.1943540573120117,3.190443515777588,-0.003910541534423828,7.724270108155906e-05,-0.00244140625,-0.01182033096926714,-0.0078125,2,2,False
L7.H10,14,"Earth is a planet.
Mercury is a",-0.00048828125,0.0,False,1,1.1486059427261353,1.1503453254699707,0.0017393827438354492,0.00023876367777120322,-2.6702880859375e-05,-0.008036739380022962,-0.0078125,10,10,False
L7.H10,15,"Earth is a planet.
Regulus is a",-0.000732421875,0.0,False,1,3.0374107360839844,3.035637855529785,-0.0017728805541992188,3.2349427783628926e-05,6.103515625e-05,0.0064,0.0078125,6,6,False
L7.H10,16,"Earth is a planet.
Deimos is a",-0.00146484375,-0.0078125,False,1,2.7552807331085205,2.760662794113159,0.005382061004638672,9.801129635889083e-06,-0.0008544921875,-0.003837719298245614,-0.0078125,2,2,False
L7.H10,17,"Earth is a planet.
Venus is a",0.001953125,0.015625,False,1,2.188109874725342,2.172511339187622,-0.015598535537719727,-0.00017844588728621602,-0.00030517578125,-0.012836970474967908,0.0,3,3,False
L7.H10,18,"Earth is a planet.
Ganymede is a",0.00244140625,0.015625,False,1,2.5526793003082275,2.5371062755584717,-0.01557302474975586,7.921749784145504e-05,-0.0006103515625,-0.003348961821835231,0.0078125,2,2,False
L7.H10,19,"Earth is a planet.
Uranus is a",0.0029296875,-0.015625,False,1,1.2364872694015503,1.2422147989273071,0.005727529525756836,2.8683251002803445e-05,8.7738037109375e-05,0.011800923550538737,-0.0078125,4,4,False
L7.H10,20,"Earth is a planet.
Deneb is a",-0.0029296875,-0.0078125,False,1,2.5301902294158936,2.540646553039551,0.010456323623657227,-7.521653606090695e-05,0.00030517578125,0.009250693802035153,0.0078125,3,3,False
L7.H10,21,"Earth is a planet.
Callisto is a",-0.00537109375,-0.03125,False,1,2.023972272872925,2.051602840423584,0.02763056755065918,0.0004996717907488346,0.00018310546875,0.04050632911392405,0.015625,11,11,False
L7.H10,22,"Earth is a planet.
Procyon is a",-0.00244140625,-0.015625,False,1,3.240971565246582,3.243082046508789,0.0021104812622070312,0.00023720783065073192,-8.392333984375e-05,-0.006922592825676526,-0.015625,6,6,False
L7.H10,23,"Earth is a planet.
Io is a",-0.0009765625,0.015625,False,1,2.676722526550293,2.6669137477874756,-0.009808778762817383,5.405049887485802e-05,-0.0001678466796875,-0.04036697247706422,-0.0234375,15,15,False
L7.H10,24,"Earth is a planet.
Arcturus is a",0.00048828125,0.0078125,False,1,2.375012159347534,2.3707571029663086,-0.004255056381225586,3.291491884738207e-05,1.9073486328125e-06,0.0007022471910112359,0.0078125,19,19,False
L7.H10,25,"Earth is a planet.
Rhea is a",-0.00341796875,-0.015625,False,1,3.4962642192840576,3.5098352432250977,0.013571023941040039,0.00015525904018431902,1.811981201171875e-05,0.012624584717607974,0.0078125,47,47,False
L7.H10,26,"Earth is a planet.
Cassiopeia is a",0.005126953125,0.03125,False,1,3.259800672531128,3.231088876724243,-0.028711795806884766,0.0001979720836970955,0.0,0.0,0.015625,2,2,False
L7.H11,0,"Earth is a planet.
Sun is a",0.001953125,0.015625,False,1,0.9316998720169067,0.9185484051704407,-0.013151466846466064,-9.799384861253202e-05,-2.4318695068359375e-05,-0.03655913978494624,-0.0234375,29,30,False
L7.H11,1,"Earth is a planet.
Cygnus X-1 is a",-0.0018310546875,-0.03125,False,1,4.00606632232666,4.030374526977539,0.024308204650878906,0.0001947174605447799,7.3909759521484375e-06,0.02919020715630885,0.0078125,204,204,False
L7.H11,2,"Earth is a planet.
Triton is a",0.005126953125,0.0234375,False,1,3.0459084510803223,3.0286319255828857,-0.017276525497436523,0.00022905564401298761,-0.00341796875,-0.019886363636363636,-0.0078125,2,2,False
