head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L7.H6,3,What is the capital of South Korea? Answer:,-0.00048828125,0.0,False,1,3.68148136138916,3.682971954345703,0.0014905929565429688,0.00019800892914645374,6.198883056640625e-06,0.00712719298245614,0.0078125,75,75,False
L7.H6,4,What is the capital of China? Answer:,0.0009765625,0.0078125,False,1,4.079807758331299,4.0751190185546875,-0.004688739776611328,0.000152182939928025,0.0,0.0,0.00390625,130,130,False
L7.H6,5,What is the capital of India? Answer:,0.00079345703125,0.0078125,False,1,4.6582932472229,4.658002853393555,-0.0002903938293457031,-1.7340582417091355e-05,4.76837158203125e-07,0.0024316109422492403,0.00390625,293,291,True
L7.H6,6,What is the capital of Russia? Answer:,-0.000244140625,0.0,False,1,3.6555466651916504,3.6548147201538086,-0.0007319450378417969,0.00029794039437547326,0.0,0.0,0.0,22,22,False
L7.H6,7,What is the capital of the United Kingdom? Answer:,-0.000244140625,0.0,False,1,3.537386178970337,3.537567138671875,0.00018095970153808594,-1.0941809705400374e-05,5.960464477539063e-08,0.0053475935828877,0.005859375,1937,1930,True
L7.H6,8,What is the capital of Argentina? Answer:,0.00390625,0.015625,False,1,2.824985980987549,2.8055219650268555,-0.01946401596069336,-5.524582229554653e-05,-1.1920928955078125e-07,-0.015151515151515152,-0.00390625,1835,1839,False
L7.H6,9,What is the capital of Egypt? Answer:,-0.0029296875,-0.015625,False,1,3.6795191764831543,3.6914496421813965,0.011930465698242188,7.955600449349731e-05,1.1920928955078125e-06,0.0031565656565656565,-0.00390625,151,151,False
L7.H6,10,What is the capital of South Africa? Answer:,0.00244140625,0.015625,False,1,2.780916452407837,2.774737596511841,-0.006178855895996094,0.00012560759205371141,0.0,0.0,0.001953125,2770,2762,True
L7.H6,11,What is the capital of Turkey? Answer:,0.000244140625,0.0,False,1,3.736124038696289,3.7351365089416504,-0.0009875297546386719,3.588483377825469e-05,-4.172325134277344e-07,-0.006944444444444444,-0.0078125,582,583,False
L7.H6,12,What is the capital of Indonesia? Answer:,-0.00244140625,-0.0078125,False,1,1.880940318107605,1.8928576707839966,0.011917352676391602,1.2145377695560455e-05,3.814697265625e-06,0.0044004400440044,0.0,41,41,False
L7.H6,13,What is the capital of Saudi Arabia? Answer:,0.001953125,0.0078125,False,1,4.262697219848633,4.254603862762451,-0.00809335708618164,1.1936150258406997e-05,-8.344650268554688e-07,-0.004617414248021108,-0.00390625,297,296,True
L7.H6,14,What is the capital of Thailand? Answer:,0.000244140625,0.0,False,1,3.3456602096557617,3.345494508743286,-0.00016570091247558594,1.420140324626118e-05,-1.9073486328125e-06,-0.0035938903863432167,-0.00390625,109,109,False
L7.H6,15,What is the capital of Vietnam? Answer:,-0.0003662109375,0.0,False,1,3.2681307792663574,3.2644331455230713,-0.003697633743286133,0.00010520089563215151,5.960464477539063e-08,0.016129032258064516,0.00390625,2479,2453,True
L7.H6,16,What is the capital of Norway? Answer:,0.001953125,0.0078125,False,1,3.504605293273926,3.4949817657470703,-0.009623527526855469,-1.6495207091793418e-05,-3.0517578125e-05,-0.00399002493765586,0.0,12,12,False
L7.H6,17,What is the capital of Sweden? Answer:,0.00048828125,0.0,False,1,2.485074758529663,2.4840588569641113,-0.0010159015655517578,-1.9214352505514398e-05,-5.960464477539062e-07,-0.003246753246753247,-0.00390625,159,160,False
L7.H6,18,What is the capital of Switzerland? Answer:,-0.0001220703125,0.0,False,1,3.838268518447876,3.839045524597168,0.0007770061492919922,4.819204332306981e-05,5.960464477539063e-08,0.0030120481927710845,0.00390625,1123,1118,True
L7.H6,19,What is the capital of Poland? Answer:,0.001220703125,0.0078125,False,1,4.135130882263184,4.129457473754883,-0.005673408508300781,0.00016457028687000275,-1.1920928955078125e-07,-0.002777777777777778,0.0,841,844,False
L7.H6,20,What is the capital of Greece? Answer:,0.0,0.0,False,1,4.253314018249512,4.252833366394043,-0.00048065185546875,-1.965300543815829e-05,1.6689300537109375e-06,0.003713527851458886,0.00390625,163,161,True
L7.H6,21,What is the capital of Portugal? Answer:,-0.00048828125,0.0,False,1,3.3185625076293945,3.317880868911743,-0.0006816387176513672,0.00035939476219937205,-4.76837158203125e-07,-0.0005482456140350877,0.0,84,84,False
L7.H6,22,What is the capital of Belgium? Answer:,-0.002197265625,-0.015625,False,1,3.3685073852539062,3.380579948425293,0.012072563171386719,-2.7677742764353752e-05,-1.1920928955078125e-06,-0.0053475935828877,-0.015625,176,176,False
L7.H6,23,What is the capital of Austria? Answer:,-0.000244140625,0.0,False,1,3.29693865776062,3.298149824142456,0.0012111663818359375,-6.218773341970518e-05,-5.960464477539063e-08,-0.0006587615283267457,0.0,439,438,True
L7.H6,24,What is the capital of Denmark? Answer:,0.00341796875,0.015625,False,1,3.378300905227661,3.3610146045684814,-0.017286300659179688,0.0002506687887944281,1.9073486328125e-06,0.003088803088803089,0.01171875,96,95,True
L7.H6,25,What is the capital of Finland? Answer:,-0.00048828125,0.0,False,1,3.786005973815918,3.788313627243042,0.0023076534271240234,0.0001293426612392068,-1.1920928955078125e-07,-0.008298755186721992,-0.00390625,1582,1588,False
L7.H6,26,What is the capital of Ireland? Answer:,0.0,0.0,False,1,3.613734483718872,3.615201234817505,0.0014667510986328125,5.853303082403727e-05,9.5367431640625e-07,0.004308023694130318,0.00390625,223,223,False
L7.H6,27,What is the capital of New Zealand? Answer:,0.001953125,0.0078125,False,1,3.395948648452759,3.392974376678467,-0.002974271774291992,0.0001749181974446401,-3.5762786865234375e-07,-0.010186757215619695,-0.0078125,670,675,False
L7.H7,0,What is the capital of Italy? Answer:,-0.000244140625,0.0,False,1,3.6017448902130127,3.600937843322754,-0.0008070468902587891,1.0704163287300617e-05,-1.9073486328125e-06,-0.0009337068160597573,0.0,39,39,False
L7.H7,1,What is the capital of Spain? Answer:,-0.0009765625,-0.0078125,False,1,3.0265979766845703,3.0342955589294434,0.007697582244873047,-0.000413227709941566,-2.384185791015625e-06,-0.0026371308016877636,-0.0078125,74,74,False
L7.H7,2,What is the capital of Mexico? Answer:,-0.0010986328125,-0.0078125,False,1,4.698690891265869,4.701736927032471,0.0030460357666015625,0.00011985294986516237,0.0,0.0,-0.00390625,3574,3566,True
L7.H7,3,What is the capital of South Korea? Answer:,0.000244140625,0.0078125,False,1,3.68148136138916,3.678349733352661,-0.0031316280364990234,6.297172512859106e-05,-6.198883056640625e-06,-0.00712719298245614,0.0,75,75,False
L7.H7,4,What is the capital of China? Answer:,0.00146484375,0.0078125,False,1,4.079807758331299,4.072772979736328,-0.007034778594970703,0.00011995654494967312,2.86102294921875e-06,0.005719733079122974,0.0078125,130,130,False
L7.H7,5,What is the capital of India? Answer:,-6.103515625e-05,0.0,False,1,4.6582932472229,4.660963535308838,0.0026702880859375,-5.450974276755005e-05,-1.1920928955078125e-07,-0.0006079027355623101,0.0,293,292,True
L7.H7,6,What is the capital of Russia? Answer:,-0.003662109375,-0.0234375,False,1,3.6555466651916504,3.672800064086914,0.017253398895263672,0.00011364533565938473,1.9073486328125e-05,0.0049504950495049506,-0.0078125,22,22,False
L7.H7,7,What is the capital of the United Kingdom? Answer:,0.001708984375,0.0078125,False,1,3.537386178970337,3.5287091732025146,-0.008677005767822266,2.813188621075824e-05,-1.7881393432617188e-07,-0.016042780748663103,-0.0078125,1937,1948,False
L7.H7,8,What is the capital of Argentina? Answer:,0.0,-0.0078125,False,1,2.824985980987549,2.828871726989746,0.0038857460021972656,0.00014260363241191953,0.0,0.0,-0.0078125,1835,1840,False
L7.H7,9,What is the capital of Egypt? Answer:,-0.000244140625,0.0,False,1,3.6795191764831543,3.680079460144043,0.0005602836608886719,0.00020075647626072168,2.86102294921875e-06,0.007575757575757576,0.0078125,151,151,False
L7.H7,10,What is the capital of South Africa? Answer:,-0.000244140625,0.0,False,1,2.780916452407837,2.7828242778778076,0.0019078254699707031,3.041830859729089e-05,0.0,0.0,-0.001953125,2770,2771,False
L7.H7,11,What is the capital of Turkey? Answer:,-0.0009765625,-0.0078125,False,1,3.736124038696289,3.744959831237793,0.008835792541503906,-0.00015054969117045403,0.0,0.0,-0.00390625,582,583,False
L7.H7,12,What is the capital of Indonesia? Answer:,-0.00146484375,-0.0078125,False,1,1.880940318107605,1.8900517225265503,0.009111404418945312,-2.3189466446638107e-05,5.245208740234375e-06,0.00605060506050605,0.0,41,41,False
L7.H7,13,What is the capital of Saudi Arabia? Answer:,0.002197265625,0.015625,False,1,4.262697219848633,4.248029708862305,-0.014667510986328125,6.520601164083928e-05,-5.960464477539062e-07,-0.0032981530343007917,0.00390625,297,296,True
L7.H7,14,What is the capital of Thailand? Answer:,0.000244140625,-0.0078125,False,1,3.3456602096557617,3.3532936573028564,0.0076334476470947266,-2.3505159333581105e-05,-1.9073486328125e-06,-0.0035938903863432167,-0.01171875,109,110,False
L7.H7,15,What is the capital of Vietnam? Answer:,-0.0003662109375,0.0,False,1,3.2681307792663574,3.2650563716888428,-0.0030744075775146484,4.355493001639843e-05,5.960464477539063e-08,0.016129032258064516,0.00390625,2479,2452,True
L7.H7,16,What is the capital of Norway? Answer:,0.000732421875,0.0,False,1,3.504605293273926,3.5011072158813477,-0.003498077392578125,6.102078623371199e-05,1.1444091796875e-05,0.0014962593516209476,0.0,12,12,False
L7.H7,17,What is the capital of Sweden? Answer:,0.00244140625,0.0234375,False,1,2.485074758529663,2.4640746116638184,-0.021000146865844727,0.0003780375118367374,0.0,0.0,0.01953125,159,156,True
L7.H7,18,What is the capital of Switzerland? Answer:,-0.001708984375,-0.015625,False,1,3.838268518447876,3.8500475883483887,0.011779069900512695,5.617752321995795e-05,5.960464477539063e-08,0.0030120481927710845,-0.00390625,1123,1124,False
L7.H7,19,What is the capital of Poland? Answer:,0.0,0.0,False,1,4.135130882263184,4.131019592285156,-0.004111289978027344,0.000320173247018829,-1.1920928955078125e-07,-0.002777777777777778,-0.00390625,841,846,False
L7.H7,20,What is the capital of Greece? Answer:,-0.0015869140625,-0.0078125,False,1,4.253314018249512,4.256217002868652,0.002902984619140625,3.864704194711521e-05,4.76837158203125e-07,0.0010610079575596816,0.0,163,163,False
L7.H7,21,What is the capital of Portugal? Answer:,0.00244140625,0.0078125,False,1,3.3185625076293945,3.3027451038360596,-0.01581740379333496,0.0003011407097801566,-2.384185791015625e-06,-0.0027412280701754384,0.0,84,83,True
L7.H7,22,What is the capital of Belgium? Answer:,-0.000244140625,0.0,False,1,3.3685073852539062,3.3676106929779053,-0.0008966922760009766,0.00020432815654203296,-8.344650268554688e-07,-0.0037433155080213902,-0.00390625,176,175,True
L7.H7,23,What is the capital of Austria? Answer:,0.000244140625,0.0,False,1,3.29693865776062,3.2987911701202393,0.0018525123596191406,-0.00010840223694685847,7.748603820800781e-07,0.008563899868247694,0.0078125,439,434,True
L7.H7,24,What is the capital of Denmark? Answer:,0.001953125,0.0078125,False,1,3.378300905227661,3.367577075958252,-0.01072382926940918,0.00010074079182231799,4.76837158203125e-06,0.007722007722007722,0.01171875,96,95,True
L7.H7,25,What is the capital of Finland? Answer:,-0.00244140625,-0.0078125,False,1,3.786005973815918,3.793820381164551,0.007814407348632812,0.00015337741933763027,-1.7881393432617188e-07,-0.012448132780082987,-0.01171875,1582,1592,False
L7.H7,26,What is the capital of Ireland? Answer:,0.001220703125,0.0078125,False,1,3.613734483718872,3.60933256149292,-0.0044019222259521484,0.00014467444270849228,7.152557373046875e-07,0.0032310177705977385,0.0078125,223,223,False
L7.H7,27,What is the capital of New Zealand? Answer:,0.002197265625,0.0078125,False,1,3.395948648452759,3.3932604789733887,-0.002688169479370117,0.0001329523220192641,5.960464477539063e-08,0.001697792869269949,0.00390625,670,668,True
L7.H8,0,What is the capital of Italy? Answer:,-0.000244140625,0.0,False,1,3.6017448902130127,3.5992422103881836,-0.0025026798248291016,0.00012468422937672585,-1.9073486328125e-06,-0.0009337068160597573,0.0,39,40,False
L7.H8,1,What is the capital of Spain? Answer:,-0.00341796875,-0.03125,False,1,3.0265979766845703,3.0518717765808105,0.025273799896240234,-0.00019008129311259836,1.4781951904296875e-05,0.016350210970464137,-0.0078125,74,74,False
L7.H8,2,What is the capital of Mexico? Answer:,0.000244140625,0.0,False,1,4.698690891265869,4.698113441467285,-0.0005774497985839844,1.584785059094429e-05,-5.960464477539063e-08,-0.01282051282051282,-0.0078125,3574,3591,False
L7.H8,3,What is the capital of South Korea? Answer:,-0.00146484375,0.0,False,1,3.68148136138916,3.684485912322998,0.0030045509338378906,6.487248901976272e-05,-3.337860107421875e-06,-0.003837719298245614,0.0,75,75,False
L7.H8,4,What is the capital of China? Answer:,0.000244140625,0.0,False,1,4.079807758331299,4.078251838684082,-0.0015559196472167969,0.00018552556866779923,-1.430511474609375e-06,-0.002859866539561487,-0.00390625,130,130,False
L7.H8,5,What is the capital of India? Answer:,-0.00030517578125,0.0078125,False,1,4.6582932472229,4.6485981941223145,-0.009695053100585938,0.0001645311713218689,-2.0265579223632812e-06,-0.01033434650455927,0.0,293,293,False
L7.H8,6,What is the capital of Russia? Answer:,-0.00341796875,-0.03125,False,1,3.6555466651916504,3.685732841491699,0.030186176300048828,0.0002553093363530934,0.00011444091796875,0.0297029702970297,0.0078125,22,22,False
L7.H8,7,What is the capital of the United Kingdom? Answer:,0.00341796875,0.0234375,False,1,3.537386178970337,3.5143518447875977,-0.023034334182739258,0.00017672203830443323,-4.76837158203125e-07,-0.0427807486631016,-0.0234375,1937,1972,False
L7.H8,8,What is the capital of Argentina? Answer:,-0.00146484375,-0.015625,False,1,2.824985980987549,2.8388447761535645,0.013858795166015625,-0.00024182407651096582,1.1920928955078125e-07,0.015151515151515152,0.00390625,1835,1833,True
L7.H8,9,What is the capital of Egypt? Answer:,0.000244140625,0.0,False,1,3.6795191764831543,3.676888942718506,-0.0026302337646484375,0.00013033015420660377,2.384185791015625e-07,0.0006313131313131314,0.0,151,151,False
L7.H8,10,What is the capital of South Africa? Answer:,-0.00341796875,-0.0078125,False,1,2.780916452407837,2.779935359954834,-0.0009810924530029297,0.00022603108664043248,0.0,0.0,-0.0078125,2770,2765,True
L7.H8,11,What is the capital of Turkey? Answer:,-0.0009765625,-0.0078125,False,1,3.736124038696289,3.7413034439086914,0.005179405212402344,-7.320800796151161e-05,-1.7881393432617188e-07,-0.002976190476190476,-0.0078125,582,585,False
L7.H8,12,What is the capital of Indonesia? Answer:,0.00244140625,0.015625,False,1,1.880940318107605,1.8625613451004028,-0.01837897300720215,0.00033646239899098873,-1.049041748046875e-05,-0.0121012101210121,0.0,41,41,False
L7.H8,13,What is the capital of Saudi Arabia? Answer:,-0.00244140625,-0.015625,False,1,4.262697219848633,4.280226230621338,0.017529010772705078,0.0002040413673967123,-9.5367431640625e-07,-0.005277044854881266,-0.01171875,297,297,False
L7.H8,14,What is the capital of Thailand? Answer:,-0.00146484375,-0.0078125,False,1,3.3456602096557617,3.3482608795166016,0.0026006698608398438,-1.627831079531461e-05,0.0,0.0,-0.00390625,109,109,False
L7.H8,15,What is the capital of Vietnam? Answer:,0.0008544921875,0.015625,False,1,3.2681307792663574,3.248899459838867,-0.019231319427490234,0.00021286457194946706,-1.1920928955078125e-07,-0.03225806451612903,-0.0234375,2479,2497,False
L7.H8,16,What is the capital of Norway? Answer:,-0.000244140625,-0.0078125,False,1,3.504605293273926,3.5104901790618896,0.005884885787963867,3.549487155396491e-05,0.00011444091796875,0.014962593516209476,0.0078125,12,12,False
L7.H8,17,What is the capital of Sweden? Answer:,-0.0029296875,-0.015625,False,1,2.485074758529663,2.500265598297119,0.015190839767456055,0.00027320533990859985,1.3113021850585938e-06,0.007142857142857143,-0.00390625,159,159,False
L7.H8,18,What is the capital of Switzerland? Answer:,-0.0001220703125,0.0,False,1,3.838268518447876,3.8385822772979736,0.00031375885009765625,9.790598414838314e-05,1.1920928955078125e-07,0.006024096385542169,0.0078125,1123,1115,True
L7.H8,19,What is the capital of Poland? Answer:,-0.000732421875,0.0,False,1,4.135130882263184,4.1291823387146,-0.005948543548583984,0.00021835288498550653,-7.748603820800781e-07,-0.018055555555555554,-0.015625,841,849,False
L7.H8,20,What is the capital of Greece? Answer:,0.00048828125,0.0,False,1,4.253314018249512,4.253689765930176,0.0003757476806640625,0.00012940204760525376,2.6226043701171875e-06,0.005835543766578249,0.00390625,163,162,True
L7.H8,21,What is the capital of Portugal? Answer:,0.00146484375,0.0,False,1,3.3185625076293945,3.312068223953247,-0.006494283676147461,0.00016861768381204456,9.5367431640625e-06,0.010964912280701754,0.0078125,84,83,True
L7.H8,22,What is the capital of Belgium? Answer:,0.0009765625,0.0078125,False,1,3.3685073852539062,3.357728958129883,-0.010778427124023438,0.00010839349124580622,-3.6954879760742188e-06,-0.016577540106951873,-0.01171875,176,176,False
L7.H8,23,What is the capital of Austria? Answer:,0.000732421875,0.0,False,1,3.29693865776062,3.296123504638672,-0.0008151531219482422,-7.690071652177721e-05,1.5497207641601562e-06,0.017127799736495388,0.015625,439,430,True
L7.H8,24,What is the capital of Denmark? Answer:,0.00244140625,0.0078125,False,1,3.378300905227661,3.368170976638794,-0.010129928588867188,5.874985072296113e-05,-6.67572021484375e-06,-0.010810810810810811,-0.0078125,96,98,False
L7.H8,25,What is the capital of Finland? Answer:,-0.005126953125,-0.0234375,False,1,3.786005973815918,3.8111050128936768,0.02509903907775879,0.00016359053552150726,2.384185791015625e-07,0.016597510373443983,0.0078125,1582,1576,True
L7.H8,26,What is the capital of Ireland? Answer:,0.00341796875,0.015625,False,1,3.613734483718872,3.5985357761383057,-0.015198707580566406,0.00027709733694791794,2.0265579223632812e-06,0.009154550350026925,0.015625,223,220,True
L7.H8,27,What is the capital of New Zealand? Answer:,0.004150390625,0.0234375,False,1,3.395948648452759,3.3831849098205566,-0.012763738632202148,0.0003428366326261312,-8.940696716308594e-07,-0.025466893039049237,-0.015625,670,676,False
L7.H9,0,What is the capital of Italy? Answer:,-0.0009765625,0.0078125,False,1,3.6017448902130127,3.5994701385498047,-0.002274751663208008,0.00024785351706668735,-5.7220458984375e-06,-0.0028011204481792717,0.0078125,39,39,False
L7.H9,1,What is the capital of Spain? Answer:,-0.0029296875,-0.015625,False,1,3.0265979766845703,3.0436840057373047,0.017086029052734375,-0.0003372413048055023,9.5367431640625e-07,0.0010548523206751054,-0.0078125,74,74,False
L7.H9,2,What is the capital of Mexico? Answer:,-0.000732421875,-0.0078125,False,1,4.698690891265869,4.702548980712891,0.0038580894470214844,0.00012339698150753975,-5.960464477539063e-08,-0.01282051282051282,-0.015625,3574,3602,False
L7.H9,3,What is the capital of South Korea? Answer:,-0.00048828125,0.0,False,1,3.68148136138916,3.682227611541748,0.0007462501525878906,1.969659933820367e-06,-9.5367431640625e-07,-0.0010964912280701754,0.0,75,75,False
L7.H9,4,What is the capital of China? Answer:,0.003173828125,0.015625,False,1,4.079807758331299,4.065536975860596,-0.014270782470703125,8.349501877091825e-05,-2.384185791015625e-06,-0.004766444232602479,0.0,130,130,False
L7.H9,5,What is the capital of India? Answer:,0.00115966796875,0.015625,False,1,4.6582932472229,4.6532979011535645,-0.0049953460693359375,2.430519089102745e-05,1.0728836059570312e-06,0.00547112462006079,0.01171875,293,291,True
L7.H9,6,What is the capital of Russia? Answer:,-0.00390625,-0.03125,False,1,3.6555466651916504,3.6842119693756104,0.02866530418395996,0.00028799413121305406,1.9073486328125e-05,0.0049504950495049506,-0.015625,22,22,False
L7.H9,7,What is the capital of the United Kingdom? Answer:,-0.000244140625,0.0,False,1,3.537386178970337,3.534160852432251,-0.0032253265380859375,0.00013734379899688065,2.384185791015625e-07,0.0213903743315508,0.025390625,1937,1910,True
L7.H9,8,What is the capital of Argentina? Answer:,0.00048828125,0.0,False,1,2.824985980987549,2.8257758617401123,0.0007898807525634766,9.828881593421102e-05,-5.960464477539063e-08,-0.007575757575757576,-0.001953125,1835,1840,False
L7.H9,9,What is the capital of Egypt? Answer:,-0.000244140625,-0.0078125,False,1,3.6795191764831543,3.68662166595459,0.007102489471435547,7.941422518342733e-05,1.1920928955078125e-06,0.0031565656565656565,-0.00390625,151,149,True
L7.H9,10,What is the capital of South Africa? Answer:,0.002685546875,0.0234375,False,1,2.780916452407837,2.7611310482025146,-0.019785404205322266,0.0002522438298910856,0.0,0.0,0.005859375,2770,2745,True
L7.H9,11,What is the capital of Turkey? Answer:,-0.000244140625,0.0,False,1,3.736124038696289,3.7402420043945312,0.0041179656982421875,-0.0001259457931155339,-5.960464477539063e-08,-0.000992063492063492,0.0,582,583,False
L7.H9,12,What is the capital of Indonesia? Answer:,0.0,0.0078125,False,1,1.880940318107605,1.8773205280303955,-0.0036197900772094727,0.0004810020327568054,-6.198883056640625e-06,-0.007150715071507151,0.0,41,41,False
L7.H9,13,What is the capital of Saudi Arabia? Answer:,-0.00048828125,-0.015625,False,1,4.262697219848633,4.270753383636475,0.008056163787841797,5.19552813784685e-05,-1.0728836059570312e-06,-0.005936675461741424,-0.01953125,297,297,False
L7.H9,14,What is the capital of Thailand? Answer:,0.001708984375,0.0078125,False,1,3.3456602096557617,3.336174488067627,-0.009485721588134766,-0.00017535628285259008,-4.291534423828125e-06,-0.008086253369272238,-0.00390625,109,109,False
L7.H9,15,What is the capital of Vietnam? Answer:,-0.0003662109375,-0.0078125,False,1,3.2681307792663574,3.2762246131896973,0.008093833923339844,2.4737237254157662e-06,0.0,0.0,-0.013671875,2479,2488,False
L7.H9,16,What is the capital of Norway? Answer:,-0.001708984375,-0.0078125,False,1,3.504605293273926,3.512511730194092,0.007906436920166016,-3.7283280107658356e-07,-3.0517578125e-05,-0.00399002493765586,-0.0078125,12,12,False
L7.H9,17,What is the capital of Sweden? Answer:,0.0009765625,0.0078125,False,1,2.485074758529663,2.4787709712982178,-0.0063037872314453125,0.0003222725063096732,3.5762786865234375e-07,0.001948051948051948,0.0078125,159,158,True
L7.H9,18,What is the capital of Switzerland? Answer:,-0.0030517578125,-0.015625,False,1,3.838268518447876,3.8418335914611816,0.003565073013305664,2.9385497327893972e-05,-5.960464477539063e-08,-0.0030120481927710845,-0.00390625,1123,1124,False
L7.H9,19,What is the capital of Poland? Answer:,0.001220703125,0.0078125,False,1,4.135130882263184,4.135619163513184,0.00048828125,7.974414620548487e-05,-1.1920928955078125e-07,-0.002777777777777778,0.0,841,846,False
L7.H9,20,What is the capital of Greece? Answer:,-0.00048828125,0.0,False,1,4.253314018249512,4.250302791595459,-0.0030112266540527344,7.718450797256082e-05,-2.6226043701171875e-06,-0.005835543766578249,-0.00390625,163,163,False
L7.H9,21,What is the capital of Portugal? Answer:,0.0,0.0,False,1,3.3185625076293945,3.315922975540161,-0.0026395320892333984,0.00042328337440267205,-1.2874603271484375e-05,-0.014802631578947368,-0.015625,84,86,False
L7.H9,22,What is the capital of Belgium? Answer:,0.00048828125,0.0,False,1,3.3685073852539062,3.3662593364715576,-0.002248048782348633,-6.8145920522511e-05,-1.430511474609375e-06,-0.006417112299465241,-0.0078125,176,176,False
L7.H9,23,What is the capital of Austria? Answer:,0.00244140625,0.0078125,False,1,3.29693865776062,3.286884307861328,-0.010054349899291992,-6.5050116972997785e-06,1.1920928955078125e-07,0.0013175230566534915,0.00390625,439,438,True
L7.H9,24,What is the capital of Denmark? Answer:,0.0009765625,0.0,False,1,3.378300905227661,3.3767876625061035,-0.0015132427215576172,6.800929259043187e-05,8.58306884765625e-06,0.013899613899613899,0.01171875,96,95,True
L7.H9,25,What is the capital of Finland? Answer:,-0.0048828125,-0.0234375,False,1,3.786005973815918,3.812371015548706,0.026365041732788086,0.0002646446228027344,5.960464477539063e-08,0.004149377593360996,-0.00390625,1582,1585,False
L7.H9,26,What is the capital of Ireland? Answer:,0.004638671875,0.0234375,False,1,3.613734483718872,3.597248077392578,-0.016486406326293945,0.00015865053865127265,1.7881393432617188e-06,0.008077544426494346,0.01953125,223,220,True
L7.H9,27,What is the capital of New Zealand? Answer:,0.0048828125,0.03125,False,1,3.395948648452759,3.3782830238342285,-0.017665624618530273,0.0003052630345337093,2.384185791015625e-07,0.006791171477079796,0.0234375,670,664,True
L7.H10,0,What is the capital of Italy? Answer:,-0.002197265625,0.0,False,1,3.6017448902130127,3.6052544116973877,0.003509521484375,0.00027121801394969225,-2.6702880859375e-05,-0.013071895424836602,-0.0078125,39,40,False
L7.H10,1,What is the capital of Spain? Answer:,-0.00048828125,-0.0078125,False,1,3.0265979766845703,3.0311388969421387,0.004540920257568359,-0.0004107204731553793,-1.430511474609375e-06,-0.0015822784810126582,-0.0078125,74,74,False
L7.H10,2,What is the capital of Mexico? Answer:,0.0018310546875,0.015625,False,1,4.698690891265869,4.690245628356934,-0.008445262908935547,8.27507465146482e-05,-5.960464477539063e-08,-0.01282051282051282,-0.005859375,3574,3590,False
L7.H10,3,What is the capital of South Korea? Answer:,-0.00048828125,0.0,False,1,3.68148136138916,3.684793472290039,0.0033121109008789062,-8.26078758109361e-06,-9.5367431640625e-07,-0.0010964912280701754,0.0,75,75,False
L7.H10,4,What is the capital of China? Answer:,0.001220703125,0.0078125,False,1,4.079807758331299,4.071720600128174,-0.008087158203125,-2.7796020731329918e-05,4.291534423828125e-06,0.008579599618684462,0.01171875,130,130,False
L7.H10,5,What is the capital of India? Answer:,0.0,0.0,False,1,4.6582932472229,4.661727428436279,0.0034341812133789062,1.417136809322983e-05,7.152557373046875e-07,0.00364741641337386,0.00390625,293,291,True
L7.H10,6,What is the capital of Russia? Answer:,-0.00244140625,-0.0078125,False,1,3.6555466651916504,3.660372734069824,0.004826068878173828,5.366160621633753e-05,-2.6702880859375e-05,-0.006930693069306931,-0.0078125,22,22,False
L7.H10,7,What is the capital of the United Kingdom? Answer:,0.00048828125,0.0078125,False,1,3.537386178970337,3.5335612297058105,-0.003824949264526367,0.00014641275629401207,5.960464477539063e-08,0.0053475935828877,0.015625,1937,1925,True
L7.H10,8,What is the capital of Argentina? Answer:,0.00244140625,-0.0078125,False,1,2.824985980987549,2.8241119384765625,-0.0008740425109863281,-0.0002104977611452341,1.1920928955078125e-07,0.015151515151515152,0.009765625,1835,1828,True
L7.H10,9,What is the capital of Egypt? Answer:,0.00146484375,0.0078125,False,1,3.6795191764831543,3.672590970993042,-0.006928205490112305,0.0002718570176512003,-4.0531158447265625e-06,-0.010732323232323232,-0.0078125,151,151,False
L7.H10,10,What is the capital of South Africa? Answer:,0.001220703125,0.0078125,False,1,2.780916452407837,2.7791616916656494,-0.0017547607421875,2.072479219350498e-06,5.960464477539063e-08,0.01818181818181818,0.009765625,2770,2737,True
L7.H10,11,What is the capital of Turkey? Answer:,0.00048828125,0.0,False,1,3.736124038696289,3.7395849227905273,0.0034608840942382812,-4.977470962330699e-05,-3.5762786865234375e-07,-0.005952380952380952,-0.0078125,582,583,False
L7.H10,12,What is the capital of Indonesia? Answer:,-0.00048828125,0.0,False,1,1.880940318107605,1.8812557458877563,0.0003154277801513672,0.0002727113605942577,0.0,0.0,0.0,41,41,False
L7.H10,13,What is the capital of Saudi Arabia? Answer:,0.00048828125,0.0,False,1,4.262697219848633,4.25904655456543,-0.003650665283203125,-5.9351150412112474e-05,-3.2186508178710938e-06,-0.017810026385224276,-0.01953125,297,297,False
L7.H10,14,What is the capital of Thailand? Answer:,0.0,-0.0078125,False,1,3.3456602096557617,3.349644660949707,0.0039844512939453125,-4.712738882517442e-05,8.106231689453125e-06,0.015274034141958671,0.0078125,109,109,False
L7.H10,15,What is the capital of Vietnam? Answer:,-0.0045166015625,-0.0078125,False,1,3.2681307792663574,3.263219118118286,-0.004911661148071289,8.641456224722788e-05,-5.960464477539063e-08,-0.016129032258064516,-0.015625,2479,2492,False
