head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L6.H9,9,What is the capital of Dominican Republic? Answer:,-0.005126953125,-0.0390625,False,1,3.8996691703796387,3.935964822769165,0.03629565238952637,0.0010501556098461151
L6.H9,10,What is the capital of Honduras? Answer:,-0.0146484375,-0.0859375,False,1,3.598097085952759,3.6902055740356445,0.09210848808288574,0.0014211197849363089
L6.H9,11,What is the capital of El Salvador? Answer:,-0.017578125,-0.046875,False,1,3.2070064544677734,3.2730634212493896,0.06605696678161621,0.0018045250326395035
L6.H9,12,What is the capital of Nicaragua? Answer:,-0.0146484375,-0.0859375,False,1,2.970503807067871,3.0735270977020264,0.10302329063415527,0.001456949394196272
L6.H9,13,What is the capital of Belize? Answer:,0.005859375,0.0390625,False,1,1.9660775661468506,1.926254153251648,-0.03982341289520264,0.00017554056830704212
L6.H9,14,What is the capital of Barbados? Answer:,-0.0091552734375,-0.0703125,False,1,4.974063396453857,4.987253665924072,0.013190269470214844,0.0014516557566821575
L6.H9,15,What is the capital of Trinidad and Tobago? Answer:,-0.004638671875,-0.0078125,False,1,4.459336280822754,4.446244716644287,-0.013091564178466797,0.001175964018329978
L6.H10,0,What is the capital of the United States? Answer:,0.005859375,0.0546875,False,1,5.226317405700684,5.161407947540283,-0.06490945816040039,0.0019017003942281008
L6.H10,1,What is the capital of Canada? Answer:,0.005859375,0.078125,False,1,4.360671043395996,4.261715412139893,-0.09895563125610352,0.002005347516387701
L6.H10,2,What is the capital of Mexico? Answer:,0.010009765625,0.078125,False,1,4.692483425140381,4.6078925132751465,-0.08459091186523438,0.002390888286754489
L6.H10,3,What is the capital of Cuba? Answer:,0.040283203125,0.1953125,False,1,3.540142297744751,3.283522367477417,-0.256619930267334,0.006468429230153561
L6.H10,4,What is the capital of Guatemala? Answer:,0.0174560546875,0.125,False,1,4.54641580581665,4.410459041595459,-0.1359567642211914,0.004192231222987175
L6.H10,5,What is the capital of Panama? Answer:,0.02099609375,0.1015625,False,1,2.978548765182495,2.826820135116577,-0.15172863006591797,0.002776533365249634
L6.H10,6,What is the capital of Jamaica? Answer:,0.03125,0.234375,False,1,5.01780366897583,4.850470542907715,-0.16733312606811523,0.0067710671573877335
L6.H10,7,What is the capital of Costa Rica? Answer:,0.0224609375,0.1484375,False,1,2.3897781372070312,2.231106758117676,-0.15867137908935547,0.0024533893447369337
L6.H10,8,What is the capital of Haiti? Answer:,0.028076171875,0.1171875,False,1,4.2439703941345215,4.073740005493164,-0.17023038864135742,0.004202430136501789
L6.H10,9,What is the capital of Dominican Republic? Answer:,0.02099609375,0.15625,False,1,3.8996691703796387,3.7326717376708984,-0.16699743270874023,0.004076297394931316
L6.H10,10,What is the capital of Honduras? Answer:,0.03173828125,0.203125,False,1,3.598097085952759,3.3789095878601074,-0.21918749809265137,0.005191705655306578
L6.H10,11,What is the capital of El Salvador? Answer:,0.037109375,0.171875,False,1,3.2070064544677734,2.9839422702789307,-0.22306418418884277,0.0048097544349730015
L6.H10,12,What is the capital of Nicaragua? Answer:,0.0244140625,0.140625,False,1,2.970503807067871,2.7947003841400146,-0.17580342292785645,0.0032875698525458574
L6.H10,13,What is the capital of Belize? Answer:,0.0107421875,0.0703125,False,1,1.9660775661468506,1.8770320415496826,-0.08904552459716797,0.0013227168237790465
L6.H10,14,What is the capital of Barbados? Answer:,0.0220947265625,0.171875,False,1,4.974063396453857,4.8441643714904785,-0.1298990249633789,0.004532753489911556
L6.H10,15,What is the capital of Trinidad and Tobago? Answer:,0.02734375,0.15625,False,1,4.459336280822754,4.287782669067383,-0.1715536117553711,0.0042534274980425835
L6.H11,0,What is the capital of the United States? Answer:,0.0035400390625,0.0390625,False,1,5.226317405700684,5.194677352905273,-0.031640052795410156,0.0002964430022984743
L6.H11,1,What is the capital of Canada? Answer:,0.00146484375,0.015625,False,1,4.360671043395996,4.356239318847656,-0.004431724548339844,0.0003200561332050711
L6.H11,2,What is the capital of Mexico? Answer:,0.001708984375,0.0078125,False,1,4.692483425140381,4.689724922180176,-0.002758502960205078,0.0002782270312309265
L6.H11,3,What is the capital of Cuba? Answer:,0.00146484375,0.015625,False,1,3.540142297744751,3.526907444000244,-0.013234853744506836,0.0003060061135329306
L6.H11,4,What is the capital of Guatemala? Answer:,0.0040283203125,0.03125,False,1,4.54641580581665,4.5200581550598145,-0.026357650756835938,0.00027049233904108405
L6.H11,5,What is the capital of Panama? Answer:,0.00244140625,0.015625,False,1,2.978548765182495,2.956712484359741,-0.021836280822753906,0.0005701701156795025
L6.H11,6,What is the capital of Jamaica? Answer:,0.000732421875,0.015625,False,1,5.01780366897583,5.003580093383789,-0.014223575592041016,0.00040509781683795154
L6.H11,7,What is the capital of Costa Rica? Answer:,0.00341796875,0.015625,False,1,2.3897781372070312,2.370959520339966,-0.01881861686706543,0.0003067082434426993
L6.H11,8,What is the capital of Haiti? Answer:,0.007080078125,0.03125,False,1,4.2439703941345215,4.20546817779541,-0.03850221633911133,0.00046251527965068817
L6.H11,9,What is the capital of Dominican Republic? Answer:,-0.007080078125,-0.0390625,False,1,3.8996691703796387,3.931842565536499,0.03217339515686035,0.0005986823816783726
L6.H11,10,What is the capital of Honduras? Answer:,-0.0048828125,-0.0234375,False,1,3.598097085952759,3.6291110515594482,0.031013965606689453,0.00016610207967460155
L6.H11,11,What is the capital of El Salvador? Answer:,0.0,0.0078125,False,1,3.2070064544677734,3.2053961753845215,-0.0016102790832519531,0.00035725091584026814
L6.H11,12,What is the capital of Nicaragua? Answer:,-0.00341796875,-0.0078125,False,1,2.970503807067871,2.981959104537964,0.011455297470092773,-0.0001579118543304503
L6.H11,13,What is the capital of Belize? Answer:,-0.0009765625,0.015625,False,1,1.9660775661468506,1.9589996337890625,-0.007077932357788086,0.00024330410815309733
L6.H11,14,What is the capital of Barbados? Answer:,0.0045166015625,0.03125,False,1,4.974063396453857,4.963623046875,-0.010440349578857422,0.00035332076367922127
L6.H11,15,What is the capital of Trinidad and Tobago? Answer:,0.00244140625,0.0234375,False,1,4.459336280822754,4.436319828033447,-0.02301645278930664,0.000282228080322966
L6.H12,0,What is the capital of the United States? Answer:,0.0001220703125,0.0,False,1,5.226317405700684,5.212316036224365,-0.01400136947631836,0.0007284702733159065
L6.H12,1,What is the capital of Canada? Answer:,0.00390625,0.046875,False,1,4.360671043395996,4.303275108337402,-0.05739593505859375,0.000984103768132627
L6.H12,2,What is the capital of Mexico? Answer:,-0.0010986328125,0.0078125,False,1,4.692483425140381,4.670592308044434,-0.021891117095947266,0.0007286977488547564
L6.H12,3,What is the capital of Cuba? Answer:,0.003173828125,0.0234375,False,1,3.540142297744751,3.5029404163360596,-0.037201881408691406,0.0007854520226828754
L6.H12,4,What is the capital of Guatemala? Answer:,0.0020751953125,0.0234375,False,1,4.54641580581665,4.508825302124023,-0.03759050369262695,0.0008392482413910329
L6.H12,5,What is the capital of Panama? Answer:,-0.00244140625,0.0,False,1,2.978548765182495,2.9744210243225098,-0.0041277408599853516,0.0005118728149682283
L6.H12,6,What is the capital of Jamaica? Answer:,-0.0006103515625,0.0078125,False,1,5.01780366897583,4.968136310577393,-0.0496673583984375,0.0011621944140642881
L6.H12,7,What is the capital of Costa Rica? Answer:,-0.01123046875,-0.0390625,False,1,2.3897781372070312,2.4311673641204834,0.04138922691345215,0.0009811222553253174
L6.H12,8,What is the capital of Haiti? Answer:,0.020263671875,0.0859375,False,1,4.2439703941345215,4.116272449493408,-0.12769794464111328,0.0017434811452403665
L6.H12,9,What is the capital of Dominican Republic? Answer:,0.00537109375,0.03125,False,1,3.8996691703796387,3.8579695224761963,-0.04169964790344238,0.0010418628808110952
L6.H12,10,What is the capital of Honduras? Answer:,-0.005615234375,-0.0234375,False,1,3.598097085952759,3.6130247116088867,0.01492762565612793,0.0008320377091877162
L6.H12,11,What is the capital of El Salvador? Answer:,-0.00390625,0.0078125,False,1,3.2070064544677734,3.2027857303619385,-0.004220724105834961,0.0009636783506721258
L6.H12,12,What is the capital of Nicaragua? Answer:,0.0029296875,0.0234375,False,1,2.970503807067871,2.9471633434295654,-0.023340463638305664,0.00041564705315977335
L6.H12,13,What is the capital of Belize? Answer:,0.0009765625,0.0234375,False,1,1.9660775661468506,1.9427846670150757,-0.023292899131774902,0.0004486275720410049
L6.H12,14,What is the capital of Barbados? Answer:,-0.0076904296875,-0.0546875,False,1,4.974063396453857,4.9531402587890625,-0.020923137664794922,0.0018278509378433228
L6.H12,15,What is the capital of Trinidad and Tobago? Answer:,0.001953125,0.015625,False,1,4.459336280822754,4.417593479156494,-0.041742801666259766,0.001180737977847457
L6.H13,0,What is the capital of the United States? Answer:,0.0079345703125,0.0703125,False,1,5.226317405700684,5.1527180671691895,-0.07359933853149414,0.003509148955345154
L6.H13,1,What is the capital of Canada? Answer:,0.0015869140625,0.015625,False,1,4.360671043395996,4.302132606506348,-0.05853843688964844,0.0015002319123595953
L6.H13,2,What is the capital of Mexico? Answer:,0.0001220703125,-0.015625,False,1,4.692483425140381,4.680117607116699,-0.01236581802368164,0.00268265581689775
L6.H13,3,What is the capital of Cuba? Answer:,0.0126953125,0.046875,False,1,3.540142297744751,3.448969841003418,-0.09117245674133301,0.002827281365171075
L6.H13,4,What is the capital of Guatemala? Answer:,0.0089111328125,0.046875,False,1,4.54641580581665,4.489419460296631,-0.05699634552001953,0.0033042794093489647
L6.H13,5,What is the capital of Panama? Answer:,0.0087890625,0.03125,False,1,2.978548765182495,2.9189071655273438,-0.05964159965515137,0.0020522442646324635
L6.H13,6,What is the capital of Jamaica? Answer:,0.0123291015625,0.0625,False,1,5.01780366897583,4.975165843963623,-0.04263782501220703,0.0034559599589556456
L6.H13,7,What is the capital of Costa Rica? Answer:,0.00146484375,-0.0078125,False,1,2.3897781372070312,2.3812813758850098,-0.008496761322021484,0.0012472422095015645
L6.H13,8,What is the capital of Haiti? Answer:,0.01513671875,0.046875,False,1,4.2439703941345215,4.15593147277832,-0.08803892135620117,0.0030206209048628807
L6.H13,9,What is the capital of Dominican Republic? Answer:,0.00927734375,0.0625,False,1,3.8996691703796387,3.8216395378112793,-0.07802963256835938,0.002817136701196432
L6.H13,10,What is the capital of Honduras? Answer:,0.015869140625,0.109375,False,1,3.598097085952759,3.4783008098602295,-0.1197962760925293,0.003358171321451664
L6.H13,11,What is the capital of El Salvador? Answer:,0.0205078125,0.078125,False,1,3.2070064544677734,3.101486921310425,-0.10551953315734863,0.0031626869458705187
L6.H13,12,What is the capital of Nicaragua? Answer:,0.001953125,0.015625,False,1,2.970503807067871,2.9401581287384033,-0.030345678329467773,0.0016572194872424006
L6.H13,13,What is the capital of Belize? Answer:,-0.02294921875,-0.140625,False,1,1.9660775661468506,2.1125075817108154,0.14643001556396484,0.0018979585729539394
L6.H13,14,What is the capital of Barbados? Answer:,0.018798828125,0.125,False,1,4.974063396453857,4.8919782638549805,-0.08208513259887695,0.005419150460511446
L6.H13,15,What is the capital of Trinidad and Tobago? Answer:,0.019775390625,0.0859375,False,1,4.459336280822754,4.371800422668457,-0.08753585815429688,0.0037077325396239758
L6.H14,0,What is the capital of the United States? Answer:,-0.00244140625,-0.03125,False,1,5.226317405700684,5.259371757507324,0.033054351806640625,0.0019629299640655518
L6.H14,1,What is the capital of Canada? Answer:,0.0023193359375,-0.0234375,False,1,4.360671043395996,4.431407451629639,0.07073640823364258,0.0019132535671815276
L6.H14,2,What is the capital of Mexico? Answer:,0.0050048828125,0.0390625,False,1,4.692483425140381,4.671031951904297,-0.021451473236083984,0.0028164470568299294
L6.H14,3,What is the capital of Cuba? Answer:,-0.006103515625,-0.0546875,False,1,3.540142297744751,3.6078367233276367,0.06769442558288574,0.0028670676983892918
L6.H14,4,What is the capital of Guatemala? Answer:,-0.004150390625,-0.015625,False,1,4.54641580581665,4.572275161743164,0.025859355926513672,0.0040197609923779964
L6.H14,5,What is the capital of Panama? Answer:,-0.00341796875,-0.0390625,False,1,2.978548765182495,3.017824172973633,0.039275407791137695,0.0018132416298612952
L6.H14,6,What is the capital of Jamaica? Answer:,0.014892578125,0.109375,False,1,5.01780366897583,4.966766357421875,-0.05103731155395508,0.006685959175229073
L6.H14,7,What is the capital of Costa Rica? Answer:,0.0234375,0.1015625,False,1,2.3897781372070312,2.2692840099334717,-0.12049412727355957,0.0034520640037953854
L6.H14,8,What is the capital of Haiti? Answer:,0.001220703125,-0.015625,False,1,4.2439703941345215,4.268893241882324,0.024922847747802734,0.002928143134340644
L6.H14,9,What is the capital of Dominican Republic? Answer:,0.01904296875,0.09375,False,1,3.8996691703796387,3.83071231842041,-0.06895685195922852,0.003739729756489396
L6.H14,10,What is the capital of Honduras? Answer:,0.0048828125,0.0078125,False,1,3.598097085952759,3.600252151489258,0.0021550655364990234,0.002554920967668295
L6.H14,11,What is the capital of El Salvador? Answer:,0.0146484375,0.046875,False,1,3.2070064544677734,3.1518235206604004,-0.05518293380737305,0.0028388421051204205
L6.H14,12,What is the capital of Nicaragua? Answer:,0.0205078125,0.0546875,False,1,2.970503807067871,2.8798668384552,-0.0906369686126709,0.003014851361513138
L6.H14,13,What is the capital of Belize? Answer:,-0.0048828125,-0.03125,False,1,1.9660775661468506,2.01027774810791,0.04420018196105957,0.002202872885391116
L6.H14,14,What is the capital of Barbados? Answer:,0.00927734375,0.046875,False,1,4.974063396453857,4.987247467041016,0.013184070587158203,0.0052276551723480225
L6.H14,15,What is the capital of Trinidad and Tobago? Answer:,0.01806640625,0.078125,False,1,4.459336280822754,4.408411502838135,-0.05092477798461914,0.003138091880828142
L6.H15,0,What is the capital of the United States? Answer:,-0.0013427734375,-0.0078125,False,1,5.226317405700684,5.227299690246582,0.0009822845458984375,0.00021024768648203462
L6.H15,1,What is the capital of Canada? Answer:,0.0035400390625,0.03125,False,1,4.360671043395996,4.3520307540893555,-0.008640289306640625,0.0005389316356740892
L6.H15,2,What is the capital of Mexico? Answer:,-0.003173828125,-0.015625,False,1,4.692483425140381,4.705766677856445,0.013283252716064453,0.0004699563141912222
L6.H15,3,What is the capital of Cuba? Answer:,0.00830078125,0.0390625,False,1,3.540142297744751,3.4970431327819824,-0.043099164962768555,0.0008279453031718731
L6.H15,4,What is the capital of Guatemala? Answer:,-0.00390625,-0.015625,False,1,4.54641580581665,4.564220428466797,0.017804622650146484,0.0005373206222429872
L6.H15,5,What is the capital of Panama? Answer:,-0.00439453125,-0.0234375,False,1,2.978548765182495,3.011643409729004,0.03309464454650879,0.0003345254808664322
L6.H15,6,What is the capital of Jamaica? Answer:,0.0072021484375,0.046875,False,1,5.01780366897583,4.998782157897949,-0.01902151107788086,0.0012158980825915933
L6.H15,7,What is the capital of Costa Rica? Answer:,0.00830078125,0.046875,False,1,2.3897781372070312,2.350404739379883,-0.03937339782714844,0.0009727314463816583
L6.H15,8,What is the capital of Haiti? Answer:,0.01904296875,0.0859375,False,1,4.2439703941345215,4.148054122924805,-0.0959162712097168,0.0018364179413765669
L6.H15,9,What is the capital of Dominican Republic? Answer:,0.01220703125,0.0625,False,1,3.8996691703796387,3.855093479156494,-0.04457569122314453,0.001339808339253068
L6.H15,10,What is the capital of Honduras? Answer:,0.007568359375,0.0625,False,1,3.598097085952759,3.540174961090088,-0.0579221248626709,0.0010010430123656988
L6.H15,11,What is the capital of El Salvador? Answer:,0.00634765625,0.015625,False,1,3.2070064544677734,3.1910388469696045,-0.015967607498168945,0.0004491428844630718
L6.H15,12,What is the capital of Nicaragua? Answer:,0.00146484375,0.0,False,1,2.970503807067871,2.968744993209839,-0.0017588138580322266,8.371498552151024e-05
L6.H15,13,What is the capital of Belize? Answer:,-0.00439453125,-0.03125,False,1,1.9660775661468506,1.99844229221344,0.032364726066589355,7.968366844579577e-05
L6.H15,14,What is the capital of Barbados? Answer:,0.0067138671875,0.046875,False,1,4.974063396453857,4.95553731918335,-0.018526077270507812,0.0011874024057760835
L6.H15,15,What is the capital of Trinidad and Tobago? Answer:,0.010498046875,0.0546875,False,1,4.459336280822754,4.415885925292969,-0.043450355529785156,0.0006977437296882272
L7.H0,0,What is the capital of the United States? Answer:,-0.002685546875,-0.0078125,False,1,5.226317405700684,5.227710723876953,0.0013933181762695312,0.0019612011965364218
L7.H0,1,What is the capital of Canada? Answer:,0.013916015625,0.15625,False,1,4.360671043395996,4.256472587585449,-0.10419845581054688,0.00391773134469986
L7.H0,2,What is the capital of Mexico? Answer:,0.0035400390625,0.0703125,False,1,4.692483425140381,4.632730484008789,-0.0597529411315918,0.0037533033173531294
L7.H0,3,What is the capital of Cuba? Answer:,0.0244140625,0.1484375,False,1,3.540142297744751,3.3722591400146484,-0.16788315773010254,0.004858407191932201
L7.H0,4,What is the capital of Guatemala? Answer:,-0.001953125,0.0546875,False,1,4.54641580581665,4.495277404785156,-0.05113840103149414,0.006481005810201168
L7.H0,5,What is the capital of Panama? Answer:,-0.00634765625,0.0,False,1,2.978548765182495,3.0146753787994385,0.03612661361694336,0.0024453578516840935
L7.H0,6,What is the capital of Jamaica? Answer:,0.02685546875,0.2109375,False,1,5.01780366897583,4.896844387054443,-0.12095928192138672,0.007820586673915386
L7.H0,7,What is the capital of Costa Rica? Answer:,0.0546875,0.3359375,False,1,2.3897781372070312,2.067375659942627,-0.3224024772644043,0.011026373133063316
L7.H0,8,What is the capital of Haiti? Answer:,0.046875,0.1953125,False,1,4.2439703941345215,3.998138904571533,-0.24583148956298828,0.009735542349517345
L7.H0,9,What is the capital of Dominican Republic? Answer:,0.033203125,0.28125,False,1,3.8996691703796387,3.6356868743896484,-0.26398229598999023,0.013235585764050484
L7.H0,10,What is the capital of Honduras? Answer:,0.053955078125,0.34375,False,1,3.598097085952759,3.2515625953674316,-0.34653449058532715,0.013848509639501572
L7.H0,11,What is the capital of El Salvador? Answer:,0.07763671875,0.3359375,False,1,3.2070064544677734,2.7905356884002686,-0.4164707660675049,0.018792208284139633
L7.H0,12,What is the capital of Nicaragua? Answer:,0.05517578125,0.28125,False,1,2.970503807067871,2.6353721618652344,-0.3351316452026367,0.01164690125733614
L7.H0,13,What is the capital of Belize? Answer:,-0.02099609375,-0.0703125,False,1,1.9660775661468506,2.0743870735168457,0.10830950736999512,0.003621641779318452
L7.H0,14,What is the capital of Barbados? Answer:,0.025146484375,0.203125,False,1,4.974063396453857,4.901226043701172,-0.07283735275268555,0.0087263910099864
L7.H0,15,What is the capital of Trinidad and Tobago? Answer:,0.045166015625,0.25,False,1,4.459336280822754,4.245480060577393,-0.21385622024536133,0.009569946676492691
L7.H1,0,What is the capital of the United States? Answer:,-0.0032958984375,-0.0234375,False,1,5.226317405700684,5.246772766113281,0.020455360412597656,0.00015496679407078773
L7.H1,1,What is the capital of Canada? Answer:,-0.002197265625,-0.015625,False,1,4.360671043395996,4.375126361846924,0.014455318450927734,0.0002315034216735512
L7.H1,2,What is the capital of Mexico? Answer:,-0.00341796875,-0.0234375,False,1,4.692483425140381,4.717385768890381,0.02490234375,0.0002568417985457927
L7.H1,3,What is the capital of Cuba? Answer:,-0.006591796875,-0.0234375,False,1,3.540142297744751,3.573063611984253,0.03292131423950195,0.0003148686664644629
L7.H1,4,What is the capital of Guatemala? Answer:,-0.0048828125,-0.03125,False,1,4.54641580581665,4.577478408813477,0.031062602996826172,0.00010413170093670487
L7.H1,5,What is the capital of Panama? Answer:,-0.00439453125,-0.0234375,False,1,2.978548765182495,3.0123891830444336,0.03384041786193848,0.0003159234765917063
L7.H1,6,What is the capital of Jamaica? Answer:,-0.003662109375,-0.0234375,False,1,5.01780366897583,5.051035404205322,0.03323173522949219,0.0004991191090084612
L7.H1,7,What is the capital of Costa Rica? Answer:,0.00048828125,-0.0078125,False,1,2.3897781372070312,2.4011056423187256,0.011327505111694336,0.0001935416948981583
L7.H1,8,What is the capital of Haiti? Answer:,-0.001708984375,0.0,False,1,4.2439703941345215,4.2560248374938965,0.012054443359375,0.00021501095034182072
L7.H1,9,What is the capital of Dominican Republic? Answer:,-0.007568359375,-0.0390625,False,1,3.8996691703796387,3.9409584999084473,0.041289329528808594,0.0003064387128688395
L7.H1,10,What is the capital of Honduras? Answer:,-0.01318359375,-0.0625,False,1,3.598097085952759,3.6703054904937744,0.07220840454101562,0.0005234519485384226
L7.H1,11,What is the capital of El Salvador? Answer:,-0.005859375,-0.015625,False,1,3.2070064544677734,3.238508462905884,0.03150200843811035,0.0004833592101931572
L7.H1,12,What is the capital of Nicaragua? Answer:,-0.0048828125,-0.0234375,False,1,2.970503807067871,3.003950595855713,0.0334467887878418,2.3802043870091438e-05
L7.H1,13,What is the capital of Belize? Answer:,0.00439453125,0.015625,False,1,1.9660775661468506,1.9490936994552612,-0.016983866691589355,0.00024886467144824564
L7.H1,14,What is the capital of Barbados? Answer:,-0.0076904296875,-0.0703125,False,1,4.974063396453857,5.023360729217529,0.049297332763671875,0.0006385926972143352
L7.H1,15,What is the capital of Trinidad and Tobago? Answer:,-0.00634765625,-0.03125,False,1,4.459336280822754,4.493722438812256,0.03438615798950195,0.0003571388660930097
L7.H2,0,What is the capital of the United States? Answer:,0.0068359375,0.0390625,False,1,5.226317405700684,5.116616249084473,-0.10970115661621094,0.012206993997097015
L7.H2,1,What is the capital of Canada? Answer:,-0.009521484375,-0.0625,True,2,4.360671043395996,4.241732597351074,-0.11893844604492188,0.01599131152033806
L7.H2,2,What is the capital of Mexico? Answer:,-0.0159912109375,-0.1328125,False,1,4.692483425140381,4.692771911621094,0.0002884864807128906,0.014775913208723068
L7.H2,3,What is the capital of Cuba? Answer:,-0.026123046875,-0.1015625,False,1,3.540142297744751,3.580735206604004,0.04059290885925293,0.013502482324838638
L7.H2,4,What is the capital of Guatemala? Answer:,-0.0069580078125,-0.0546875,False,1,4.54641580581665,4.446174144744873,-0.10024166107177734,0.02967708185315132
L7.H2,5,What is the capital of Panama? Answer:,-0.03076171875,-0.1015625,False,1,2.978548765182495,3.057910442352295,0.0793616771697998,0.014233706519007683
L7.H2,6,What is the capital of Jamaica? Answer:,-0.0174560546875,-0.0703125,True,2,5.01780366897583,4.853289604187012,-0.16451406478881836,0.03219577670097351
L7.H2,7,What is the capital of Costa Rica? Answer:,-0.06591796875,-0.28125,False,1,2.3897781372070312,2.644989252090454,0.25521111488342285,0.020450182259082794
L7.H2,8,What is the capital of Haiti? Answer:,-0.039306640625,-0.1484375,False,1,4.2439703941345215,4.326411247253418,0.08244085311889648,0.02010384202003479
L7.H2,9,What is the capital of Dominican Republic? Answer:,-0.0606689453125,-0.3203125,False,1,3.8996691703796387,4.080054759979248,0.18038558959960938,0.024447249248623848
L7.H2,10,What is the capital of Honduras? Answer:,-0.05517578125,-0.265625,False,1,3.598097085952759,3.764648199081421,0.1665511131286621,0.02076880820095539
L7.H2,11,What is the capital of El Salvador? Answer:,-0.0576171875,-0.1875,False,1,3.2070064544677734,3.390617609024048,0.18361115455627441,0.019731270149350166
L7.H2,12,What is the capital of Nicaragua? Answer:,-0.053955078125,-0.21875,False,1,2.970503807067871,3.204789400100708,0.23428559303283691,0.015140922740101814
L7.H2,13,What is the capital of Belize? Answer:,-0.00244140625,0.0546875,False,1,1.9660775661468506,1.8958640098571777,-0.07021355628967285,0.008465699851512909
L7.H2,14,What is the capital of Barbados? Answer:,-0.0272216796875,-0.1640625,False,1,4.974063396453857,4.872622489929199,-0.1014409065246582,0.028115537017583847
L7.H2,15,What is the capital of Trinidad and Tobago? Answer:,-0.031982421875,-0.125,False,1,4.459336280822754,4.435164928436279,-0.02417135238647461,0.021033603698015213
L7.H3,0,What is the capital of the United States? Answer:,-0.0023193359375,-0.03125,False,1,5.226317405700684,5.2516045570373535,0.025287151336669922,0.00018960630404762924
L7.H3,1,What is the capital of Canada? Answer:,0.002197265625,0.0078125,False,1,4.360671043395996,4.365462779998779,0.004791736602783203,0.0002715050068218261
L7.H3,2,What is the capital of Mexico? Answer:,0.0008544921875,-0.015625,False,1,4.692483425140381,4.715313911437988,0.022830486297607422,0.0002398874203208834
L7.H3,3,What is the capital of Cuba? Answer:,-0.000732421875,-0.015625,False,1,3.540142297744751,3.5608153343200684,0.020673036575317383,0.00017996676615439355
L7.H3,4,What is the capital of Guatemala? Answer:,-0.003662109375,-0.0390625,False,1,4.54641580581665,4.5968708992004395,0.05045509338378906,0.00055080431047827
L7.H3,5,What is the capital of Panama? Answer:,-0.00341796875,-0.0234375,False,1,2.978548765182495,3.008655071258545,0.030106306076049805,0.0005867835134267807
L7.H3,6,What is the capital of Jamaica? Answer:,-0.005126953125,-0.046875,False,1,5.01780366897583,5.062899589538574,0.04509592056274414,0.0005783224478363991
L7.H3,7,What is the capital of Costa Rica? Answer:,-0.01123046875,-0.0703125,False,1,2.3897781372070312,2.465939521789551,0.07616138458251953,0.0004910504212602973
L7.H3,8,What is the capital of Haiti? Answer:,-0.013916015625,-0.0625,False,1,4.2439703941345215,4.32918119430542,0.08521080017089844,0.0006736516952514648
L7.H3,9,What is the capital of Dominican Republic? Answer:,-0.00830078125,-0.0546875,False,1,3.8996691703796387,3.9576730728149414,0.058003902435302734,0.00040947599336504936
L7.H3,10,What is the capital of Honduras? Answer:,-0.02099609375,-0.1171875,False,1,3.598097085952759,3.722804546356201,0.12470746040344238,0.00142901879735291
L7.H3,11,What is the capital of El Salvador? Answer:,-0.01806640625,-0.0859375,False,1,3.2070064544677734,3.3193347454071045,0.11232829093933105,0.0007571117021143436
L7.H3,12,What is the capital of Nicaragua? Answer:,-0.01123046875,-0.0625,False,1,2.970503807067871,3.044877529144287,0.07437372207641602,0.0004953609313815832
L7.H3,13,What is the capital of Belize? Answer:,-0.00146484375,-0.0234375,False,1,1.9660775661468506,1.988403558731079,0.022325992584228516,0.00017803549417294562
L7.H3,14,What is the capital of Barbados? Answer:,-0.0054931640625,-0.0546875,False,1,4.974063396453857,5.010259628295898,0.036196231842041016,0.0005426122224889696
L7.H3,15,What is the capital of Trinidad and Tobago? Answer:,-0.014404296875,-0.0703125,False,1,4.459336280822754,4.528636932373047,0.06930065155029297,0.0008742954814806581
L7.H4,0,What is the capital of the United States? Answer:,0.001708984375,0.015625,False,1,5.226317405700684,5.216357231140137,-0.009960174560546875,0.00014147782349027693
L7.H4,1,What is the capital of Canada? Answer:,0.0032958984375,0.0234375,False,1,4.360671043395996,4.357004642486572,-0.003666400909423828,0.00019574466568883508
L7.H4,2,What is the capital of Mexico? Answer:,0.003662109375,0.0234375,False,1,4.692483425140381,4.686501979827881,-0.0059814453125,0.00024137462605722249
L7.H4,3,What is the capital of Cuba? Answer:,0.006591796875,0.03125,False,1,3.540142297744751,3.511183023452759,-0.028959274291992188,0.0003232593880966306
L7.H4,4,What is the capital of Guatemala? Answer:,0.0009765625,0.0078125,False,1,4.54641580581665,4.546996116638184,0.0005803108215332031,8.668276132084429e-05
L7.H4,5,What is the capital of Panama? Answer:,0.00732421875,0.03125,False,1,2.978548765182495,2.9371140003204346,-0.04143476486206055,0.00027351779863238335
L7.H4,6,What is the capital of Jamaica? Answer:,0.0008544921875,0.0078125,False,1,5.01780366897583,5.019830226898193,0.0020265579223632812,0.0002587248454801738
L7.H4,7,What is the capital of Costa Rica? Answer:,0.001953125,0.015625,False,1,2.3897781372070312,2.3788392543792725,-0.010938882827758789,8.123836596496403e-05
L7.H4,8,What is the capital of Haiti? Answer:,0.0009765625,0.0078125,False,1,4.2439703941345215,4.244659423828125,0.0006890296936035156,0.00019268963660579175
L7.H4,9,What is the capital of Dominican Republic? Answer:,0.005615234375,0.0390625,False,1,3.8996691703796387,3.8720903396606445,-0.02757883071899414,0.000267816154519096
L7.H4,10,What is the capital of Honduras? Answer:,0.00048828125,0.0,False,1,3.598097085952759,3.6054344177246094,0.007337331771850586,4.09097847295925e-05
