head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L2.H12,11,The 5th Amendment's clause regarding private,0.00634765625,0.03125,False,1,1.884568691253662,1.8424770832061768,-0.04209160804748535,0.0006660213693976402
L2.H12,12,The 14th Amendment guarantees equal,-0.005859375,-0.03125,False,1,1.1906383037567139,1.212019681930542,0.021381378173828125,4.956638440489769e-05
L2.H12,13,The 6th Amendment's right to assistance of,-0.0009765625,0.0,False,1,0.31331542134284973,0.31824275851249695,0.004927337169647217,0.0003247784043196589
L2.H12,14,The 25th Amendment governs presidential,0.00537109375,0.015625,False,1,3.0689005851745605,3.051811933517456,-0.017088651657104492,0.00022383466421160847
L2.H12,15,The 4th Amendment requires a warrant based on,-0.00048828125,-0.015625,False,1,0.7594513297080994,0.7649454474449158,0.005494117736816406,0.00018305866979062557
L2.H12,16,The 5th Amendment prohibits double,0.0,-0.015625,False,1,0.14943480491638184,0.15074467658996582,0.0013098716735839844,-0.00022270619228947908
L2.H12,17,The 14th Amendment defines American,0.00048828125,0.03125,False,1,0.5333396792411804,0.5295513868331909,-0.003788292407989502,2.7906826289836317e-05
L2.H12,18,The 17th Amendment established direct election of,0.00732421875,0.03125,False,1,2.4540116786956787,2.439854383468628,-0.014157295227050781,0.000592256779782474
L2.H13,0,The 1st Amendment protects freedom of,0.001953125,0.0,False,1,1.3784791231155396,1.3721330165863037,-0.00634610652923584,0.00016870559193193913
L2.H13,1,The 2nd Amendment protects the right to bear,-0.00927734375,-0.125,False,1,0.43266403675079346,0.4834175407886505,0.050753504037857056,0.0011904276907444
L2.H13,2,The 13th Amendment abolished,-0.001953125,-0.015625,False,1,0.788386881351471,0.7994657754898071,0.011078894138336182,5.398876965045929e-05
L2.H13,3,The 15th Amendment protects the right to,-0.00390625,-0.015625,False,1,2.575169086456299,2.60109806060791,0.025928974151611328,-7.988658035174012e-05
L2.H13,4,The 6th Amendment guarantees a speedy,-0.00830078125,0.015625,False,1,1.3222651481628418,1.3205537796020508,-0.0017113685607910156,0.0008815238834358752
L2.H13,5,The 26th Amendment lowered the voting,-0.00048828125,0.015625,False,1,0.2752211093902588,0.2770844101905823,0.0018633008003234863,0.0002023088454734534
L2.H13,6,The 8th Amendment prohibits cruel and unusual,-0.00244140625,0.015625,False,1,0.6490283012390137,0.6516718864440918,0.002643585205078125,-0.000205299467779696
L2.H13,7,The 10th Amendment reserves powers to the,0.005126953125,0.03125,False,1,2.5203661918640137,2.509033203125,-0.011332988739013672,0.0003502075560390949
L2.H13,8,The 14th Amendment's clause regarding due,0.0,0.078125,False,1,0.0730660930275917,0.07213126122951508,-0.0009348317980766296,0.00014993365039117634
L2.H13,9,The 3rd Amendment prohibits the quartering of,0.00048828125,0.015625,False,1,2.2846760749816895,2.2592344284057617,-0.025441646575927734,0.0006413038354367018
L2.H13,10,The 24th Amendment prohibited poll,-0.00439453125,0.0,False,1,0.9927761554718018,0.9912682771682739,-0.001507878303527832,0.0005045391153544188
L2.H13,11,The 5th Amendment's clause regarding private,-0.01708984375,-0.109375,False,1,1.884568691253662,1.9964439868927002,0.11187529563903809,0.0011537293903529644
L2.H13,12,The 14th Amendment guarantees equal,0.0009765625,-0.015625,False,1,1.1906383037567139,1.1943435668945312,0.003705263137817383,-0.00018772564362734556
L2.H13,13,The 6th Amendment's right to assistance of,0.00048828125,-0.015625,False,1,0.31331542134284973,0.31002989411354065,-0.003285527229309082,0.000174622968188487
L2.H13,14,The 25th Amendment governs presidential,0.000732421875,0.0078125,False,1,3.0689005851745605,3.061549663543701,-0.007350921630859375,0.00019059047917835414
L2.H13,15,The 4th Amendment requires a warrant based on,0.0009765625,0.015625,False,1,0.7594513297080994,0.7545697689056396,-0.004881560802459717,4.1892402805387974e-05
L2.H13,16,The 5th Amendment prohibits double,0.0,0.0,False,1,0.14943480491638184,0.14967340230941772,0.00023859739303588867,3.516851575113833e-05
L2.H13,17,The 14th Amendment defines American,0.0,0.015625,False,1,0.5333396792411804,0.5307672023773193,-0.002572476863861084,0.00033565203193575144
L2.H13,18,The 17th Amendment established direct election of,-0.00439453125,0.0,False,1,2.4540116786956787,2.453472852706909,-0.0005388259887695312,0.00040319646359421313
L2.H14,0,The 1st Amendment protects freedom of,-0.00390625,-0.015625,False,1,1.3784791231155396,1.394993782043457,0.01651465892791748,0.00023809075355529785
L2.H14,1,The 2nd Amendment protects the right to bear,0.0078125,0.15625,False,1,0.43266403675079346,0.38196372985839844,-0.05070030689239502,0.0014856269117444754
L2.H14,2,The 13th Amendment abolished,-0.00048828125,0.015625,False,1,0.788386881351471,0.7905173301696777,0.002130448818206787,3.406423275009729e-05
L2.H14,3,The 15th Amendment protects the right to,0.00634765625,0.03125,False,1,2.575169086456299,2.5591044425964355,-0.01606464385986328,0.0002348078414797783
L2.H14,4,The 6th Amendment guarantees a speedy,0.0,0.0,False,1,1.3222651481628418,1.3213603496551514,-0.0009047985076904297,5.223958578426391e-05
L2.H14,5,The 26th Amendment lowered the voting,-0.0009765625,-0.015625,False,1,0.2752211093902588,0.27952882647514343,0.0043077170848846436,0.0005199684528633952
L2.H14,6,The 8th Amendment prohibits cruel and unusual,0.00390625,0.0625,False,1,0.6490283012390137,0.6382976770401001,-0.010730624198913574,1.0566500350250863e-05
L2.H14,7,The 10th Amendment reserves powers to the,-0.000732421875,-0.015625,False,1,2.5203661918640137,2.5302042961120605,0.009838104248046875,0.00019903984502889216
L2.H14,8,The 14th Amendment's clause regarding due,0.0,-0.015625,False,1,0.0730660930275917,0.0737111046910286,0.0006450116634368896,-3.375863889232278e-05
L2.H14,9,The 3rd Amendment prohibits the quartering of,0.001953125,0.015625,False,1,2.2846760749816895,2.283402442932129,-0.0012736320495605469,0.000154868233948946
L2.H14,10,The 24th Amendment prohibited poll,0.0146484375,0.0625,False,1,0.9927761554718018,0.9627661108970642,-0.03001004457473755,0.0012159340549260378
L2.H14,11,The 5th Amendment's clause regarding private,0.0068359375,0.03125,False,1,1.884568691253662,1.8386332988739014,-0.04593539237976074,0.0005555249517783523
L2.H14,12,The 14th Amendment guarantees equal,-0.00439453125,-0.015625,False,1,1.1906383037567139,1.2098517417907715,0.019213438034057617,-0.00010787369683384895
L2.H14,13,The 6th Amendment's right to assistance of,0.00048828125,0.015625,False,1,0.31331542134284973,0.3075810968875885,-0.0057343244552612305,0.0003439238644205034
L2.H14,14,The 25th Amendment governs presidential,-0.0087890625,-0.03125,False,1,3.0689005851745605,3.105043411254883,0.036142826080322266,0.0003833718365058303
L2.H14,15,The 4th Amendment requires a warrant based on,0.00244140625,0.03125,False,1,0.7594513297080994,0.7470064759254456,-0.012444853782653809,-7.021019700914621e-05
L2.H14,16,The 5th Amendment prohibits double,-0.00048828125,-0.03125,False,1,0.14943480491638184,0.15472890436649323,0.005294099450111389,-0.0003466277848929167
L2.H14,17,The 14th Amendment defines American,-0.00146484375,0.015625,False,1,0.5333396792411804,0.5350930094718933,0.0017533302307128906,0.00030690524727106094
L2.H14,18,The 17th Amendment established direct election of,0.01416015625,0.09375,False,1,2.4540116786956787,2.4105050563812256,-0.043506622314453125,0.0010301820002496243
L2.H15,0,The 1st Amendment protects freedom of,-0.01123046875,-0.09375,False,1,1.3784791231155396,1.4244437217712402,0.045964598655700684,0.0006468743085861206
L2.H15,1,The 2nd Amendment protects the right to bear,-0.00244140625,-0.03125,False,1,0.43266403675079346,0.4469490647315979,0.014285027980804443,0.0004098120843991637
L2.H15,2,The 13th Amendment abolished,-0.001953125,0.0,False,1,0.788386881351471,0.7989590764045715,0.010572195053100586,0.00033934280509129167
L2.H15,3,The 15th Amendment protects the right to,-0.0068359375,-0.015625,False,1,2.575169086456299,2.5893797874450684,0.014210700988769531,0.00018019741401076317
L2.H15,4,The 6th Amendment guarantees a speedy,0.0078125,0.03125,False,1,1.3222651481628418,1.3037822246551514,-0.01848292350769043,0.000384742917958647
L2.H15,5,The 26th Amendment lowered the voting,-0.00048828125,0.0,False,1,0.2752211093902588,0.2752705514431,4.9442052841186523e-05,0.0005682960618287325
L2.H15,6,The 8th Amendment prohibits cruel and unusual,0.00244140625,0.015625,False,1,0.6490283012390137,0.6461963057518005,-0.0028319954872131348,-0.0001409897522535175
L2.H15,7,The 10th Amendment reserves powers to the,-0.00537109375,-0.046875,False,1,2.5203661918640137,2.5517349243164062,0.03136873245239258,0.0007019741460680962
L2.H15,8,The 14th Amendment's clause regarding due,0.0,0.0,False,1,0.0730660930275917,0.07470729202032089,0.001641198992729187,-0.0001683401787886396
L2.H15,9,The 3rd Amendment prohibits the quartering of,0.00634765625,0.03125,False,1,2.2846760749816895,2.269580364227295,-0.015095710754394531,0.00036767078563570976
L2.H15,10,The 24th Amendment prohibited poll,0.017578125,0.078125,False,1,0.9927761554718018,0.9584152698516846,-0.03436088562011719,0.0017284272471442819
L2.H15,11,The 5th Amendment's clause regarding private,-0.01171875,-0.03125,False,1,1.884568691253662,1.949070692062378,0.06450200080871582,0.0009784435387700796
L2.H15,12,The 14th Amendment guarantees equal,0.0078125,0.046875,False,1,1.1906383037567139,1.1605486869812012,-0.030089616775512695,0.0003373413346707821
L2.H15,13,The 6th Amendment's right to assistance of,0.00341796875,0.078125,False,1,0.31331542134284973,0.2875136733055115,-0.025801748037338257,0.0006402573781087995
L2.H15,14,The 25th Amendment governs presidential,0.01025390625,0.0703125,False,1,3.0689005851745605,3.024845838546753,-0.04405474662780762,0.0007050442509353161
L2.H15,15,The 4th Amendment requires a warrant based on,0.001953125,0.015625,False,1,0.7594513297080994,0.7484111189842224,-0.011040210723876953,4.658312536776066e-05
L2.H15,16,The 5th Amendment prohibits double,-0.001953125,-0.109375,False,1,0.14943480491638184,0.16386067867279053,0.014425873756408691,-0.00011070695472881198
L2.H15,17,The 14th Amendment defines American,0.0078125,0.078125,False,1,0.5333396792411804,0.5048690438270569,-0.028470635414123535,0.000604153610765934
L2.H15,18,The 17th Amendment established direct election of,-0.003662109375,-0.015625,False,1,2.4540116786956787,2.454436779022217,0.00042510032653808594,0.0002904740977101028
L3.H0,0,The 1st Amendment protects freedom of,0.0224609375,0.09375,False,1,1.3784791231155396,1.3009278774261475,-0.07755124568939209,0.005163673311471939
L3.H0,1,The 2nd Amendment protects the right to bear,0.00830078125,0.125,False,1,0.43266403675079346,0.38130348920822144,-0.05136054754257202,0.0016117540653795004
L3.H0,2,The 13th Amendment abolished,-0.00146484375,0.015625,False,1,0.788386881351471,0.7938237190246582,0.005436837673187256,0.0003092502010986209
L3.H0,3,The 15th Amendment protects the right to,0.00341796875,-0.015625,False,1,2.575169086456299,2.584958076477051,0.009788990020751953,0.0039495183154940605
L3.H0,4,The 6th Amendment guarantees a speedy,-0.05810546875,-0.140625,False,1,1.3222651481628418,1.3930156230926514,0.07075047492980957,0.008073998615145683
L3.H0,5,The 26th Amendment lowered the voting,-0.00048828125,0.0,False,1,0.2752211093902588,0.27635735273361206,0.0011362433433532715,0.000478258851217106
L3.H0,6,The 8th Amendment prohibits cruel and unusual,0.00146484375,0.03125,False,1,0.6490283012390137,0.6407961845397949,-0.00823211669921875,-8.589076605858281e-05
L3.H0,7,The 10th Amendment reserves powers to the,0.01904296875,0.046875,False,1,2.5203661918640137,2.5185341835021973,-0.0018320083618164062,0.0017159823328256607
L3.H0,8,The 14th Amendment's clause regarding due,0.00048828125,-0.109375,False,1,0.0730660930275917,0.07279662787914276,-0.0002694651484489441,-0.00016937777400016785
L3.H0,9,The 3rd Amendment prohibits the quartering of,0.009033203125,0.015625,False,1,2.2846760749816895,2.2731595039367676,-0.011516571044921875,0.0007299790158867836
L3.H0,10,The 24th Amendment prohibited poll,-0.00341796875,-0.03125,False,1,0.9927761554718018,0.991908073425293,-0.0008680820465087891,0.000976773677393794
L3.H0,11,The 5th Amendment's clause regarding private,0.03857421875,0.21875,False,1,1.884568691253662,1.6242715120315552,-0.26029717922210693,0.008757748641073704
L3.H0,12,The 14th Amendment guarantees equal,0.0166015625,0.03125,False,1,1.1906383037567139,1.1252228021621704,-0.06541550159454346,0.0012574857100844383
L3.H0,13,The 6th Amendment's right to assistance of,0.00732421875,0.0,False,1,0.31331542134284973,0.26828810572624207,-0.045027315616607666,0.0015901740407571197
L3.H0,14,The 25th Amendment governs presidential,0.030517578125,0.15625,False,1,3.0689005851745605,2.9323532581329346,-0.13654732704162598,0.0055974554270505905
L3.H0,15,The 4th Amendment requires a warrant based on,0.0,0.015625,False,1,0.7594513297080994,0.7609198093414307,0.0014684796333312988,9.707792196422815e-05
L3.H0,16,The 5th Amendment prohibits double,-0.00048828125,-0.140625,False,1,0.14943480491638184,0.1546826809644699,0.005247876048088074,9.42033511819318e-06
L3.H0,17,The 14th Amendment defines American,-0.005859375,-0.3125,False,1,0.5333396792411804,0.58348149061203,0.05014181137084961,0.0011280745966359973
L3.H0,18,The 17th Amendment established direct election of,0.003662109375,0.125,False,1,2.4540116786956787,2.4077205657958984,-0.04629111289978027,0.0017623831517994404
L3.H1,0,The 1st Amendment protects freedom of,-0.0029296875,-0.015625,False,1,1.3784791231155396,1.3914568424224854,0.0129777193069458,0.00032217102125287056
L3.H1,1,The 2nd Amendment protects the right to bear,-0.001953125,0.0,False,1,0.43266403675079346,0.44136130809783936,0.008697271347045898,0.0003734054625965655
L3.H1,2,The 13th Amendment abolished,0.0029296875,0.03125,False,1,0.788386881351471,0.7718154788017273,-0.016571402549743652,0.00026349478866904974
L3.H1,3,The 15th Amendment protects the right to,0.0078125,0.03125,False,1,2.575169086456299,2.547653913497925,-0.027515172958374023,0.0003972146660089493
L3.H1,4,The 6th Amendment guarantees a speedy,-0.009765625,-0.015625,False,1,1.3222651481628418,1.332990050315857,0.010724902153015137,0.00017096567898988724
L3.H1,5,The 26th Amendment lowered the voting,-0.0009765625,0.0,False,1,0.2752211093902588,0.27974435687065125,0.004523247480392456,0.0003415931132622063
L3.H1,6,The 8th Amendment prohibits cruel and unusual,0.0322265625,-0.171875,False,1,0.6490283012390137,0.6121430397033691,-0.03688526153564453,0.0041354261338710785
L3.H1,7,The 10th Amendment reserves powers to the,0.004150390625,0.046875,False,1,2.5203661918640137,2.4874935150146484,-0.032872676849365234,0.0006050672382116318
L3.H1,8,The 14th Amendment's clause regarding due,0.00048828125,0.03125,False,1,0.0730660930275917,0.07022130489349365,-0.002844788134098053,-0.00010190925968345255
L3.H1,9,The 3rd Amendment prohibits the quartering of,0.006103515625,0.03125,False,1,2.2846760749816895,2.264430284500122,-0.020245790481567383,0.0004544123075902462
L3.H1,10,The 24th Amendment prohibited poll,0.00244140625,-0.015625,False,1,0.9927761554718018,0.9937199950218201,0.0009438395500183105,0.00011428885045461357
L3.H1,11,The 5th Amendment's clause regarding private,-0.00048828125,-0.015625,False,1,1.884568691253662,1.8893707990646362,0.004802107810974121,0.0004425367806106806
L3.H1,12,The 14th Amendment guarantees equal,-0.0068359375,-0.046875,False,1,1.1906383037567139,1.2177636623382568,0.02712535858154297,1.1895783245563507e-05
L3.H1,13,The 6th Amendment's right to assistance of,0.0,0.015625,False,1,0.31331542134284973,0.3130049407482147,-0.00031048059463500977,0.00022645997523795813
L3.H1,14,The 25th Amendment governs presidential,0.002197265625,0.0078125,False,1,3.0689005851745605,3.0615391731262207,-0.007361412048339844,0.0005254972493276
L3.H1,15,The 4th Amendment requires a warrant based on,-0.00048828125,0.0,False,1,0.7594513297080994,0.7610479593276978,0.0015966296195983887,0.00010794235276989639
L3.H1,16,The 5th Amendment prohibits double,-0.00048828125,-0.046875,False,1,0.14943480491638184,0.15377679467201233,0.004341989755630493,-5.352752123144455e-05
L3.H1,17,The 14th Amendment defines American,0.00341796875,0.0,False,1,0.5333396792411804,0.5256900787353516,-0.007649600505828857,0.0003932192921638489
L3.H1,18,The 17th Amendment established direct election of,0.005615234375,0.046875,False,1,2.4540116786956787,2.432406187057495,-0.021605491638183594,0.0003465871559455991
L3.H2,0,The 1st Amendment protects freedom of,0.001953125,0.015625,False,1,1.3784791231155396,1.3727993965148926,-0.005679726600646973,0.00032772705890238285
L3.H2,1,The 2nd Amendment protects the right to bear,0.00244140625,0.09375,False,1,0.43266403675079346,0.41486087441444397,-0.017803162336349487,0.0009825453162193298
L3.H2,2,The 13th Amendment abolished,-0.0048828125,-0.03125,False,1,0.788386881351471,0.8136494755744934,0.02526259422302246,0.0004925675457343459
L3.H2,3,The 15th Amendment protects the right to,-0.00390625,-0.03125,False,1,2.575169086456299,2.603543996810913,0.028374910354614258,0.0001992629113374278
L3.H2,4,The 6th Amendment guarantees a speedy,0.056640625,0.203125,False,1,1.3222651481628418,1.2277547121047974,-0.09451043605804443,0.009171742014586926
L3.H2,5,The 26th Amendment lowered the voting,-0.001953125,-0.0625,False,1,0.2752211093902588,0.28848403692245483,0.013262927532196045,0.00017622410086914897
L3.H2,6,The 8th Amendment prohibits cruel and unusual,0.0,0.0,False,1,0.6490283012390137,0.6492686867713928,0.0002403855323791504,-3.4524480724940076e-05
L3.H2,7,The 10th Amendment reserves powers to the,-0.005859375,-0.015625,False,1,2.5203661918640137,2.5255815982818604,0.00521540641784668,0.0010218429379165173
L3.H2,8,The 14th Amendment's clause regarding due,0.0,0.046875,False,1,0.0730660930275917,0.07262273132801056,-0.00044336169958114624,5.6881697673816234e-05
L3.H2,9,The 3rd Amendment prohibits the quartering of,0.00439453125,0.015625,False,1,2.2846760749816895,2.273613452911377,-0.0110626220703125,0.00031922245398163795
L3.H2,10,The 24th Amendment prohibited poll,0.00732421875,0.046875,False,1,0.9927761554718018,0.9800844788551331,-0.012691676616668701,0.0006905971094965935
L3.H2,11,The 5th Amendment's clause regarding private,-0.01171875,-0.0625,False,1,1.884568691253662,1.9604544639587402,0.07588577270507812,0.000978304771706462
L3.H2,12,The 14th Amendment guarantees equal,-0.001953125,0.03125,False,1,1.1906383037567139,1.1810827255249023,-0.009555578231811523,0.0004973143804818392
L3.H2,13,The 6th Amendment's right to assistance of,-0.00048828125,0.015625,False,1,0.31331542134284973,0.3171074092388153,0.003791987895965576,0.00023079401580616832
L3.H2,14,The 25th Amendment governs presidential,0.012939453125,0.0390625,False,1,3.0689005851745605,3.022219657897949,-0.04668092727661133,0.0007278401171788573
L3.H2,15,The 4th Amendment requires a warrant based on,-0.00146484375,-0.015625,False,1,0.7594513297080994,0.7652974128723145,0.005846083164215088,0.00025293929502367973
L3.H2,16,The 5th Amendment prohibits double,-0.00048828125,-0.078125,False,1,0.14943480491638184,0.15444892644882202,0.0050141215324401855,-0.00022490065020974725
L3.H2,17,The 14th Amendment defines American,0.0029296875,0.046875,False,1,0.5333396792411804,0.5215851068496704,-0.01175457239151001,0.00035878969356417656
L3.H2,18,The 17th Amendment established direct election of,0.0009765625,0.0,False,1,2.4540116786956787,2.4622020721435547,0.008190393447875977,0.0012193587608635426
L3.H3,0,The 1st Amendment protects freedom of,0.00244140625,0.046875,False,1,1.3784791231155396,1.3626267910003662,-0.01585233211517334,0.0018499435391277075
L3.H3,1,The 2nd Amendment protects the right to bear,0.0087890625,0.265625,False,1,0.43266403675079346,0.3729057312011719,-0.05975830554962158,0.002425679238513112
L3.H3,2,The 13th Amendment abolished,0.00439453125,0.046875,False,1,0.788386881351471,0.7608056664466858,-0.027581214904785156,0.00039245421066880226
L3.H3,3,The 15th Amendment protects the right to,-0.00439453125,-0.03125,False,1,2.575169086456299,2.6022145748138428,0.027045488357543945,0.0002861224638763815
L3.H3,4,The 6th Amendment guarantees a speedy,0.08740234375,0.265625,False,1,1.3222651481628418,1.1960498094558716,-0.12621533870697021,0.023893289268016815
L3.H3,5,The 26th Amendment lowered the voting,0.00048828125,0.03125,False,1,0.2752211093902588,0.27043065428733826,-0.004790455102920532,0.00014741950144525617
L3.H3,6,The 8th Amendment prohibits cruel and unusual,-0.01708984375,-0.109375,False,1,0.6490283012390137,0.6773101687431335,0.028281867504119873,0.0006618016050197184
L3.H3,7,The 10th Amendment reserves powers to the,-0.0377197265625,-0.4140625,False,1,2.5203661918640137,2.7028074264526367,0.18244123458862305,0.013313904404640198
L3.H3,8,The 14th Amendment's clause regarding due,0.00048828125,0.0625,False,1,0.0730660930275917,0.06995438784360886,-0.003111705183982849,-6.612214929191396e-05
L3.H3,9,The 3rd Amendment prohibits the quartering of,-0.0009765625,0.0,False,1,2.2846760749816895,2.2975668907165527,0.012890815734863281,0.00047419569455087185
L3.H3,10,The 24th Amendment prohibited poll,0.02392578125,0.046875,False,1,0.9927761554718018,0.9546335339546204,-0.038142621517181396,0.0028944192454218864
L3.H3,11,The 5th Amendment's clause regarding private,-0.0009765625,0.0,False,1,1.884568691253662,1.8943819999694824,0.009813308715820312,0.0008790363790467381
L3.H3,12,The 14th Amendment guarantees equal,-0.00537109375,0.109375,False,1,1.1906383037567139,1.1865904331207275,-0.004047870635986328,0.0008957125246524811
L3.H3,13,The 6th Amendment's right to assistance of,-0.01123046875,-0.390625,False,1,0.31331542134284973,0.3861928880214691,0.07287746667861938,0.004092608578503132
L3.H3,14,The 25th Amendment governs presidential,-0.01171875,-0.046875,False,1,3.0689005851745605,3.098151683807373,0.0292510986328125,0.0013204438146203756
L3.H3,15,The 4th Amendment requires a warrant based on,-0.00341796875,-0.03125,False,1,0.7594513297080994,0.7782657146453857,0.018814384937286377,0.0002113789669238031
L3.H3,16,The 5th Amendment prohibits double,-0.0048828125,-0.296875,False,1,0.14943480491638184,0.1834654062986374,0.034030601382255554,0.0005200818995945156
L3.H3,17,The 14th Amendment defines American,-0.00244140625,-0.046875,False,1,0.5333396792411804,0.5439845323562622,0.010644853115081787,0.00032738037407398224
L3.H3,18,The 17th Amendment established direct election of,0.005615234375,0.046875,False,1,2.4540116786956787,2.4397687911987305,-0.014242887496948242,0.002983453683555126
L3.H4,0,The 1st Amendment protects freedom of,0.00537109375,-0.015625,False,1,1.3784791231155396,1.3656697273254395,-0.012809395790100098,0.000900201965123415
L3.H4,1,The 2nd Amendment protects the right to bear,0.005859375,0.0625,False,1,0.43266403675079346,0.3980363607406616,-0.034627676010131836,0.0005903224227949977
L3.H4,2,The 13th Amendment abolished,-0.00634765625,-0.09375,False,1,0.788386881351471,0.8305596709251404,0.042172789573669434,0.0005323246587067842
L3.H4,3,The 15th Amendment protects the right to,0.0087890625,0.046875,False,1,2.575169086456299,2.543581247329712,-0.031587839126586914,0.0010694246739149094
L3.H4,4,The 6th Amendment guarantees a speedy,-0.02099609375,-0.0625,False,1,1.3222651481628418,1.3539546728134155,0.03168952465057373,0.0013682580320164561
L3.H4,5,The 26th Amendment lowered the voting,-0.0009765625,-0.03125,False,1,0.2752211093902588,0.28089502453804016,0.005673915147781372,0.0003785508160945028
L3.H4,6,The 8th Amendment prohibits cruel and unusual,-0.00537109375,-0.0625,False,1,0.6490283012390137,0.6595898866653442,0.010561585426330566,-0.0002602722670417279
L3.H4,7,The 10th Amendment reserves powers to the,0.013671875,0.078125,False,1,2.5203661918640137,2.4675235748291016,-0.05284261703491211,0.0013527460396289825
L3.H4,8,The 14th Amendment's clause regarding due,0.0,-0.015625,False,1,0.0730660930275917,0.07257343083620071,-0.0004926621913909912,0.00011466385331004858
L3.H4,9,The 3rd Amendment prohibits the quartering of,-0.01806640625,-0.03125,False,1,2.2846760749816895,2.2821643352508545,-0.002511739730834961,0.0020280983299016953
L3.H4,10,The 24th Amendment prohibited poll,-0.015625,-0.0625,False,1,0.9927761554718018,1.0140482187271118,0.02127206325531006,0.0017405656399205327
L3.H4,11,The 5th Amendment's clause regarding private,0.00927734375,0.03125,False,1,1.884568691253662,1.8251537084579468,-0.05941498279571533,0.00130186858586967
L3.H4,12,The 14th Amendment guarantees equal,-0.00146484375,-0.0625,False,1,1.1906383037567139,1.2097790241241455,0.01914072036743164,0.00012202351354062557
L3.H4,13,The 6th Amendment's right to assistance of,0.00634765625,0.0625,False,1,0.31331542134284973,0.27469557523727417,-0.03861984610557556,0.0011747049866244197
L3.H4,14,The 25th Amendment governs presidential,-0.00732421875,-0.0078125,False,1,3.0689005851745605,3.0928587913513184,0.023958206176757812,0.0007524386746808887
L3.H4,15,The 4th Amendment requires a warrant based on,0.00244140625,0.03125,False,1,0.7594513297080994,0.7477875351905823,-0.01166379451751709,5.699228495359421e-05
L3.H4,16,The 5th Amendment prohibits double,0.00048828125,0.0,False,1,0.14943480491638184,0.14724111557006836,-0.0021936893463134766,-0.0001363291230518371
L3.H4,17,The 14th Amendment defines American,0.00439453125,0.0625,False,1,0.5333396792411804,0.5162535905838013,-0.01708608865737915,0.0004780928138643503
L3.H4,18,The 17th Amendment established direct election of,0.005615234375,0.078125,False,1,2.4540116786956787,2.4234063625335693,-0.030605316162109375,0.0005910625914111733
L3.H5,0,The 1st Amendment protects freedom of,-0.0205078125,-0.140625,False,1,1.3784791231155396,1.4614791870117188,0.0830000638961792,0.002618566155433655
L3.H5,1,The 2nd Amendment protects the right to bear,0.0029296875,0.015625,False,1,0.43266403675079346,0.41391921043395996,-0.018744826316833496,0.0006065998459234834
L3.H5,2,The 13th Amendment abolished,0.0,0.0,False,1,0.788386881351471,0.7890623211860657,0.0006754398345947266,0.0005612988024950027
L3.H5,3,The 15th Amendment protects the right to,0.0,0.015625,False,1,2.575169086456299,2.577813148498535,0.002644062042236328,0.0005221720784902573
L3.H5,4,The 6th Amendment guarantees a speedy,0.02001953125,0.015625,False,1,1.3222651481628418,1.3119487762451172,-0.01031637191772461,0.0013536382466554642
L3.H5,5,The 26th Amendment lowered the voting,0.0009765625,0.046875,False,1,0.2752211093902588,0.2657014727592468,-0.009519636631011963,0.000449543003924191
L3.H5,6,The 8th Amendment prohibits cruel and unusual,0.001953125,0.109375,False,1,0.6490283012390137,0.6361272931098938,-0.012901008129119873,0.00016557410708628595
L3.H5,7,The 10th Amendment reserves powers to the,0.0029296875,0.0,False,1,2.5203661918640137,2.531405210494995,0.011039018630981445,0.001318276859819889
L3.H5,8,The 14th Amendment's clause regarding due,0.00048828125,0.015625,False,1,0.0730660930275917,0.07158704102039337,-0.0014790520071983337,-0.00021170929539948702
L3.H5,9,The 3rd Amendment prohibits the quartering of,-0.001220703125,0.0,False,1,2.2846760749816895,2.311103582382202,0.026427507400512695,0.0011279486352577806
L3.H5,10,The 24th Amendment prohibited poll,0.02001953125,0.03125,False,1,0.9927761554718018,0.9687591791152954,-0.024016976356506348,0.002722501289099455
L3.H5,11,The 5th Amendment's clause regarding private,0.01123046875,0.0625,False,1,1.884568691253662,1.8156625032424927,-0.06890618801116943,0.0008338252082467079
L3.H5,12,The 14th Amendment guarantees equal,0.00146484375,0.03125,False,1,1.1906383037567139,1.1898185014724731,-0.0008198022842407227,0.00039983855094760656
L3.H5,13,The 6th Amendment's right to assistance of,0.00439453125,-0.015625,False,1,0.31331542134284973,0.288533091545105,-0.02478232979774475,0.0009341396507807076
L3.H5,14,The 25th Amendment governs presidential,0.015869140625,0.0625,False,1,3.0689005851745605,3.0067381858825684,-0.06216239929199219,0.0011932261986657977
L3.H5,15,The 4th Amendment requires a warrant based on,-0.01416015625,-0.15625,False,1,0.7594513297080994,0.8375715017318726,0.0781201720237732,0.0012414536904543638
L3.H5,16,The 5th Amendment prohibits double,-0.00244140625,-0.125,False,1,0.14943480491638184,0.1655261218547821,0.01609131693840027,0.00027593024424277246
L3.H5,17,The 14th Amendment defines American,0.00439453125,-0.03125,False,1,0.5333396792411804,0.5276197791099548,-0.005719900131225586,0.0001534898765385151
L3.H5,18,The 17th Amendment established direct election of,-0.041259765625,-0.21875,False,1,2.4540116786956787,2.5600249767303467,0.10601329803466797,0.007020425051450729
L3.H6,0,The 1st Amendment protects freedom of,0.0,0.0,False,1,1.3784791231155396,1.3767971992492676,-0.0016819238662719727,0.0002887832815758884
