head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L4.H6,3,What is the capital of Cuba? Answer:,0.001708984375,0.0078125,False,1,3.540142297744751,3.5302414894104004,-0.009900808334350586,0.00017002588720060885,-4.172325134277344e-07,-0.007874015748031496,-0.00390625,629,629,False
L4.H6,4,What is the capital of Guatemala? Answer:,-0.001708984375,-0.0078125,False,1,4.54641580581665,4.555981636047363,0.00956583023071289,-0.00010213042696705088,1.621246337890625e-05,0.008321096426823299,0.0078125,47,46,True
L4.H6,5,What is the capital of Panama? Answer:,0.00341796875,0.015625,False,1,2.978548765182495,2.956726551055908,-0.021822214126586914,0.00010836729779839516,-1.1920928955078125e-07,-0.007194244604316547,0.00390625,1399,1393,True
L4.H6,6,What is the capital of Jamaica? Answer:,-0.0028076171875,-0.0234375,False,1,5.01780366897583,5.029451847076416,0.011648178100585938,0.0001330986269749701,-7.62939453125e-05,-0.017889087656529516,-0.0234375,24,24,False
L4.H6,7,What is the capital of Costa Rica? Answer:,0.00244140625,0.0078125,False,1,2.3897781372070312,2.381446361541748,-0.008331775665283203,0.0002534269879106432,1.239776611328125e-05,0.011690647482014389,0.015625,41,41,False
L4.H6,8,What is the capital of Haiti? Answer:,0.0,0.0,False,1,4.2439703941345215,4.240286827087402,-0.0036835670471191406,0.00013245378795545548,-0.000118255615234375,-0.02315160567587752,-0.0234375,22,23,False
L4.H6,9,What is the capital of Dominican Republic? Answer:,0.011962890625,0.0703125,False,1,3.8996691703796387,3.83854079246521,-0.06112837791442871,0.0008204808691516519,-6.961822509765625e-05,-0.04658583280153159,-0.015625,55,57,False
L4.H6,10,What is the capital of Honduras? Answer:,0.00244140625,0.015625,False,1,3.598097085952759,3.580707550048828,-0.017389535903930664,-9.737916116137058e-06,0.0009765625,0.007373271889400922,0.015625,2,2,False
L4.H6,11,What is the capital of El Salvador? Answer:,-0.00634765625,-0.0234375,False,1,3.2070064544677734,3.2414867877960205,0.03448033332824707,0.00029506522696465254,6.866455078125e-05,0.027777777777777776,0.015625,30,30,False
L4.H6,12,What is the capital of Nicaragua? Answer:,-0.0009765625,-0.0078125,False,1,2.970503807067871,2.9796650409698486,0.009161233901977539,-0.000313208089210093,9.059906005859375e-06,0.017335766423357664,0.01171875,93,93,False
L4.H6,13,What is the capital of Belize? Answer:,-0.00244140625,-0.0078125,False,1,1.9660775661468506,1.9767309427261353,0.010653376579284668,8.112123759929091e-05,1.33514404296875e-05,0.012915129151291513,0.0078125,35,35,False
L4.H6,14,What is the capital of Barbados? Answer:,0.0013427734375,0.0,False,1,4.974063396453857,4.992494583129883,0.01843118667602539,0.000627811998128891,0.0002288818359375,0.016787912702853944,0.0078125,9,9,False
L4.H6,15,What is the capital of Trinidad and Tobago? Answer:,-0.01171875,-0.0625,False,1,4.459336280822754,4.513038635253906,0.053702354431152344,0.0004345041234046221,2.47955322265625e-05,0.030162412993039442,0.0078125,112,111,True
L4.H7,0,What is the capital of the United States? Answer:,-0.001220703125,-0.015625,False,1,5.226317405700684,5.232819080352783,0.006501674652099609,-3.935037966584787e-05,-2.384185791015625e-07,-0.0007593014426727411,-0.0078125,293,293,False
L4.H7,1,What is the capital of Canada? Answer:,0.0008544921875,0.0078125,False,1,4.360671043395996,4.35691499710083,-0.0037560462951660156,0.0001222639693878591,-7.152557373046875e-07,-0.0025188916876574307,0.0,208,208,False
L4.H7,2,What is the capital of Mexico? Answer:,0.0003662109375,0.0,False,1,4.692483425140381,4.695418357849121,0.0029349327087402344,0.0001408116368111223,4.0531158447265625e-06,0.017598343685300208,0.015625,297,293,True
L4.H7,3,What is the capital of Cuba? Answer:,0.001953125,0.0078125,False,1,3.540142297744751,3.532144546508789,-0.007997751235961914,5.8206285757478327e-05,-1.7881393432617188e-07,-0.003374578177727784,0.0,629,627,True
L4.H7,4,What is the capital of Guatemala? Answer:,0.0013427734375,0.0078125,False,1,4.54641580581665,4.5425028800964355,-0.003912925720214844,-0.00010546480189077556,-5.7220458984375e-06,-0.002936857562408223,0.0,47,47,False
L4.H7,5,What is the capital of Panama? Answer:,0.0,0.0,False,1,2.978548765182495,2.9771065711975098,-0.0014421939849853516,2.387238055234775e-06,-1.1920928955078125e-07,-0.007194244604316547,-0.0078125,1399,1402,False
L4.H7,6,What is the capital of Jamaica? Answer:,0.0006103515625,0.0078125,False,1,5.01780366897583,5.013979434967041,-0.0038242340087890625,0.00011195251136086881,-1.52587890625e-05,-0.0035778175313059034,0.0,24,24,False
L4.H7,7,What is the capital of Costa Rica? Answer:,0.00439453125,0.0234375,False,1,2.3897781372070312,2.366313934326172,-0.023464202880859375,3.7882011383771896e-05,-2.574920654296875e-05,-0.024280575539568347,-0.0078125,41,42,False
L4.H7,8,What is the capital of Haiti? Answer:,0.0,0.0,False,1,4.2439703941345215,4.244677543640137,0.0007071495056152344,-6.41443402855657e-05,0.0,0.0,0.0,22,22,False
L4.H7,9,What is the capital of Dominican Republic? Answer:,0.002197265625,0.015625,False,1,3.8996691703796387,3.8865766525268555,-0.013092517852783203,0.00016015215078368783,-1.33514404296875e-05,-0.008934269304403318,0.0,55,55,False
L4.H7,10,What is the capital of Honduras? Answer:,-0.000244140625,0.0,False,1,3.598097085952759,3.5991954803466797,0.0010983943939208984,2.1811836631968617e-05,0.0,0.0,0.0,2,2,False
L4.H7,11,What is the capital of El Salvador? Answer:,0.00146484375,0.015625,False,1,3.2070064544677734,3.1985301971435547,-0.00847625732421875,-1.7000711522996426e-05,4.57763671875e-05,0.018518518518518517,0.03125,30,30,False
L4.H7,12,What is the capital of Nicaragua? Answer:,-0.001953125,-0.015625,False,1,2.970503807067871,2.986513376235962,0.01600956916809082,-0.00020017281349282712,1.049041748046875e-05,0.020072992700729927,0.0078125,93,93,False
L4.H7,13,What is the capital of Belize? Answer:,-0.00146484375,-0.0078125,False,1,1.9660775661468506,1.9744510650634766,0.008373498916625977,7.613503839820623e-06,1.430511474609375e-05,0.013837638376383764,0.0078125,35,35,False
L4.H7,14,What is the capital of Barbados? Answer:,0.0008544921875,0.0078125,False,1,4.974063396453857,4.968304634094238,-0.005758762359619141,0.00016678450629115105,0.00018310546875,0.013430330162283156,0.015625,9,9,False
L4.H7,15,What is the capital of Trinidad and Tobago? Answer:,-0.00244140625,-0.015625,False,1,4.459336280822754,4.4727044105529785,0.01336812973022461,0.00012539280578494072,2.86102294921875e-06,0.0034802784222737818,-0.00390625,112,112,False
L4.H8,0,What is the capital of the United States? Answer:,-0.0010986328125,-0.015625,False,1,5.226317405700684,5.2346296310424805,0.008312225341796875,9.034373215399683e-05,-4.5299530029296875e-06,-0.01442672741078208,-0.0234375,293,295,False
L4.H8,1,What is the capital of Canada? Answer:,-0.00048828125,-0.0078125,False,1,4.360671043395996,4.366999626159668,0.006328582763671875,0.00014310888946056366,1.430511474609375e-06,0.005037783375314861,0.0,208,208,False
L4.H8,2,What is the capital of Mexico? Answer:,-0.0001220703125,0.0,False,1,4.692483425140381,4.695531368255615,0.003047943115234375,-1.124173286370933e-05,4.291534423828125e-06,0.018633540372670808,0.01953125,297,293,True
L4.H8,3,What is the capital of Cuba? Answer:,-0.000244140625,0.0,False,1,3.540142297744751,3.541376829147339,0.0012345314025878906,4.162013647146523e-05,-2.384185791015625e-07,-0.0044994375703037125,-0.00390625,629,631,False
L4.H8,4,What is the capital of Guatemala? Answer:,0.0,0.0,False,1,4.54641580581665,4.544771194458008,-0.0016446113586425781,-0.000130492786411196,-9.5367431640625e-07,-0.0004894762604013706,0.0,47,46,True
L4.H8,5,What is the capital of Panama? Answer:,0.0,0.0,False,1,2.978548765182495,2.9777445793151855,-0.0008041858673095703,0.00032153577194549143,-1.1920928955078125e-07,-0.007194244604316547,-0.0078125,1399,1402,False
L4.H8,6,What is the capital of Jamaica? Answer:,0.0003662109375,0.0078125,False,1,5.01780366897583,5.014091968536377,-0.003711700439453125,5.1971910579595715e-05,-2.288818359375e-05,-0.005366726296958855,0.0,24,24,False
L4.H8,7,What is the capital of Costa Rica? Answer:,0.00048828125,0.0,False,1,2.3897781372070312,2.387495756149292,-0.002282381057739258,0.0001122955436585471,9.5367431640625e-07,0.0008992805755395684,0.0,41,42,False
L4.H8,8,What is the capital of Haiti? Answer:,0.000244140625,0.0,False,1,4.2439703941345215,4.243797779083252,-0.00017261505126953125,5.547956970985979e-05,7.62939453125e-06,0.0014936519790888724,0.0,22,22,False
L4.H8,9,What is the capital of Dominican Republic? Answer:,0.001953125,0.0078125,False,1,3.8996691703796387,3.891317844390869,-0.008351325988769531,1.196365337818861e-05,-1.430511474609375e-05,-0.009572431397574984,-0.0078125,55,56,False
L4.H8,10,What is the capital of Honduras? Answer:,-0.00244140625,-0.0078125,False,1,3.598097085952759,3.6078381538391113,0.009741067886352539,0.00013130850857123733,0.0001220703125,0.0009216589861751152,0.0,2,2,False
L4.H8,11,What is the capital of El Salvador? Answer:,-0.00048828125,0.0,False,1,3.2070064544677734,3.210869073867798,0.003862619400024414,-7.774094410706311e-05,3.62396240234375e-05,0.014660493827160493,0.015625,30,30,False
L4.H8,12,What is the capital of Nicaragua? Answer:,-0.00341796875,-0.0234375,False,1,2.970503807067871,2.9943301677703857,0.02382636070251465,-0.0003188096743542701,1.4781951904296875e-05,0.028284671532846715,0.01171875,93,93,False
L4.H8,13,What is the capital of Belize? Answer:,0.0,0.0,False,1,1.9660775661468506,1.965122103691101,-0.0009554624557495117,-0.0001496411277912557,0.0,0.0,0.0,35,35,False
L4.H8,14,What is the capital of Barbados? Answer:,0.000244140625,0.0,False,1,4.974063396453857,4.97177267074585,-0.0022907257080078125,6.43302482785657e-05,1.52587890625e-05,0.001119194180190263,0.0,9,9,False
L4.H8,15,What is the capital of Trinidad and Tobago? Answer:,0.0,0.0,False,1,4.459336280822754,4.458103179931641,-0.0012331008911132812,2.2141164663480595e-05,0.0,0.0,0.0,112,111,True
L4.H9,0,What is the capital of the United States? Answer:,-0.0013427734375,-0.015625,False,1,5.226317405700684,5.234422206878662,0.008104801177978516,4.145428192714462e-06,-1.6689300537109375e-06,-0.005315110098709187,-0.01171875,293,295,False
L4.H9,1,What is the capital of Canada? Answer:,0.0010986328125,0.0078125,False,1,4.360671043395996,4.36052942276001,-0.00014162063598632812,9.281223174184561e-05,-1.430511474609375e-06,-0.005037783375314861,-0.00390625,208,208,False
L4.H9,2,What is the capital of Mexico? Answer:,0.0,0.0,False,1,4.692483425140381,4.69293212890625,0.0004487037658691406,3.4308788599446416e-05,1.7881393432617188e-06,0.007763975155279503,0.0078125,297,295,True
L4.H9,3,What is the capital of Cuba? Answer:,0.00390625,0.015625,False,1,3.540142297744751,3.5244390964508057,-0.015703201293945312,4.118194920010865e-05,-5.960464477539062e-07,-0.01124859392575928,-0.00390625,629,631,False
L4.H9,4,What is the capital of Guatemala? Answer:,-0.000244140625,0.0,False,1,4.54641580581665,4.546084880828857,-0.00033092498779296875,-1.3073688023723662e-05,1.239776611328125e-05,0.006363191385217817,0.0078125,47,46,True
L4.H9,5,What is the capital of Panama? Answer:,-0.00146484375,-0.0078125,False,1,2.978548765182495,2.9866528511047363,0.008104085922241211,2.092914655804634e-05,-1.1920928955078125e-07,-0.007194244604316547,-0.01171875,1399,1406,False
L4.H9,6,What is the capital of Jamaica? Answer:,0.0006103515625,0.0078125,False,1,5.01780366897583,5.014049530029297,-0.003754138946533203,0.00013952655717730522,-4.57763671875e-05,-0.01073345259391771,-0.0078125,24,24,False
L4.H9,7,What is the capital of Costa Rica? Answer:,0.00146484375,0.0078125,False,1,2.3897781372070312,2.382858991622925,-0.006919145584106445,1.5984594938345253e-05,1.049041748046875e-05,0.009892086330935251,0.015625,41,41,False
L4.H9,8,What is the capital of Haiti? Answer:,0.002197265625,0.0078125,False,1,4.2439703941345215,4.233425617218018,-0.010544776916503906,6.963920895941556e-05,-4.9591064453125e-05,-0.009708737864077669,-0.0078125,22,23,False
L4.H9,9,What is the capital of Dominican Republic? Answer:,0.0009765625,0.0078125,False,1,3.8996691703796387,3.8906753063201904,-0.008993864059448242,0.00010699812264647335,-7.62939453125e-06,-0.005105296745373325,0.0,55,55,False
L4.H9,10,What is the capital of Honduras? Answer:,-0.001708984375,-0.0078125,False,1,3.598097085952759,3.606632709503174,0.008535623550415039,2.221099566668272e-05,0.0003662109375,0.0027649769585253456,0.0,2,2,False
L4.H9,11,What is the capital of El Salvador? Answer:,0.00048828125,0.0078125,False,1,3.2070064544677734,3.204573154449463,-0.002433300018310547,-7.775268022669479e-05,4.1961669921875e-05,0.016975308641975308,0.0234375,30,30,False
L4.H9,12,What is the capital of Nicaragua? Answer:,-0.001953125,-0.015625,False,1,2.970503807067871,2.9871442317962646,0.016640424728393555,-0.0002663813065737486,8.106231689453125e-06,0.01551094890510949,0.00390625,93,93,False
L4.H9,13,What is the capital of Belize? Answer:,-0.00048828125,0.0,False,1,1.9660775661468506,1.967603087425232,0.0015255212783813477,-0.00010459117766004056,-9.5367431640625e-07,-0.0009225092250922509,0.0,35,35,False
L4.H9,14,What is the capital of Barbados? Answer:,-0.0006103515625,-0.0078125,False,1,4.974063396453857,4.977969646453857,0.00390625,7.846151129342616e-05,0.00016021728515625,0.011751538891997761,0.0078125,9,9,False
L4.H9,15,What is the capital of Trinidad and Tobago? Answer:,0.000244140625,0.0,False,1,4.459336280822754,4.458430290222168,-0.0009059906005859375,4.556296698865481e-05,4.76837158203125e-07,0.000580046403712297,0.0,112,111,True
L4.H10,0,What is the capital of the United States? Answer:,-0.000244140625,0.0,False,1,5.226317405700684,5.226185321807861,-0.00013208389282226562,4.2455343645997345e-05,-1.6689300537109375e-06,-0.005315110098709187,-0.00390625,293,294,False
L4.H10,1,What is the capital of Canada? Answer:,0.0013427734375,0.0078125,False,1,4.360671043395996,4.359764575958252,-0.0009064674377441406,5.994606181047857e-05,2.384185791015625e-06,0.008396305625524769,0.0078125,208,207,True
L4.H10,2,What is the capital of Mexico? Answer:,0.0,0.0,False,1,4.692483425140381,4.694151401519775,0.0016679763793945312,0.00013143305841367692,2.7418136596679688e-06,0.011904761904761904,0.01171875,297,293,True
L4.H10,3,What is the capital of Cuba? Answer:,0.003662109375,0.015625,False,1,3.540142297744751,3.523545980453491,-0.016596317291259766,4.846656520385295e-05,-8.344650268554688e-07,-0.015748031496062992,-0.0078125,629,635,False
L4.H10,4,What is the capital of Guatemala? Answer:,-0.0006103515625,0.0,False,1,4.54641580581665,4.545032978057861,-0.0013828277587890625,-1.8407125025987625e-05,1.049041748046875e-05,0.0053842388644150755,0.0078125,47,46,True
L4.H10,5,What is the capital of Panama? Answer:,-0.00048828125,0.0,False,1,2.978548765182495,2.9774160385131836,-0.0011327266693115234,0.00043171196011826396,0.0,0.0,0.0,1399,1399,False
L4.H10,6,What is the capital of Jamaica? Answer:,0.00048828125,0.0078125,False,1,5.01780366897583,5.016271114349365,-0.0015325546264648438,0.00015015940880402923,-4.9591064453125e-05,-0.011627906976744186,-0.0078125,24,24,False
L4.H10,7,What is the capital of Costa Rica? Answer:,0.00048828125,0.0,False,1,2.3897781372070312,2.387094020843506,-0.0026841163635253906,0.00013703673903364688,9.5367431640625e-07,0.0008992805755395684,0.0,41,42,False
L4.H10,8,What is the capital of Haiti? Answer:,-0.001953125,-0.015625,False,1,4.2439703941345215,4.258509635925293,0.014539241790771484,0.00014862128591630608,1.52587890625e-05,0.002987303958177745,-0.0078125,22,22,False
L4.H10,9,What is the capital of Dominican Republic? Answer:,-0.00146484375,-0.0078125,False,1,3.8996691703796387,3.907646656036377,0.007977485656738281,0.00019874436839018017,4.76837158203125e-06,0.003190810465858328,0.0,55,55,False
L4.H10,10,What is the capital of Honduras? Answer:,-0.00146484375,-0.0078125,False,1,3.598097085952759,3.6046879291534424,0.006590843200683594,0.00010095731704495847,0.00048828125,0.003686635944700461,0.0,2,2,False
L4.H10,11,What is the capital of El Salvador? Answer:,-0.0009765625,0.0,False,1,3.2070064544677734,3.2116782665252686,0.004671812057495117,-2.1027022739872336e-05,1.52587890625e-05,0.006172839506172839,0.0078125,30,30,False
L4.H10,12,What is the capital of Nicaragua? Answer:,-0.00244140625,-0.015625,False,1,2.970503807067871,2.98781681060791,0.017313003540039062,-0.00036065225140191615,1.1920928955078125e-05,0.02281021897810219,0.01171875,93,93,False
L4.H10,13,What is the capital of Belize? Answer:,0.00146484375,0.0078125,False,1,1.9660775661468506,1.9565110206604004,-0.009566545486450195,-0.00021949721849523485,-1.430511474609375e-05,-0.013837638376383764,-0.0078125,35,35,False
L4.H10,14,What is the capital of Barbados? Answer:,-0.0001220703125,-0.0078125,False,1,4.974063396453857,4.980747222900391,0.006683826446533203,0.00012097372382413596,9.918212890625e-05,0.007274762171236709,0.0,9,9,False
L4.H10,15,What is the capital of Trinidad and Tobago? Answer:,0.0009765625,0.0078125,False,1,4.459336280822754,4.453573703765869,-0.005762577056884766,9.415320528205484e-05,-7.152557373046875e-06,-0.008700696055684454,-0.00390625,112,112,False
L4.H11,0,What is the capital of the United States? Answer:,-0.0006103515625,-0.0078125,False,1,5.226317405700684,5.2304158210754395,0.004098415374755859,-2.8283668143558316e-05,-1.430511474609375e-06,-0.004555808656036446,-0.0078125,293,293,False
L4.H11,1,What is the capital of Canada? Answer:,-0.0003662109375,0.0,False,1,4.360671043395996,4.353870868682861,-0.006800174713134766,6.318199302768335e-05,4.76837158203125e-07,0.0016792611251049538,0.00390625,208,208,False
L4.H11,2,What is the capital of Mexico? Answer:,0.0003662109375,0.0078125,False,1,4.692483425140381,4.690802574157715,-0.0016808509826660156,0.0001222099526785314,4.76837158203125e-07,0.002070393374741201,0.0078125,297,295,True
L4.H11,3,What is the capital of Cuba? Answer:,-0.000244140625,0.0,False,1,3.540142297744751,3.541971445083618,0.0018291473388671875,3.7963134673191234e-05,3.5762786865234375e-07,0.006749156355455568,0.0078125,629,624,True
L4.H11,4,What is the capital of Guatemala? Answer:,-0.0030517578125,-0.015625,False,1,4.54641580581665,4.558451175689697,0.012035369873046875,-3.964650386478752e-05,4.76837158203125e-06,0.0024473813020068525,0.0,47,47,False
L4.H11,5,What is the capital of Panama? Answer:,-0.00146484375,-0.0078125,False,1,2.978548765182495,2.9877092838287354,0.009160518646240234,1.54528534039855e-05,-1.1920928955078125e-07,-0.007194244604316547,-0.01171875,1399,1405,False
L4.H11,6,What is the capital of Jamaica? Answer:,0.000244140625,0.0078125,False,1,5.01780366897583,5.013108730316162,-0.004694938659667969,0.000121774930448737,7.62939453125e-06,0.0017889087656529517,0.0078125,24,24,False
L4.H11,7,What is the capital of Costa Rica? Answer:,0.00244140625,0.0078125,False,1,2.3897781372070312,2.379251480102539,-0.010526657104492188,3.9403734263032675e-05,-3.814697265625e-06,-0.0035971223021582736,0.0,41,42,False
L4.H11,8,What is the capital of Haiti? Answer:,0.00537109375,0.0234375,False,1,4.2439703941345215,4.214681625366211,-0.029288768768310547,0.0001738371211104095,-8.7738037109375e-05,-0.01717699775952203,-0.0078125,22,23,False
L4.H11,9,What is the capital of Dominican Republic? Answer:,0.002197265625,0.015625,False,1,3.8996691703796387,3.8865418434143066,-0.013127326965332031,0.00015043474559206516,-2.384185791015625e-05,-0.01595405232929164,-0.0078125,55,57,False
L4.H11,10,What is the capital of Honduras? Answer:,0.0,0.0,False,1,3.598097085952759,3.5968966484069824,-0.0012004375457763672,-7.3201023042202e-05,0.0,0.0,0.0,2,2,False
L4.H11,11,What is the capital of El Salvador? Answer:,0.00048828125,0.0078125,False,1,3.2070064544677734,3.204737901687622,-0.002268552780151367,6.533877603942528e-05,6.103515625e-05,0.024691358024691357,0.03125,30,30,False
L4.H11,12,What is the capital of Nicaragua? Answer:,-0.0029296875,-0.015625,False,1,2.970503807067871,2.9896082878112793,0.019104480743408203,-0.00021349548478610814,1.1444091796875e-05,0.021897810218978103,0.01171875,93,93,False
L4.H11,13,What is the capital of Belize? Answer:,-0.001953125,-0.0078125,False,1,1.9660775661468506,1.9781908988952637,0.012113332748413086,-0.00023538745881523937,1.33514404296875e-05,0.012915129151291513,0.0078125,35,35,False
L4.H11,14,What is the capital of Barbados? Answer:,-0.00146484375,-0.015625,False,1,4.974063396453857,4.981080055236816,0.007016658782958984,0.0001337759313173592,9.1552734375e-05,0.006715165081141578,0.0,9,9,False
L4.H11,15,What is the capital of Trinidad and Tobago? Answer:,-0.001708984375,-0.0078125,False,1,4.459336280822754,4.474398136138916,0.01506185531616211,0.00010321676381863654,1.1444091796875e-05,0.013921113689095127,0.01171875,112,111,True
L4.H12,0,What is the capital of the United States? Answer:,0.0001220703125,0.0,False,1,5.226317405700684,5.224789619445801,-0.0015277862548828125,7.302132871700451e-05,-9.5367431640625e-07,-0.0030372057706909645,-0.00390625,293,293,False
L4.H12,1,What is the capital of Canada? Answer:,-0.0001220703125,0.0,False,1,4.360671043395996,4.358580112457275,-0.002090930938720703,8.757414616411552e-05,9.5367431640625e-07,0.0033585222502099076,0.00390625,208,208,False
L4.H12,2,What is the capital of Mexico? Answer:,-0.001708984375,-0.015625,False,1,4.692483425140381,4.70244836807251,0.009964942932128906,1.3606564607471228e-05,-2.384185791015625e-07,-0.0010351966873706005,-0.0078125,297,299,False
L4.H12,3,What is the capital of Cuba? Answer:,0.001953125,0.0078125,False,1,3.540142297744751,3.533101797103882,-0.007040500640869141,2.7108169888379052e-05,0.0,0.0,0.00390625,629,626,True
L4.H12,4,What is the capital of Guatemala? Answer:,-0.0028076171875,-0.015625,False,1,4.54641580581665,4.5559821128845215,0.009566307067871094,-9.444534953217953e-05,6.67572021484375e-06,0.0034263338228095936,0.0,47,46,True
L4.H12,5,What is the capital of Panama? Answer:,-0.0068359375,-0.03125,False,1,2.978548765182495,3.0174717903137207,0.038923025131225586,0.0005279197357594967,1.7881393432617188e-07,0.01079136690647482,-0.0078125,1399,1400,False
L4.H12,6,What is the capital of Jamaica? Answer:,0.000244140625,0.0078125,False,1,5.01780366897583,5.0166730880737305,-0.0011305809020996094,2.587068229331635e-05,7.62939453125e-06,0.0017889087656529517,0.0078125,24,24,False
L4.H12,7,What is the capital of Costa Rica? Answer:,0.00048828125,0.0078125,False,1,2.3897781372070312,2.384880304336548,-0.0048978328704833984,0.00016556224727537483,9.5367431640625e-06,0.008992805755395683,0.015625,41,41,False
L4.H12,8,What is the capital of Haiti? Answer:,0.006103515625,0.0234375,False,1,4.2439703941345215,4.211616516113281,-0.032353878021240234,0.00021915588877163827,-3.4332275390625e-05,-0.006721433905899925,0.0,22,23,False
L4.H12,9,What is the capital of Dominican Republic? Answer:,0.0,0.0078125,False,1,3.8996691703796387,3.8946568965911865,-0.0050122737884521484,0.00011679737508529797,-2.288818359375e-05,-0.015315890236119975,-0.0078125,55,57,False
L4.H12,10,What is the capital of Honduras? Answer:,-0.004150390625,-0.015625,False,1,3.598097085952759,3.6156158447265625,0.01751875877380371,-2.0755338482558727e-05,0.00048828125,0.003686635944700461,0.0,2,2,False
L4.H12,11,What is the capital of El Salvador? Answer:,0.00244140625,0.015625,False,1,3.2070064544677734,3.193458080291748,-0.01354837417602539,6.696791388094425e-07,5.14984130859375e-05,0.020833333333333332,0.03125,30,30,False
L4.H12,12,What is the capital of Nicaragua? Answer:,-0.0009765625,-0.0078125,False,1,2.970503807067871,2.9772326946258545,0.0067288875579833984,1.5227189578581601e-05,3.337860107421875e-06,0.006386861313868613,0.0,93,93,False
L4.H12,13,What is the capital of Belize? Answer:,-0.00146484375,-0.0078125,False,1,1.9660775661468506,1.9736541509628296,0.007576584815979004,-0.00015248284034896642,5.7220458984375e-06,0.005535055350553505,0.0,35,35,False
L4.H12,14,What is the capital of Barbados? Answer:,0.0010986328125,0.0078125,False,1,4.974063396453857,4.967051982879639,-0.00701141357421875,0.00016154386685229838,-7.62939453125e-06,-0.0005595970900951316,0.0,9,9,False
L4.H12,15,What is the capital of Trinidad and Tobago? Answer:,-0.00244140625,-0.015625,False,1,4.459336280822754,4.475341796875,0.016005516052246094,0.0001355645654257387,6.198883056640625e-06,0.0075406032482598605,0.0,112,110,True
L4.H13,0,What is the capital of the United States? Answer:,-0.003173828125,-0.0390625,False,1,5.226317405700684,5.253781318664551,0.027463912963867188,0.00019401207100600004,-2.384185791015625e-07,-0.0007593014426727411,-0.01953125,293,296,False
L4.H13,1,What is the capital of Canada? Answer:,-0.0001220703125,0.0078125,False,1,4.360671043395996,4.351330757141113,-0.009340286254882812,0.00012789011816494167,-1.1920928955078125e-06,-0.0041981528127623844,0.00390625,208,208,False
L4.H13,2,What is the capital of Mexico? Answer:,-0.0008544921875,-0.0078125,False,1,4.692483425140381,4.698716163635254,0.006232738494873047,4.024538793601096e-05,1.6689300537109375e-06,0.007246376811594203,0.00390625,297,297,False
L4.H13,3,What is the capital of Cuba? Answer:,-0.0029296875,-0.015625,False,1,3.540142297744751,3.5573577880859375,0.017215490341186523,-3.627769183367491e-05,8.940696716308594e-07,0.01687289088863892,0.0078125,629,627,True
L4.H13,4,What is the capital of Guatemala? Answer:,-0.00146484375,0.0,False,1,4.54641580581665,4.545869827270508,-0.0005459785461425781,7.2056136559695e-05,-1.239776611328125e-05,-0.006363191385217817,0.0,47,47,False
L4.H13,5,What is the capital of Panama? Answer:,0.0,0.0,False,1,2.978548765182495,2.9784600734710693,-8.869171142578125e-05,0.00029453382012434304,-1.1920928955078125e-07,-0.007194244604316547,-0.0078125,1399,1398,True
L4.H13,6,What is the capital of Jamaica? Answer:,0.0008544921875,0.0078125,False,1,5.01780366897583,5.01099967956543,-0.006803989410400391,6.403812585631385e-05,-7.62939453125e-06,-0.0017889087656529517,0.0,24,24,False
L4.H13,7,What is the capital of Costa Rica? Answer:,0.00146484375,0.0078125,False,1,2.3897781372070312,2.383887767791748,-0.005890369415283203,0.0003262101672589779,2.86102294921875e-06,0.002697841726618705,0.0078125,41,41,False
L4.H13,8,What is the capital of Haiti? Answer:,0.0029296875,0.015625,False,1,4.2439703941345215,4.218648433685303,-0.02532196044921875,0.000223848270252347,-7.62939453125e-05,-0.014936519790888723,-0.0078125,22,23,False
L4.H13,9,What is the capital of Dominican Republic? Answer:,-0.001708984375,-0.0078125,False,1,3.8996691703796387,3.904855489730835,0.005186319351196289,3.232649032725021e-05,2.86102294921875e-06,0.0019144862795149968,0.0,55,55,False
L4.H13,10,What is the capital of Honduras? Answer:,-0.003173828125,-0.015625,False,1,3.598097085952759,3.614788293838501,0.016691207885742188,-1.9161030650138855e-05,-0.0001220703125,-0.0009216589861751152,-0.0078125,2,2,False
L4.H13,11,What is the capital of El Salvador? Answer:,0.00244140625,0.015625,False,1,3.2070064544677734,3.189310073852539,-0.017696380615234375,2.920677070505917e-05,3.0517578125e-05,0.012345679012345678,0.0234375,30,30,False
L4.H13,12,What is the capital of Nicaragua? Answer:,-0.0078125,-0.0390625,False,1,2.970503807067871,3.0189149379730225,0.04841113090515137,0.00023541657719761133,2.384185791015625e-05,0.04562043795620438,0.01953125,93,91,True
L4.H13,13,What is the capital of Belize? Answer:,0.0,0.0078125,False,1,1.9660775661468506,1.9605166912078857,-0.005560874938964844,2.8960614145034924e-05,8.58306884765625e-06,0.008302583025830259,0.015625,35,35,False
L4.H13,14,What is the capital of Barbados? Answer:,-0.0042724609375,-0.0234375,False,1,4.974063396453857,4.967108249664307,-0.006955146789550781,0.0007139590452425182,0.000152587890625,0.01119194180190263,0.015625,9,9,False
L4.H13,15,What is the capital of Trinidad and Tobago? Answer:,-0.003662109375,-0.03125,False,1,4.459336280822754,4.501072406768799,0.04173612594604492,0.0004595010541379452,2.2411346435546875e-05,0.027262180974477957,0.0078125,112,111,True
