head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L2.H7,26,Answer with a Chinese Hanzi. English: 'Woman' / Chinese: ',-0.0079345703125,-0.0859375,False,1,4.399316310882568,4.4829511642456055,0.08363485336303711,0.0012238412164151669
L2.H7,27,Answer with a Chinese Hanzi. English: 'Two' / Chinese: ',-0.01068115234375,-0.078125,False,1,5.0304107666015625,5.089025497436523,0.05861473083496094,0.003013279289007187
L2.H7,28,Answer with a Chinese Hanzi. English: 'New' / Chinese: ',-0.00927734375,-0.09375,False,1,5.521478652954102,5.579538822174072,0.0580601692199707,0.0023661023005843163
L2.H7,29,Answer with a Chinese Hanzi. English: 'Bird' / Chinese: ',-0.0047607421875,-0.0625,False,1,5.248557090759277,5.290992259979248,0.0424351692199707,0.000689026084728539
L2.H7,30,Answer with a Chinese Hanzi. English: 'Heart' / Chinese: ',-0.0089111328125,-0.0625,False,1,4.879651069641113,4.942157745361328,0.06250667572021484,0.001910726074129343
L2.H7,31,Answer with a Chinese Hanzi. English: 'Sugar' / Chinese: ',-0.004150390625,-0.0859375,False,1,5.120307922363281,5.174822807312012,0.05451488494873047,0.0006625608075410128
L2.H7,32,Answer with a Chinese Hanzi. English: 'Good' / Chinese: ',-0.01239013671875,-0.1640625,False,1,5.735699653625488,5.821142196655273,0.08544254302978516,0.0029067862778902054
L2.H7,33,Answer with a Chinese Hanzi. English: 'Death' / Chinese: ',-0.003662109375,-0.03125,False,1,5.554300308227539,5.580990314483643,0.026690006256103516,0.0018956772983074188
L2.H7,34,Answer with a Chinese Hanzi. English: 'World' / Chinese: ',-0.00341796875,-0.0859375,False,1,4.138623237609863,4.255813121795654,0.11718988418579102,0.0029126647859811783
L2.H7,35,Answer with a Chinese Hanzi. English: 'Eye' / Chinese: ',-0.0233154296875,-0.1875,False,1,5.140261650085449,5.262721538543701,0.12245988845825195,0.0030644817743450403
L2.H7,36,Answer with a Chinese Hanzi. English: 'Water' / Chinese: ',-0.01708984375,-0.1171875,False,1,3.918001413345337,4.064442157745361,0.14644074440002441,0.003731117118149996
L2.H7,37,Answer with a Chinese Hanzi. English: 'Tea' / Chinese: ',-0.00189208984375,-0.0546875,False,1,5.7224531173706055,5.756443023681641,0.033989906311035156,0.0010889116674661636
L2.H7,38,Answer with a Chinese Hanzi. English: 'Country' / Chinese: ',-0.0167236328125,-0.15625,False,1,5.097841262817383,5.242417812347412,0.1445765495300293,0.0035151815973222256
L2.H7,39,Answer with a Chinese Hanzi. English: 'Love' / Chinese: ',-0.0126953125,-0.1171875,False,1,5.281099319458008,5.361217021942139,0.08011770248413086,0.002374623203650117
L2.H7,40,Answer with a Chinese Hanzi. English: 'Life' / Chinese: ',-0.0087890625,-0.1015625,False,1,5.238519668579102,5.330448150634766,0.09192848205566406,0.0023732311092317104
L2.H7,41,Answer with a Chinese Hanzi. English: 'Black' / Chinese: ',-0.0003662109375,0.0,False,1,5.2985029220581055,5.305680751800537,0.007177829742431641,0.000496687600389123
L2.H7,42,Answer with a Chinese Hanzi. English: 'King' / Chinese: ',0.000244140625,-0.015625,False,1,5.549735069274902,5.558042526245117,0.008307456970214844,0.0006117357406765223
L2.H7,43,Answer with a Chinese Hanzi. English: 'Small' / Chinese: ',-0.013671875,-0.1171875,False,1,5.91455602645874,6.00814151763916,0.09358549118041992,0.002718636766076088
L2.H7,44,Answer with a Chinese Hanzi. English: 'Star' / Chinese: ',-0.0068359375,-0.046875,False,1,4.702043533325195,4.753244400024414,0.05120086669921875,0.0006137718446552753
L2.H8,0,Answer with a Chinese Hanzi. English: 'Horse' / Chinese: ',-0.0032958984375,-0.03125,False,1,5.4080047607421875,5.449477195739746,0.041472434997558594,0.000480409013107419
L2.H8,1,Answer with a Chinese Hanzi. English: 'Fish' / Chinese: ',-0.006591796875,-0.0546875,False,1,5.084436893463135,5.139407634735107,0.054970741271972656,0.00045544025488197803
L2.H8,2,Answer with a Chinese Hanzi. English: 'Door' / Chinese: ',-0.0040283203125,-0.046875,False,1,4.609221458435059,4.671453475952148,0.062232017517089844,0.0008021794492378831
L2.H8,3,Answer with a Chinese Hanzi. English: 'Plane' / Chinese: ',-0.00238037109375,-0.0546875,False,1,6.199928283691406,6.236418724060059,0.036490440368652344,0.0007306576590053737
L2.H8,4,Answer with a Chinese Hanzi. English: 'Year' / Chinese: ',-0.0126953125,-0.125,False,1,5.18724250793457,5.266880512237549,0.07963800430297852,0.0014914225321263075
L2.H8,5,Answer with a Chinese Hanzi. English: 'City' / Chinese: ',-0.0081787109375,-0.0859375,False,1,4.755824565887451,4.838630676269531,0.08280611038208008,0.0014614732936024666
L2.H8,6,Answer with a Chinese Hanzi. English: 'Road' / Chinese: ',-0.01513671875,-0.078125,False,1,4.455606460571289,4.549749374389648,0.09414291381835938,0.0014686824288219213
L2.H8,7,Answer with a Chinese Hanzi. English: 'Fire' / Chinese: ',-0.006103515625,-0.03125,False,1,4.053000450134277,4.093956470489502,0.04095602035522461,0.0005136204417794943
L2.H8,8,Answer with a Chinese Hanzi. English: 'Time' / Chinese: ',-0.009521484375,-0.0859375,False,1,3.931260824203491,4.036479473114014,0.10521864891052246,0.000822894275188446
L2.H8,9,Answer with a Chinese Hanzi. English: 'Friend' / Chinese: ',-0.0023193359375,-0.0546875,False,1,5.258400917053223,5.314208984375,0.055808067321777344,0.0009635050082579255
L2.H8,10,Answer with a Chinese Hanzi. English: 'Today' / Chinese: ',0.006103515625,0.0078125,False,1,4.307960033416748,4.283584117889404,-0.02437591552734375,0.00039726158138364553
L2.H8,11,Answer with a Chinese Hanzi. English: 'White' / Chinese: ',-0.0030517578125,-0.0390625,False,1,5.6616387367248535,5.6819024085998535,0.020263671875,0.0004655559314414859
L2.H8,12,Answer with a Chinese Hanzi. English: 'Worker' / Chinese: ',-0.016845703125,-0.1015625,False,1,5.024685859680176,5.128880977630615,0.10419511795043945,0.0015073551330715418
L2.H8,13,Answer with a Chinese Hanzi. English: 'Shop' / Chinese: ',-0.0050048828125,-0.0625,False,1,5.433096408843994,5.501969814300537,0.06887340545654297,0.0011599387507885695
L2.H8,14,Answer with a Chinese Hanzi. English: 'Earth' / Chinese: ',-0.000701904296875,-0.0234375,False,1,5.46351432800293,5.490076541900635,0.026562213897705078,0.000716671347618103
L2.H8,15,Answer with a Chinese Hanzi. English: 'Dog' / Chinese: ',-0.00140380859375,-0.015625,False,1,5.692129135131836,5.720232963562012,0.02810382843017578,0.0006242916570045054
L2.H8,16,Answer with a Chinese Hanzi. English: 'Ten' / Chinese: ',-0.0030517578125,-0.0234375,False,1,5.117440223693848,5.1526408195495605,0.03520059585571289,0.0004875106969848275
L2.H8,17,Answer with a Chinese Hanzi. English: 'Window' / Chinese: ',-0.0029296875,-0.0390625,False,1,4.434091567993164,4.475383758544922,0.04129219055175781,0.0006323611596599221
L2.H8,18,Answer with a Chinese Hanzi. English: 'Son' / Chinese: ',-0.00115966796875,-0.015625,False,1,5.473519325256348,5.492668628692627,0.019149303436279297,0.000624094856902957
L2.H8,19,Answer with a Chinese Hanzi. English: 'Dragon' / Chinese: ',-0.01171875,-0.0546875,False,1,4.542327880859375,4.605799674987793,0.06347179412841797,0.000877518905326724
L2.H8,20,Answer with a Chinese Hanzi. English: 'One' / Chinese: ',-0.0040283203125,-0.0234375,False,1,4.979974269866943,5.013436317443848,0.0334620475769043,0.0004316932172514498
L2.H8,21,Answer with a Chinese Hanzi. English: 'Head' / Chinese: ',-0.0042724609375,-0.046875,False,1,4.598180770874023,4.6417999267578125,0.04361915588378906,0.00032134982757270336
L2.H8,22,Answer with a Chinese Hanzi. English: 'Sky' / Chinese: ',-0.01025390625,-0.09375,False,1,4.815954208374023,4.880731582641602,0.06477737426757812,0.0009595081210136414
L2.H8,23,Answer with a Chinese Hanzi. English: 'Father' / Chinese: ',-0.004150390625,-0.0078125,False,1,3.7855498790740967,3.8155148029327393,0.029964923858642578,0.0003718675870914012
L2.H8,24,Answer with a Chinese Hanzi. English: 'Big' / Chinese: ',-0.0081787109375,-0.0625,False,1,5.623261451721191,5.671552658081055,0.04829120635986328,0.0009540310129523277
L2.H8,25,Answer with a Chinese Hanzi. English: 'Police' / Chinese: ',-0.01123046875,-0.0859375,False,1,4.694507598876953,4.7754974365234375,0.08098983764648438,0.001104248920455575
L2.H8,26,Answer with a Chinese Hanzi. English: 'Woman' / Chinese: ',0.0030517578125,0.015625,False,1,4.399316310882568,4.420844078063965,0.021527767181396484,0.00034750020131468773
L2.H8,27,Answer with a Chinese Hanzi. English: 'Two' / Chinese: ',-0.001708984375,-0.0078125,False,1,5.0304107666015625,5.037236213684082,0.006825447082519531,0.00025621350505389273
L2.H8,28,Answer with a Chinese Hanzi. English: 'New' / Chinese: ',-0.0030517578125,-0.046875,False,1,5.521478652954102,5.557024955749512,0.035546302795410156,0.0007930942811071873
L2.H8,29,Answer with a Chinese Hanzi. English: 'Bird' / Chinese: ',-0.0072021484375,-0.0546875,False,1,5.248557090759277,5.293308734893799,0.044751644134521484,0.00039836688665673137
L2.H8,30,Answer with a Chinese Hanzi. English: 'Heart' / Chinese: ',-0.0028076171875,-0.015625,False,1,4.879651069641113,4.920009136199951,0.04035806655883789,0.0007522826199419796
L2.H8,31,Answer with a Chinese Hanzi. English: 'Sugar' / Chinese: ',-0.0054931640625,-0.0703125,False,1,5.120307922363281,5.160682201385498,0.0403742790222168,0.00039762165397405624
L2.H8,32,Answer with a Chinese Hanzi. English: 'Good' / Chinese: ',-0.00103759765625,-0.015625,False,1,5.735699653625488,5.749072074890137,0.013372421264648438,0.0003428122727200389
L2.H8,33,Answer with a Chinese Hanzi. English: 'Death' / Chinese: ',-0.00201416015625,-0.015625,False,1,5.554300308227539,5.56596040725708,0.011660099029541016,0.000711103668436408
L2.H8,34,Answer with a Chinese Hanzi. English: 'World' / Chinese: ',0.000244140625,-0.046875,False,1,4.138623237609863,4.212950706481934,0.07432746887207031,0.0010720985010266304
L2.H8,35,Answer with a Chinese Hanzi. English: 'Eye' / Chinese: ',-0.0074462890625,-0.0625,False,1,5.140261650085449,5.182857990264893,0.04259634017944336,0.000521191512234509
L2.H8,36,Answer with a Chinese Hanzi. English: 'Water' / Chinese: ',-0.0107421875,-0.0703125,False,1,3.918001413345337,3.9931702613830566,0.07516884803771973,0.0010290172649547458
L2.H8,37,Answer with a Chinese Hanzi. English: 'Tea' / Chinese: ',-0.00445556640625,-0.078125,False,1,5.7224531173706055,5.757074356079102,0.034621238708496094,0.0006134842988103628
L2.H8,38,Answer with a Chinese Hanzi. English: 'Country' / Chinese: ',-0.00390625,-0.0546875,False,1,5.097841262817383,5.167348384857178,0.06950712203979492,0.0014934821520000696
L2.H8,39,Answer with a Chinese Hanzi. English: 'Love' / Chinese: ',-0.0032958984375,-0.0234375,False,1,5.281099319458008,5.2985639572143555,0.017464637756347656,0.00039161054883152246
L2.H8,40,Answer with a Chinese Hanzi. English: 'Life' / Chinese: ',-0.0062255859375,-0.0703125,False,1,5.238519668579102,5.295075416564941,0.056555747985839844,0.0009016331750899553
L2.H8,41,Answer with a Chinese Hanzi. English: 'Black' / Chinese: ',-0.0018310546875,-0.015625,False,1,5.2985029220581055,5.3132643699646,0.01476144790649414,0.0007214804645627737
L2.H8,42,Answer with a Chinese Hanzi. English: 'King' / Chinese: ',-0.0037841796875,-0.0546875,False,1,5.549735069274902,5.578420162200928,0.02868509292602539,0.0004406771622598171
L2.H8,43,Answer with a Chinese Hanzi. English: 'Small' / Chinese: ',-0.006103515625,-0.0546875,False,1,5.91455602645874,5.957632541656494,0.043076515197753906,0.0006503724725916982
L2.H8,44,Answer with a Chinese Hanzi. English: 'Star' / Chinese: ',-0.003662109375,-0.0390625,False,1,4.702043533325195,4.743063926696777,0.04102039337158203,0.00048010842874646187
L2.H9,0,Answer with a Chinese Hanzi. English: 'Horse' / Chinese: ',-0.0028076171875,-0.0390625,False,1,5.4080047607421875,5.44957160949707,0.04156684875488281,0.0007340078009292483
L2.H9,1,Answer with a Chinese Hanzi. English: 'Fish' / Chinese: ',-0.005615234375,-0.0390625,False,1,5.084436893463135,5.123746395111084,0.03930950164794922,0.0003106947988271713
L2.H9,2,Answer with a Chinese Hanzi. English: 'Door' / Chinese: ',0.0006103515625,-0.0234375,False,1,4.609221458435059,4.648118495941162,0.038897037506103516,0.0009030968649312854
L2.H9,3,Answer with a Chinese Hanzi. English: 'Plane' / Chinese: ',-0.002288818359375,-0.0546875,False,1,6.199928283691406,6.235801696777344,0.0358734130859375,0.0006517608417198062
L2.H9,4,Answer with a Chinese Hanzi. English: 'Year' / Chinese: ',-0.0093994140625,-0.1015625,False,1,5.18724250793457,5.250461101531982,0.06321859359741211,0.0010040909983217716
L2.H9,5,Answer with a Chinese Hanzi. English: 'City' / Chinese: ',-0.0052490234375,-0.0546875,False,1,4.755824565887451,4.8106560707092285,0.054831504821777344,0.0005918387323617935
L2.H9,6,Answer with a Chinese Hanzi. English: 'Road' / Chinese: ',-0.005859375,-0.03125,False,1,4.455606460571289,4.492906093597412,0.03729963302612305,0.0005192550015635788
L2.H9,7,Answer with a Chinese Hanzi. English: 'Fire' / Chinese: ',-0.01025390625,-0.046875,False,1,4.053000450134277,4.115933895111084,0.06293344497680664,0.0006586448289453983
L2.H9,8,Answer with a Chinese Hanzi. English: 'Time' / Chinese: ',-0.0068359375,-0.0625,False,1,3.931260824203491,4.000275611877441,0.0690147876739502,0.00022297189570963383
L2.H9,9,Answer with a Chinese Hanzi. English: 'Friend' / Chinese: ',-0.00335693359375,-0.0703125,False,1,5.258400917053223,5.291873455047607,0.033472537994384766,0.0007314293179661036
L2.H9,10,Answer with a Chinese Hanzi. English: 'Today' / Chinese: ',-0.0087890625,-0.046875,False,1,4.307960033416748,4.365036487579346,0.057076454162597656,0.00039588729850947857
L2.H9,11,Answer with a Chinese Hanzi. English: 'White' / Chinese: ',-0.004638671875,-0.0625,False,1,5.6616387367248535,5.6995930671691895,0.03795433044433594,0.00032062639365904033
L2.H9,12,Answer with a Chinese Hanzi. English: 'Worker' / Chinese: ',-0.00830078125,-0.0703125,False,1,5.024685859680176,5.087703704833984,0.0630178451538086,0.0006018480053171515
L2.H9,13,Answer with a Chinese Hanzi. English: 'Shop' / Chinese: ',-0.0035400390625,-0.046875,False,1,5.433096408843994,5.4775495529174805,0.04445314407348633,0.0005193253746256232
L2.H9,14,Answer with a Chinese Hanzi. English: 'Earth' / Chinese: ',-0.000244140625,-0.015625,False,1,5.46351432800293,5.49321174621582,0.029697418212890625,0.0004294810350984335
L2.H9,15,Answer with a Chinese Hanzi. English: 'Dog' / Chinese: ',-0.0013427734375,-0.0234375,False,1,5.692129135131836,5.72226619720459,0.030137062072753906,0.00047403061762452126
L2.H9,16,Answer with a Chinese Hanzi. English: 'Ten' / Chinese: ',-0.0054931640625,-0.03125,False,1,5.117440223693848,5.173177719116211,0.05573749542236328,0.0006283801048994064
L2.H9,17,Answer with a Chinese Hanzi. English: 'Window' / Chinese: ',-0.00732421875,-0.0703125,False,1,4.434091567993164,4.499899864196777,0.06580829620361328,0.0004362954059615731
L2.H9,18,Answer with a Chinese Hanzi. English: 'Son' / Chinese: ',-0.00494384765625,-0.0703125,False,1,5.473519325256348,5.500599384307861,0.027080059051513672,0.0006352034397423267
L2.H9,19,Answer with a Chinese Hanzi. English: 'Dragon' / Chinese: ',-0.0078125,-0.046875,False,1,4.542327880859375,4.593562126159668,0.05123424530029297,0.0005540938582271338
L2.H9,20,Answer with a Chinese Hanzi. English: 'One' / Chinese: ',-0.0081787109375,-0.046875,False,1,4.979974269866943,5.038842678070068,0.058868408203125,0.0006187857361510396
L2.H9,21,Answer with a Chinese Hanzi. English: 'Head' / Chinese: ',-0.010009765625,-0.109375,False,1,4.598180770874023,4.690473556518555,0.09229278564453125,0.0010713610099628568
L2.H9,22,Answer with a Chinese Hanzi. English: 'Sky' / Chinese: ',-0.0029296875,-0.03125,False,1,4.815954208374023,4.844639778137207,0.028685569763183594,0.00036093202652409673
L2.H9,23,Answer with a Chinese Hanzi. English: 'Father' / Chinese: ',-0.007568359375,-0.03125,False,1,3.7855498790740967,3.837355136871338,0.05180525779724121,0.0002893352648243308
L2.H9,24,Answer with a Chinese Hanzi. English: 'Big' / Chinese: ',-0.0030517578125,-0.0390625,False,1,5.623261451721191,5.6547017097473145,0.03144025802612305,0.00041919859359040856
L2.H9,25,Answer with a Chinese Hanzi. English: 'Police' / Chinese: ',-0.011474609375,-0.078125,False,1,4.694507598876953,4.760795593261719,0.06628799438476562,0.0008735139854252338
L2.H9,26,Answer with a Chinese Hanzi. English: 'Woman' / Chinese: ',0.0,-0.015625,False,1,4.399316310882568,4.435091018676758,0.03577470779418945,0.0006003996240906417
L2.H9,27,Answer with a Chinese Hanzi. English: 'Two' / Chinese: ',-0.0025634765625,-0.0390625,False,1,5.0304107666015625,5.064813613891602,0.03440284729003906,0.00035416719038039446
L2.H9,28,Answer with a Chinese Hanzi. English: 'New' / Chinese: ',-0.0032958984375,-0.0546875,False,1,5.521478652954102,5.558223247528076,0.03674459457397461,0.0008430648595094681
L2.H9,29,Answer with a Chinese Hanzi. English: 'Bird' / Chinese: ',-0.005615234375,-0.046875,False,1,5.248557090759277,5.2838215827941895,0.03526449203491211,0.0005444588605314493
L2.H9,30,Answer with a Chinese Hanzi. English: 'Heart' / Chinese: ',-0.002685546875,-0.015625,False,1,4.879651069641113,4.911224842071533,0.03157377243041992,0.0005634763510897756
L2.H9,31,Answer with a Chinese Hanzi. English: 'Sugar' / Chinese: ',-0.00543212890625,-0.09375,False,1,5.120307922363281,5.184782028198242,0.06447410583496094,0.0008112031500786543
L2.H9,32,Answer with a Chinese Hanzi. English: 'Good' / Chinese: ',-0.005615234375,-0.0859375,False,1,5.735699653625488,5.785067081451416,0.049367427825927734,0.0007800203748047352
L2.H9,33,Answer with a Chinese Hanzi. English: 'Death' / Chinese: ',-0.0020751953125,-0.03125,False,1,5.554300308227539,5.567453384399414,0.013153076171875,0.0005568723427131772
L2.H9,34,Answer with a Chinese Hanzi. English: 'World' / Chinese: ',-0.0048828125,-0.0625,False,1,4.138623237609863,4.2065606117248535,0.06793737411499023,0.0006934530101716518
L2.H9,35,Answer with a Chinese Hanzi. English: 'Eye' / Chinese: ',-0.0052490234375,-0.046875,False,1,5.140261650085449,5.176999092102051,0.03673744201660156,0.00043460895540192723
L2.H9,36,Answer with a Chinese Hanzi. English: 'Water' / Chinese: ',-0.005615234375,-0.046875,False,1,3.918001413345337,3.9789342880249023,0.06093287467956543,0.0006054596160538495
L2.H9,37,Answer with a Chinese Hanzi. English: 'Tea' / Chinese: ',-0.00445556640625,-0.0859375,False,1,5.7224531173706055,5.760083198547363,0.03763008117675781,0.0005715723382309079
L2.H9,38,Answer with a Chinese Hanzi. English: 'Country' / Chinese: ',-0.0098876953125,-0.09375,False,1,5.097841262817383,5.188385486602783,0.09054422378540039,0.0011469970922917128
L2.H9,39,Answer with a Chinese Hanzi. English: 'Love' / Chinese: ',-0.0010986328125,-0.0078125,False,1,5.281099319458008,5.288895130157471,0.007795810699462891,0.0005260959733277559
L2.H9,40,Answer with a Chinese Hanzi. English: 'Life' / Chinese: ',0.0008544921875,-0.015625,False,1,5.238519668579102,5.254020690917969,0.015501022338867188,0.000609079550486058
L2.H9,41,Answer with a Chinese Hanzi. English: 'Black' / Chinese: ',-0.0067138671875,-0.0625,False,1,5.2985029220581055,5.345724105834961,0.04722118377685547,0.0010275901295244694
L2.H9,42,Answer with a Chinese Hanzi. English: 'King' / Chinese: ',-0.00201416015625,-0.03125,False,1,5.549735069274902,5.573101997375488,0.023366928100585938,0.0003380198613740504
L2.H9,43,Answer with a Chinese Hanzi. English: 'Small' / Chinese: ',-0.0006103515625,-0.015625,False,1,5.91455602645874,5.9314961433410645,0.01694011688232422,0.0003936041030101478
L2.H9,44,Answer with a Chinese Hanzi. English: 'Star' / Chinese: ',-0.007568359375,-0.046875,False,1,4.702043533325195,4.754682540893555,0.052639007568359375,0.0004770532832480967
L2.H10,0,Answer with a Chinese Hanzi. English: 'Horse' / Chinese: ',0.001953125,0.015625,False,1,5.4080047607421875,5.404590129852295,-0.003414630889892578,0.0003868121712002903
L2.H10,1,Answer with a Chinese Hanzi. English: 'Fish' / Chinese: ',0.0054931640625,0.0390625,False,1,5.084436893463135,5.053687572479248,-0.03074932098388672,0.0006874495884403586
L2.H10,2,Answer with a Chinese Hanzi. English: 'Door' / Chinese: ',-0.005859375,-0.0234375,False,1,4.609221458435059,4.580295085906982,-0.028926372528076172,0.0011993155349045992
L2.H10,3,Answer with a Chinese Hanzi. English: 'Plane' / Chinese: ',0.001708984375,0.046875,False,1,6.199928283691406,6.196081638336182,-0.0038466453552246094,0.0010120648657903075
L2.H10,4,Answer with a Chinese Hanzi. English: 'Year' / Chinese: ',0.014404296875,0.140625,False,1,5.18724250793457,5.087315559387207,-0.09992694854736328,0.0024927202612161636
L2.H10,5,Answer with a Chinese Hanzi. English: 'City' / Chinese: ',0.003662109375,0.078125,False,1,4.755824565887451,4.707540988922119,-0.04828357696533203,0.0012527466751635075
L2.H10,6,Answer with a Chinese Hanzi. English: 'Road' / Chinese: ',0.01513671875,0.078125,False,1,4.455606460571289,4.361128807067871,-0.09447765350341797,0.0015566546935588121
L2.H10,7,Answer with a Chinese Hanzi. English: 'Fire' / Chinese: ',-0.0048828125,0.0,False,1,4.053000450134277,4.068602561950684,0.01560211181640625,0.0005631904932670295
L2.H10,8,Answer with a Chinese Hanzi. English: 'Time' / Chinese: ',0.006103515625,0.0546875,False,1,3.931260824203491,3.8640968799591064,-0.06716394424438477,0.0010357210412621498
L2.H10,9,Answer with a Chinese Hanzi. English: 'Friend' / Chinese: ',0.000732421875,-0.0078125,False,1,5.258400917053223,5.228636264801025,-0.029764652252197266,0.0009477299172431231
L2.H10,10,Answer with a Chinese Hanzi. English: 'Today' / Chinese: ',-0.004150390625,-0.0078125,False,1,4.307960033416748,4.326766014099121,0.018805980682373047,0.000709094456396997
L2.H10,11,Answer with a Chinese Hanzi. English: 'White' / Chinese: ',0.00543212890625,0.1015625,False,1,5.6616387367248535,5.6204023361206055,-0.04123640060424805,0.0011046610306948423
L2.H10,12,Answer with a Chinese Hanzi. English: 'Worker' / Chinese: ',0.01513671875,0.09375,False,1,5.024685859680176,4.930584907531738,-0.0941009521484375,0.001750288181938231
L2.H10,13,Answer with a Chinese Hanzi. English: 'Shop' / Chinese: ',0.003173828125,0.03125,False,1,5.433096408843994,5.401766300201416,-0.031330108642578125,0.0005986664909869432
L2.H10,14,Answer with a Chinese Hanzi. English: 'Earth' / Chinese: ',0.001800537109375,0.046875,False,1,5.46351432800293,5.450413703918457,-0.013100624084472656,0.000881147338077426
L2.H10,15,Answer with a Chinese Hanzi. English: 'Dog' / Chinese: ',6.103515625e-05,0.015625,False,1,5.692129135131836,5.67533016204834,-0.016798973083496094,0.0005706072552129626
L2.H10,16,Answer with a Chinese Hanzi. English: 'Ten' / Chinese: ',0.0032958984375,0.0234375,False,1,5.117440223693848,5.1156158447265625,-0.0018243789672851562,0.0006924551562406123
L2.H10,17,Answer with a Chinese Hanzi. English: 'Window' / Chinese: ',0.011474609375,0.0546875,False,1,4.434091567993164,4.378270149230957,-0.05582141876220703,0.0008741006604395807
L2.H10,18,Answer with a Chinese Hanzi. English: 'Son' / Chinese: ',0.0030517578125,0.046875,False,1,5.473519325256348,5.457159996032715,-0.016359329223632812,0.0007111431914381683
L2.H10,19,Answer with a Chinese Hanzi. English: 'Dragon' / Chinese: ',0.018798828125,0.0859375,False,1,4.542327880859375,4.455447196960449,-0.08688068389892578,0.0015146330697461963
L2.H10,20,Answer with a Chinese Hanzi. English: 'One' / Chinese: ',0.00048828125,-0.0078125,False,1,4.979974269866943,4.985578536987305,0.005604267120361328,0.0006602059584110975
L2.H10,21,Answer with a Chinese Hanzi. English: 'Head' / Chinese: ',0.005126953125,0.046875,False,1,4.598180770874023,4.558087348937988,-0.040093421936035156,0.0005788468988612294
L2.H10,22,Answer with a Chinese Hanzi. English: 'Sky' / Chinese: ',-0.00341796875,0.0,False,1,4.815954208374023,4.824771404266357,0.008817195892333984,0.0004999213269911706
L2.H10,23,Answer with a Chinese Hanzi. English: 'Father' / Chinese: ',-0.01025390625,-0.0390625,False,1,3.7855498790740967,3.840398073196411,0.05484819412231445,0.0007581890095025301
L2.H10,24,Answer with a Chinese Hanzi. English: 'Big' / Chinese: ',-0.000244140625,-0.0078125,False,1,5.623261451721191,5.629694938659668,0.0064334869384765625,0.0010105047840625048
L2.H10,25,Answer with a Chinese Hanzi. English: 'Police' / Chinese: ',-0.005126953125,0.0,False,1,4.694507598876953,4.701907634735107,0.007400035858154297,0.0005546852480620146
L2.H10,26,Answer with a Chinese Hanzi. English: 'Woman' / Chinese: ',0.00439453125,0.0390625,False,1,4.399316310882568,4.355497360229492,-0.04381895065307617,0.0006393732037395239
L2.H10,27,Answer with a Chinese Hanzi. English: 'Two' / Chinese: ',-0.0040283203125,-0.03125,False,1,5.0304107666015625,5.026134014129639,-0.004276752471923828,0.001203679945319891
L2.H10,28,Answer with a Chinese Hanzi. English: 'New' / Chinese: ',0.00457763671875,0.0546875,False,1,5.521478652954102,5.451244831085205,-0.07023382186889648,0.0020274703856557608
L2.H10,29,Answer with a Chinese Hanzi. English: 'Bird' / Chinese: ',0.0108642578125,0.078125,False,1,5.248557090759277,5.2021260261535645,-0.04643106460571289,0.0010854578576982021
L2.H10,30,Answer with a Chinese Hanzi. English: 'Heart' / Chinese: ',0.001220703125,0.0078125,False,1,4.879651069641113,4.864449501037598,-0.015201568603515625,0.0007970909355208278
L2.H10,31,Answer with a Chinese Hanzi. English: 'Sugar' / Chinese: ',0.00408935546875,0.0703125,False,1,5.120307922363281,5.092629432678223,-0.027678489685058594,0.0007820383179932833
L2.H10,32,Answer with a Chinese Hanzi. English: 'Good' / Chinese: ',0.00360107421875,0.0234375,False,1,5.735699653625488,5.741537094116211,0.005837440490722656,0.0014730936381965876
L2.H10,33,Answer with a Chinese Hanzi. English: 'Death' / Chinese: ',0.00335693359375,0.046875,False,1,5.554300308227539,5.547178745269775,-0.007121562957763672,0.0009545825887471437
L2.H10,34,Answer with a Chinese Hanzi. English: 'World' / Chinese: ',0.0068359375,0.109375,False,1,4.138623237609863,3.979437828063965,-0.15918540954589844,0.0033141523599624634
L2.H10,35,Answer with a Chinese Hanzi. English: 'Eye' / Chinese: ',0.0015869140625,0.0078125,False,1,5.140261650085449,5.130163192749023,-0.010098457336425781,0.000466183468233794
L2.H10,36,Answer with a Chinese Hanzi. English: 'Water' / Chinese: ',0.00927734375,0.0546875,False,1,3.918001413345337,3.860990524291992,-0.05701088905334473,0.0010086926631629467
L2.H10,37,Answer with a Chinese Hanzi. English: 'Tea' / Chinese: ',0.00262451171875,0.046875,False,1,5.7224531173706055,5.71045446395874,-0.011998653411865234,0.0006042111199349165
L2.H10,38,Answer with a Chinese Hanzi. English: 'Country' / Chinese: ',0.0167236328125,0.1328125,False,1,5.097841262817383,4.983588218688965,-0.11425304412841797,0.0021339748054742813
L2.H10,39,Answer with a Chinese Hanzi. English: 'Love' / Chinese: ',0.0042724609375,0.0234375,False,1,5.281099319458008,5.26251220703125,-0.018587112426757812,0.0008350408752448857
L2.H10,40,Answer with a Chinese Hanzi. English: 'Life' / Chinese: ',0.0015869140625,0.0234375,False,1,5.238519668579102,5.218838214874268,-0.019681453704833984,0.0005893234629184008
L2.H10,41,Answer with a Chinese Hanzi. English: 'Black' / Chinese: ',0.009521484375,0.078125,False,1,5.2985029220581055,5.232946395874023,-0.06555652618408203,0.0012889518402516842
